t,agent,neighbor,tau,score,contacts,reputation,self_p
35,S16,S9,0.9067562787515112,1.110689676785273,2,0.5,0.08577175095175997
35,S16,S11,0.9046104802746175,1.0949059164515456,3,1.0,0.08577175095175997
35,S16,S15,0.9511101304657719,1.1734557015708986,1,1.0,0.08577175095175997
35,S17,S2,0.8690529955452602,1.032563475223032,6,1.0,0.3130536285628749
35,S17,S3,0.9091562615825302,1.0994516977594582,3,0.0,0.3130536285628749
36,S2,S13,0.8647077305675338,1.007294737013971,10,1.0,0.15194985235286804
36,S3,S8,0.8475428503023453,0.9992855632408599,8,0.0,0.009795921091057671
36,S4,S7,0.9046104802746175,1.0618325413698484,7,1.0,0.006387708161980036
36,S8,S10,0.8830930109841507,1.0150357794481435,13,0.0,0.09025161971591933
36,S13,S15,0.8603841919146962,0.9955522239982344,12,1.0,0.21108213276585944
36,S13,S2,0.9416228069143757,1.1639683780195025,1,1.0,0.21108213276585944
36,S14,S17,0.8560822709551227,0.9912503030386608,12,0.0,0.01732558880853755
36,S14,S4,0.9374327001228356,1.1170202009298378,4,0.0,0.01732558880853755
36,S15,S13,0.9416228069143757,1.1455562049481376,2,1.0,0.23566264815259036
36,S16,S5,0.8814836639065456,1.0283885904923662,9,0.0,0.06861740076140797
36,S16,S9,0.9022224973577536,1.1061558953915154,2,0.5,0.06861740076140797
36,S16,S11,0.9000874278732445,1.0903828640501725,3,1.0,0.06861740076140797
36,S16,S15,0.946354579813443,1.1687001509185697,1,1.0,0.06861740076140797
36,S17,S2,0.8647077305675338,1.0282182102453057,6,1.0,0.2504429028502999
36,S17,S3,0.9046104802746175,1.0949059164515456,3,0.0,0.2504429028502999
37,S2,S13,0.8603841919146962,1.0029711983611336,10,1.0,0.12155988188229444
37,S3,S8,0.8433051360508336,0.9950478489893482,8,0.0,0.036247357176625916
37,S4,S7,0.9000874278732445,1.0573094889684753,7,1.0,0.005110166529584029
37,S8,S10,0.87867754592923,1.0106203143932226,13,0.0,0.18556780703112893
37,S13,S15,0.8560822709551227,0.9912503030386608,12,1.0,0.17970036059853894
37,S13,S2,0.9369146928798039,1.1592602639849305,1,1.0,0.17970036059853894
37,S14,S17,0.851801859600347,0.9869698916838852,12,0.0,0.01554537917849964
37,S14,S4,0.9327455366222215,1.1123330374292235,4,0.0,0.01554537917849964
37,S15,S13,0.9369146928798039,1.1408480909135656,2,1.0,0.19361057040082763
37,S16,S5,0.8770762455870129,1.0239811721728336,9,0.0,0.05489392060912638
37,S16,S9,0.8977113848709648,1.1016447829047267,2,0.5,0.05489392060912638
37,S16,S11,0.8955869907338783,1.0858824269108063,3,1.0,0.05489392060912638
37,S16,S15,0.9416228069143757,1.1639683780195025,1,1.0,0.05489392060912638
37,S17,S2,0.8603841919146962,1.023894671592468,6,1.0,0.3024913330625751
37,S17,S3,0.9000874278732445,1.0903828640501725,3,0.0,0.3024913330625751
38,S2,S13,0.8560822709551227,0.99866927740156,10,1.0,0.09724790550583556
38,S3,S8,0.8390886103705794,0.990831323309094,8,0.0,0.04625537967955863
38,S4,S7,0.8955869907338783,1.052809051829109,7,1.0,0.0040881332236672235
38,S8,S10,0.8742841581995838,1.0062269266635764,13,0.0,0.14845424562490314
38,S13,S15,0.851801859600347,0.9869698916838852,12,1.0,0.15003323049546435
38,S13,S2,0.9322301194154049,1.1545756905205316,1,1.0,0.15003323049546435
38,S14,S17,0.8475428503023453,0.9827108823858834,12,0.0,0.012436303342799713
38,S14,S4,0.9280818089391104,1.1076693097461126,4,0.0,0.012436303342799713
38,S15,S13,0.9322301194154049,1.1361635174491667,2,1.0,0.16990344690270212
38,S16,S5,0.8726908643590778,1.0195957909448985,9,0.0,0.04391513648730111
38,S16,S9,0.89322282794661,1.0971562259803718,2,0.5,0.04391513648730111
38,S16,S11,0.8911090557802088,1.0814044919571368,3,1.0,0.04391513648730111
38,S16,S15,0.9369146928798039,1.1592602639849305,1,1.0,0.04391513648730111
38,S17,S2,0.8560822709551227,1.0195927506328946,6,1.0,0.3840974075000084
38,S17,S3,0.8955869907338783,1.0858824269108063,3,0.0,0.3840974075000084
39,S2,S13,0.851801859600347,0.9943888660467843,10,1.0,0.07783206525129807
39,S3,S8,0.8348931673187264,0.986635880257241,8,0.0,0.0370043037436469
39,S4,S7,0.8911090557802088,1.0483311168754397,7,1.0,0.003270506578933779
39,S8,S10,0.8699127374085859,1.0018555058725784,13,0.0,0.1284328845941613
39,S13,S15,0.8475428503023453,0.9827108823858834,12,1.0,0.12533962162412354
39,S13,S2,0.9275689688183278,1.1499145399234545,1,1.0,0.12533962162412354
39,S14,S17,0.8433051360508336,0.9784731681343717,12,0.0,0.009949042674239772
39,S14,S4,0.9234413998944149,1.103028900701417,4,0.0,0.009949042674239772
39,S15,S13,0.9275689688183278,1.1315023668520896,2,1.0,0.1359227575221617
39,S16,S5,0.8683274100372824,1.015232336623103,9,0.0,0.03513210918984089
39,S16,S9,0.8887567138068769,1.0926901118406387,2,0.5,0.03513210918984089
39,S16,S11,0.8866535105013078,1.0769489466782358,3,1.0,0.03513210918984089
39,S16,S15,0.9322301194154049,1.1545756905205316,1,1.0,0.03513210918984089
39,S17,S2,0.851801859600347,1.015312339278119,6,1.0,0.30727792600000675
39,S17,S3,0.8911090557802088,1.0814044919571368,3,0.0,0.30727792600000675
40,S2,S13,0.8475428503023453,0.9901298567487826,10,1.0,0.06533351174045827
40,S3,S8,0.8307187014821328,0.9824614144206474,8,0.0,0.06291320716520382
40,S4,S7,0.8866535105013078,1.0438755715965387,7,1.0,0.004927295557534137
40,S8,S10,0.8655631737215429,0.9975059421855356,13,0.0,0.10274630767532905
40,S13,S15,0.8433051360508336,0.9784731681343717,12,1.0,0.10027169729929884
40,S13,S2,0.9229311239742362,1.145276695079363,1,1.0,0.10027169729929884
40,S14,S17,0.8390886103705794,0.9742566424541175,12,0.0,0.007959234139391818
40,S14,S4,0.9188241928949428,1.0984116937019448,4,0.0,0.007959234139391818
40,S15,S13,0.9229311239742362,1.126864522007998,2,1.0,0.11179619831396927
40,S16,S5,0.863985772987096,1.0108906995729166,9,0.0,0.22067272009136576
40,S16,S9,0.8843129302378425,1.0882463282716044,2,0.5,0.22067272009136576
40,S16,S11,0.8822202429488013,1.0725156791257293,3,1.0,0.22067272009136576
40,S16,S15,0.9275689688183278,1.1499145399234545,1,1.0,0.22067272009136576
40,S17,S2,0.8475428503023453,1.0110533299801172,6,1.0,0.38728710240447456
40,S17,S3,0.8866535105013078,1.0769489466782358,3,0.0,0.38728710240447456
41,S2,S13,0.8433051360508336,0.9858921424972709,10,1.0,0.1614570994436056
41,S3,S8,0.8265651079747222,0.9783078209132368,8,0.0,0.05033056573216306
41,S4,S7,0.8822202429488013,1.0394423040440322,7,1.0,0.0039418364460273095
41,S8,S10,0.8612353578529351,0.9931781263169278,13,0.0,0.08634319149789256
41,S13,S15,0.8390886103705794,0.9742566424541175,12,1.0,0.10353739935206249
41,S13,S2,0.918316468354365,1.1406620394594917,1,1.0,0.10353739935206249
41,S14,S17,0.8348931673187264,0.9700611994022645,12,0.0,0.006367387311513455
41,S14,S4,0.914230071930468,1.0938175727374702,4,0.0,0.006367387311513455
41,S15,S13,0.918316468354365,1.1222498663881268,2,1.0,0.08943695865117542
41,S16,S5,0.8596658441221605,1.0065707707079812,9,0.0,0.17653817607309263
41,S16,S9,0.8798913655866533,1.083824763620415,2,0.5,0.17653817607309263
41,S16,S11,0.8778091417340573,1.0681045779109852,3,1.0,0.17653817607309263
41,S16,S15,0.9229311239742362,1.145276695079363,1,1.0,0.17653817607309263
41,S17,S2,0.8433051360508336,1.0068156157286055,6,1.0,0.3701315572535811
41,S17,S3,0.8822202429488013,1.0725156791257293,3,0.0,0.3701315572535811
42,S2,S13,0.8390886103705794,0.9816756168170166,10,1.0,0.12916567955488448
42,S3,S8,0.8224322824348486,0.9741749953733632,8,0.0,0.04026445258573045
42,S4,S7,0.8778091417340573,1.035031202829288,7,1.0,0.003153469156821848
42,S8,S10,0.8569291810636704,0.9888719495276631,13,0.0,0.06907455319831406
42,S13,S15,0.8348931673187264,0.9700611994022645,12,1.0,0.16794295411285978
42,S13,S2,0.9137248860125932,1.1360704571177198,1,1.0,0.16794295411285978
42,S14,S17,0.8307187014821328,0.9658867335656709,12,0.0,0.02206313017847285
42,S14,S4,0.9096589215708156,1.0892464223778178,4,0.0,0.02206313017847285
42,S15,S13,0.9137248860125932,1.117658284046355,2,1.0,0.07154956692094033
42,S16,S5,0.8553675149015497,1.0022724414873703,9,0.0,0.1412305408584741
42,S16,S9,0.87549190875872,1.0794253067924817,2,0.5,0.1412305408584741
42,S16,S11,0.8734200960253871,1.063715532202315,3,1.0,0.1412305408584741
42,S16,S15,0.918316468354365,1.1406620394594917,1,1.0,0.1412305408584741
42,S17,S2,0.8390886103705794,1.0025990900483512,6,1.0,0.2961052458028649
42,S17,S3,0.8778091417340573,1.0681045779109852,3,0.0,0.2961052458028649
43,S2,S13,0.8348931673187264,0.9774801737651637,10,1.0,0.10333254364390759
43,S3,S8,0.8183201210226743,0.9700628339611889,8,0.0,0.034757113613520574
43,S4,S7,0.8734200960253871,1.030642157120618,7,1.0,0.0025227753254574783
43,S8,S10,0.852644535158352,0.9845873036223447,13,0.0,0.05525964255865125
43,S13,S15,0.8307187014821328,0.9658867335656709,12,1.0,0.13435436329028783
43,S13,S2,0.9091562615825302,1.131501832687657,1,1.0,0.13435436329028783
43,S14,S17,0.8265651079747222,0.9617331400582603,12,0.0,0.03170618662797782
43,S14,S4,0.9051106269629615,1.0846981277699637,4,0.0,0.03170618662797782
43,S15,S13,0.9091562615825302,1.113089659616292,2,1.0,0.05723965353675227
43,S16,S5,0.851090677327042,0.9979956039128626,9,0.0,0.2675612515517345
43,S16,S9,0.8711144492149263,1.0750478472486882,2,0.5,0.2675612515517345
43,S16,S11,0.8690529955452602,1.0593484317221882,3,1.0,0.2675612515517345
43,S16,S15,0.9137248860125932,1.1360704571177198,1,1.0,0.2675612515517345
43,S17,S2,0.8348931673187264,0.9984036469964982,6,1.0,0.43688419664229194
43,S17,S3,0.8734200960253871,1.063715532202315,3,0.0,0.43688419664229194
44,S2,S13,0.8307187014821328,0.9733057079285701,10,1.0,0.08266603491512609
44,S3,S8,0.8142285204175609,0.9659712333560755,8,0.0,0.02780569089081646
44,S4,S7,0.8690529955452602,1.026275056640491,7,1.0,0.002018220260365983
44,S8,S10,0.8483813124825603,0.980324080946553,13,0.0,0.044207714046921004
44,S13,S15,0.8265651079747222,0.9617331400582603,12,1.0,0.293806092318931
44,S13,S2,0.9046104802746175,1.1269560513797443,1,1.0,0.293806092318931
44,S14,S17,0.8224322824348486,0.9576003145183867,12,0.0,0.025364949302382256
44,S14,S4,0.9005850738281467,1.0801725746351487,4,0.0,0.025364949302382256
44,S15,S13,0.9046104802746175,1.1085438783083794,2,1.0,0.24579172282940182
44,S16,S5,0.8468352239404068,0.9937401505262273,9,0.0,0.28349933197849386
44,S16,S9,0.8667588769688517,1.0706922750026135,2,0.5,0.28349933197849386
44,S16,S11,0.8647077305675338,1.0550031667444617,3,1.0,0.28349933197849386
44,S16,S15,0.9091562615825302,1.131501832687657,1,1.0,0.28349933197849386
44,S17,S2,0.8307187014821328,0.9942291811599046,6,1.0,0.3495073573138336
44,S17,S3,0.8690529955452602,1.0593484317221882,3,0.0,0.3495073573138336
45,S2,S13,0.8265651079747222,0.9691521144211594,10,1.0,0.06613282793210087
45,S3,S8,0.810157377815473,0.9619000907539876,8,0.0,0.022656976148908735
45,S4,S7,0.8647077305675338,1.0219297916627645,7,1.0,0.0016145762082927864
45,S8,S10,0.8441394059201475,0.9760821743841401,13,0.0,0.035366171237536805
45,S13,S15,0.8224322824348486,0.9576003145183867,12,1.0,0.23504487385514483
45,S13,S2,0.9000874278732445,1.1224329989783712,1,1.0,0.23504487385514483
45,S14,S17,0.8183201210226743,0.9534881531062125,12,0.0,0.020291959441905805
45,S14,S4,0.8960821484590059,1.075669649266008,4,0.0,0.020291959441905805
45,S15,S13,0.9000874278732445,1.1040208259070063,2,1.0,0.20336366305413886
45,S16,S5,0.8426010478207048,0.9895059744065253,9,0.0,0.2267994655827951
45,S16,S9,0.8624250825840074,1.0663584806177693,2,0.5,0.2267994655827951
45,S16,S11,0.8603841919146962,1.0506796280916242,3,1.0,0.2267994655827951
45,S16,S15,0.9046104802746175,1.1269560513797443,1,1.0,0.2267994655827951
45,S17,S2,0.8265651079747222,0.9900755876524939,6,1.0,0.2796058858510669
45,S17,S3,0.8647077305675338,1.0550031667444617,3,0.0,0.2796058858510669
46,S2,S13,0.8224322824348486,0.9650192888812859,10,1.0,0.0529062623456807
46,S3,S8,0.8061065909263957,0.9578493038649103,8,0.0,0.01812558091912699
46,S4,S7,0.8603841919146962,1.017606253009927,7,1.0,0.0012916609666342293
46,S8,S10,0.8399187088905468,0.9718614773545394,13,0.0,0.028292936990029445
46,S13,S15,0.8183201210226743,0.9534881531062125,12,1.0,0.22726459541387628
46,S13,S2,0.8955869907338783,1.117932561839005,1,1.0,0.22726459541387628
46,S14,S17,0.8142285204175609,0.949396552501099,12,0.0,0.016233567553524644
46,S14,S4,0.8916017377167109,1.071189238523713,4,0.0,0.016233567553524644
46,S15,S13,0.8955869907338783,1.0995203887676401,2,1.0,0.1626909304433111
46,S16,S5,0.8383880425816013,0.9852929691674218,9,0.0,0.1814395724662361
46,S16,S9,0.8581129571710874,1.0620463552048491,2,0.5,0.1814395724662361
46,S16,S11,0.8560822709551227,1.0463777071320506,3,1.0,0.1814395724662361
46,S16,S15,0.9000874278732445,1.1224329989783712,1,1.0,0.1814395724662361
46,S17,S2,0.8224322824348486,0.9859427621126203,6,1.0,0.2432481368221883
46,S17,S3,0.8603841919146962,1.0506796280916242,3,0.0,0.2432481368221883
47,S2,S13,0.8183201210226743,0.9609071274691117,10,1.0,0.04232500987654456
47,S3,S8,0.8020760579717637,0.9538187709102783,8,0.0,0.014500464735301592
47,S4,S7,0.8560822709551227,1.0133043320503534,7,1.0,0.0010333287733073834
47,S8,S10,0.835719115346094,0.9676618838100867,13,0.0,0.022634349592023557
47,S13,S15,0.8142285204175609,0.949396552501099,12,1.0,0.18181167633110104
47,S13,S2,0.8911090557802088,1.1134546268853356,1,1.0,0.18181167633110104
47,S14,S17,0.810157377815473,0.9453254098990111,12,0.0,0.012986854042819716
47,S14,S4,0.8871437290281273,1.0667312298351295,4,0.0,0.012986854042819716
47,S15,S13,0.8911090557802088,1.0950424538139707,2,1.0,0.13015274435464888
47,S16,S5,0.8341961023686932,0.9811010289545138,9,0.0,0.14515165797298887
47,S16,S9,0.8538223923852319,1.0577557904189938,2,0.5,0.14515165797298887
47,S16,S11,0.851801859600347,1.042097295777275,3,1.0,0.14515165797298887
47,S16,S15,0.8955869907338783,1.117932561839005,1,1.0,0.14515165797298887
47,S17,S2,0.8183201210226743,0.981830600700446,6,1.0,0.39459850945775066
47,S17,S3,0.8560822709551227,1.0463777071320506,3,0.0,0.39459850945775066
48,S2,S13,0.8142285204175609,0.9568155268639982,10,1.0,0.03386000790123565
48,S3,S8,0.798065677681905,0.9498083906204196,8,0.0,0.011600371788241274
48,S4,S7,0.851801859600347,1.0090239206955778,7,1.0,0.0008266630186459068
48,S8,S10,0.8315405197693635,0.9634832882333562,13,0.0,0.018107479673618847
48,S13,S15,0.810157377815473,0.9453254098990111,12,1.0,0.14544934106488083
48,S13,S2,0.8866535105013078,1.1089990816064346,1,1.0,0.14544934106488083
48,S14,S17,0.8061065909263957,0.9412746230099338,12,0.0,0.010389483234255772
48,S14,S4,0.8827080103829866,1.0622955111899888,4,0.0,0.010389483234255772
48,S15,S13,0.8866535105013078,1.0905869085350697,2,1.0,0.10695382162413682
48,S16,S5,0.8300251218568497,0.9769300484426703,9,0.0,0.11612132637839111
48,S16,S9,0.8495532804233058,1.0534866784570676,2,0.5,0.11612132637839111
48,S16,S11,0.8475428503023453,1.0378382864792732,3,1.0,0.11612132637839111
48,S16,S15,0.8911090557802088,1.1134546268853356,1,1.0,0.11612132637839111
48,S17,S2,0.8142285204175609,0.9777390000953327,6,1.0,0.31567880756620054
48,S17,S3,0.851801859600347,1.042097295777275,3,0.0,0.31567880756620054
49,S2,S13,0.810157377815473,0.9527443842619103,10,1.0,0.027088006320988525
49,S3,S8,0.7940753492934954,0.94581806223201,8,0.0,0.00928029743059302
49,S4,S7,0.8475428503023453,1.004764911397576,7,1.0,0.0006613304149167254
49,S8,S10,0.8273828171705166,0.9593255856345093,13,0.0,0.014485983738895078
49,S13,S15,0.8061065909263957,0.9412746230099338,12,1.0,0.3163594728519047
49,S13,S2,0.8822202429488013,1.104565814053928,1,1.0,0.3163594728519047
49,S14,S17,0.8020760579717637,0.9372440900553018,12,0.0,0.008311586587404619
49,S14,S4,0.8782944703310717,1.0578819711380738,4,0.0,0.008311586587404619
49,S15,S13,0.8822202429488013,1.0861536409825632,2,1.0,0.08811987904523558
49,S16,S5,0.8258749962475654,0.972779922833386,9,0.0,0.25056746678666275
49,S16,S9,0.8453055140211893,1.049238912054951,2,0.5,0.25056746678666275
49,S16,S11,0.8433051360508336,1.0336005722277615,3,1.0,0.25056746678666275
49,S16,S15,0.8866535105013078,1.1089990816064346,1,1.0,0.25056746678666275
49,S17,S2,0.810157377815473,0.9736678574932448,6,1.0,0.25254304605296046
49,S17,S3,0.8475428503023453,1.0378382864792732,3,0.0,0.25254304605296046
