t,agent,neighbor,tau,score,contacts,reputation,self_p
25,S7,S13,0.8866535105013078,1.1089990816064346,1,1.0,0.487758848615496
25,S8,S5,0.8866535105013078,1.1089990816064346,1,1.0,0.2862469781564673
25,S8,S15,0.9554938230549287,1.1023987496407492,9,0.0,0.2862469781564673
25,S8,S6,0.8866535105013078,1.1089990816064346,1,0.0,0.2862469781564673
25,S8,S4,0.9375611331669693,1.1278565693438973,3,0.0,0.2862469781564673
25,S9,S7,0.8936498113599429,1.1159953824650697,1,0.0,0.12721199176611012
25,S9,S5,0.9216790013774654,1.068583927963286,9,0.0,0.12721199176611012
25,S9,S10,0.9262666055902509,1.0780093185287656,8,0.0,0.12721199176611012
25,S9,S14,0.9416228069143757,1.1319182430913037,3,0.0,0.12721199176611012
25,S10,S3,0.8911090557802088,1.1134546268853356,1,1.0,0.03801870364561136
25,S10,S7,0.8911090557802088,1.1134546268853356,1,0.0,0.03801870364561136
25,S10,S9,0.946354579813443,1.1687001509185697,1,0.5,0.03801870364561136
25,S11,S4,0.8866535105013078,1.1089990816064346,1,0.0,0.09960646578075784
25,S11,S16,0.9416228069143757,1.1455562049481376,2,0.0,0.09960646578075784
25,S14,S11,0.8911090557802088,1.1134546268853356,1,1.0,0.043281877335881506
25,S14,S9,0.9219270546143092,1.06883198120013,9,0.0,0.043281877335881506
25,S14,S13,0.9217665334516655,1.07350924639018,8,0.0,0.043281877335881506
25,S14,S3,0.9000874278732445,1.0635979075510162,6,1.0,0.043281877335881506
25,S14,S15,0.9507483618210762,1.1303358626280784,4,0.0,0.043281877335881506
25,S15,S16,0.8964530235279089,1.0536750846231397,7,0.0,0.37354208798548716
25,S15,S14,0.8964544741691051,1.0433594007549256,9,0.0,0.37354208798548716
25,S15,S8,0.9542340026290376,1.1765795737341642,1,0.0,0.37354208798548716
25,S16,S8,0.8866535105013078,1.1089990816064346,1,1.0,0.1266146246646699
25,S16,S17,0.8866735166634314,1.0662610174704334,4,0.0,0.1266146246646699
25,S16,S2,0.9149975537555609,1.0722196148507916,7,0.0,0.1266146246646699
25,S16,S11,0.9138805365276007,1.0656232494661153,8,0.0,0.1266146246646699
25,S16,S7,0.9138157621516393,1.065558475090154,8,0.0,0.1266146246646699
25,S17,S16,0.8866535105013078,1.1089990816064346,1,0.5,0.055287776077417056
26,S3,S14,0.8866535105013078,1.1089990816064346,1,1.0,0.09806422355208975
26,S4,S8,0.8916966548505435,1.0489187159457742,7,0.5,0.09972951150119318
26,S4,S6,0.8911090557802088,1.0428517687187235,8,0.5,0.09972951150119318
26,S4,S5,0.9369146928798039,1.1272101290567318,3,0.5,0.09972951150119318
26,S5,S10,0.8822202429488013,1.0861536409825632,2,1.0,0.06468848788699602
26,S5,S3,0.8822202429488013,1.104565814053928,1,1.0,0.06468848788699602
26,S5,S2,0.8822202429488013,1.104565814053928,1,0.0,0.06468848788699602
26,S5,S6,0.8866535105013078,1.1089990816064346,1,1.0,0.06468848788699602
26,S5,S4,0.8911090557802088,1.0483311168754397,7,1.0,0.06468848788699602
26,S7,S13,0.8822202429488013,1.104565814053928,1,1.0,0.3902070788923968
26,S8,S5,0.8822202429488013,1.104565814053928,1,1.0,0.22899758252517388
26,S8,S15,0.950716353939654,1.0976212805254746,9,0.0,0.22899758252517388
26,S8,S6,0.8822202429488013,1.104565814053928,1,0.0,0.22899758252517388
26,S8,S4,0.9328733275011345,1.1231687636780625,3,0.0,0.22899758252517388
26,S9,S7,0.8891815623031432,1.11152713340827,1,0.0,0.1017695934128881
26,S9,S5,0.917070606370578,1.0639755329563987,9,0.0,0.1017695934128881
26,S9,S10,0.9216352725622996,1.0733779855008143,8,0.0,0.1017695934128881
26,S9,S14,0.9369146928798039,1.1272101290567318,3,0.0,0.1017695934128881
26,S10,S3,0.8866535105013078,1.1089990816064346,1,1.0,0.030414962916489086
26,S10,S7,0.8866535105013078,1.1089990816064346,1,0.0,0.030414962916489086
26,S10,S9,0.9416228069143757,1.1639683780195025,1,0.5,0.030414962916489086
26,S11,S4,0.8822202429488013,1.104565814053928,1,0.0,0.0817998350056465
26,S11,S16,0.9369146928798039,1.1408480909135656,2,0.0,0.0817998350056465
26,S14,S11,0.8866535105013078,1.1089990816064346,1,1.0,0.03462550186870521
26,S14,S9,0.9173174193412377,1.0642223459270583,9,0.0,0.03462550186870521
26,S14,S13,0.9171577007844072,1.0689004137229219,8,0.0,0.03462550186870521
26,S14,S3,0.8955869907338783,1.05909747041165,6,1.0,0.03462550186870521
26,S14,S15,0.9459946200119709,1.125582120818973,4,0.0,0.03462550186870521
26,S15,S16,0.8919707584102694,1.0491928195055003,7,0.0,0.29883367038838976
26,S15,S14,0.8919722017982595,1.03887712838408,9,0.0,0.29883367038838976
26,S15,S8,0.9494628326158924,1.171808403721019,1,0.0,0.29883367038838976
26,S16,S8,0.8822202429488013,1.104565814053928,1,1.0,0.13474221687876922
26,S16,S17,0.8822401490801143,1.0618276498871164,4,0.0,0.13474221687876922
26,S16,S2,0.9104225659867831,1.067644627082014,7,0.0,0.13474221687876922
26,S16,S11,0.9093111338449626,1.0610538467834774,8,0.0,0.13474221687876922
26,S16,S7,0.9092466833408811,1.0609893962793957,8,0.0,0.13474221687876922
26,S17,S16,0.8822202429488013,1.104565814053928,1,0.5,0.050306898842779835
27,S3,S14,0.8822202429488013,1.104565814053928,1,1.0,0.09507501908082891
27,S4,S8,0.8872381715762908,1.0444602326715215,7,0.5,0.07978360920095455
27,S4,S6,0.8866535105013078,1.0383962234398225,8,0.5,0.07978360920095455
27,S4,S5,0.9322301194154049,1.1225255555923328,3,0.5,0.07978360920095455
27,S5,S10,0.8778091417340573,1.081742539767819,2,1.0,0.09752171259210529
27,S5,S3,0.8778091417340573,1.100154712839184,1,1.0,0.09752171259210529
27,S5,S2,0.8778091417340573,1.100154712839184,1,0.0,0.09752171259210529
27,S5,S6,0.8822202429488013,1.104565814053928,1,1.0,0.09752171259210529
27,S5,S4,0.8866535105013078,1.0438755715965387,7,1.0,0.09752171259210529
27,S7,S13,0.8778091417340573,1.100154712839184,1,1.0,0.5121656631139175
27,S8,S5,0.8778091417340573,1.100154712839184,1,1.0,0.36538059432284065
27,S8,S15,0.9459627721699557,1.0928676987557764,9,0.0,0.36538059432284065
27,S8,S6,0.8778091417340573,1.100154712839184,1,0.0,0.36538059432284065
27,S8,S4,0.9282089608636288,1.1185043970405568,3,0.0,0.36538059432284065
27,S9,S7,0.8847356544916274,1.1070812255967541,1,0.0,0.08399710597289395
27,S9,S5,0.9124852533387251,1.0593901799245458,9,0.0,0.08399710597289395
27,S9,S10,0.9170270961994881,1.0687698091380027,8,0.0,0.08399710597289395
27,S9,S14,0.9322301194154049,1.1225255555923328,3,0.0,0.08399710597289395
27,S10,S3,0.8822202429488013,1.104565814053928,1,1.0,0.02433197033319127
27,S10,S7,0.8822202429488013,1.104565814053928,1,0.0,0.02433197033319127
27,S10,S9,0.9369146928798039,1.1592602639849305,1,0.5,0.02433197033319127
27,S11,S4,0.8778091417340573,1.100154712839184,1,0.0,0.06684800360081518
27,S11,S16,0.9322301194154049,1.1361635174491667,2,0.0,0.06684800360081518
27,S14,S11,0.8822202429488013,1.104565814053928,1,1.0,0.032646186213427304
27,S14,S9,0.9127308322445314,1.059635758830352,9,0.0,0.032646186213427304
27,S14,S13,0.9125719122804852,1.0643146252189999,8,0.0,0.032646186213427304
27,S14,S3,0.8911090557802088,1.0546195354579806,6,1.0,0.032646186213427304
27,S14,S15,0.941264646911911,1.120852147718913,4,0.0,0.032646186213427304
27,S15,S16,0.887510904618218,1.0447329657134488,7,0.0,0.4390669363107118
27,S15,S14,0.8875123407892682,1.0344172673750889,9,0.0,0.4390669363107118
27,S15,S8,0.9447155184528129,1.1670610895579396,1,0.0,0.4390669363107118
27,S16,S8,0.8778091417340573,1.100154712839184,1,1.0,0.10779377350301539
27,S16,S17,0.8778289483347137,1.0574164491417157,4,0.0,0.10779377350301539
27,S16,S2,0.9058704531568491,1.06309251425208,7,0.0,0.10779377350301539
27,S16,S11,0.9047645781757379,1.0565072911142526,8,0.0,0.10779377350301539
27,S16,S7,0.9047004499241766,1.0564431628626914,8,0.0,0.10779377350301539
27,S17,S16,0.8778091417340573,1.100154712839184,1,0.5,0.24024551907422387
28,S3,S14,0.8778091417340573,1.100154712839184,1,1.0,0.07682830905408444
28,S4,S8,0.8828019807184093,1.0400240418136402,7,0.5,0.06382688736076364
28,S4,S6,0.8822202429488013,1.033962955887316,8,0.5,0.06382688736076364
28,S4,S5,0.9275689688183278,1.1178644049952557,3,0.5,0.06382688736076364
28,S5,S10,0.8734200960253871,1.077353494059149,2,1.0,0.07801737007368424
28,S5,S3,0.8734200960253871,1.0957656671305138,1,1.0,0.07801737007368424
28,S5,S2,0.8734200960253871,1.0957656671305138,1,0.0,0.07801737007368424
28,S5,S6,0.8778091417340573,1.100154712839184,1,1.0,0.07801737007368424
28,S5,S4,0.8822202429488013,1.0394423040440322,7,1.0,0.07801737007368424
28,S7,S13,0.8734200960253871,1.0957656671305138,1,1.0,0.40973253049113406
28,S8,S5,0.8734200960253871,1.0957656671305138,1,1.0,0.2928281330771836
28,S8,S15,0.9412329583091059,1.0881378848949266,9,0.0,0.2928281330771836
28,S8,S6,0.8734200960253871,1.0957656671305138,1,0.0,0.2928281330771836
28,S8,S4,0.9235679160593107,1.1138633522362387,3,0.0,0.2928281330771836
28,S9,S7,0.8803119762191692,1.1026575473242959,1,0.0,0.06719768477831516
28,S9,S5,0.9079228270720314,1.054827753657852,9,0.0,0.06719768477831516
28,S9,S10,0.9124419607184906,1.0641846736570053,8,0.0,0.06719768477831516
28,S9,S14,0.9275689688183278,1.1178644049952557,3,0.0,0.06719768477831516
28,S10,S3,0.8778091417340573,1.100154712839184,1,1.0,0.019553965554491484
28,S10,S7,0.8778091417340573,1.100154712839184,1,0.0,0.019553965554491484
28,S10,S9,0.9322301194154049,1.1545756905205316,1,0.5,0.019553965554491484
28,S11,S4,0.8734200960253871,1.0957656671305138,1,0.0,0.05443431258087801
28,S11,S16,0.9275689688183278,1.1315023668520896,2,0.0,0.05443431258087801
28,S14,S11,0.8778091417340573,1.100154712839184,1,1.0,0.026116948970741845
28,S14,S9,0.9081671780833088,1.0550721046691294,9,0.0,0.026116948970741845
28,S14,S13,0.9080090527190827,1.0597517656575974,8,0.0,0.026116948970741845
28,S14,S3,0.8866535105013078,1.0501639901790796,6,1.0,0.026116948970741845
28,S14,S15,0.9365583236773515,1.1161458244843536,4,0.0,0.026116948970741845
28,S15,S16,0.8830733500951269,1.0402954111903577,7,0.0,0.3512535490485695
28,S15,S14,0.8830747790853218,1.0299797056711424,9,0.0,0.3512535490485695
28,S15,S8,0.9399919408605488,1.1623375119656756,1,0.0,0.3512535490485695
28,S16,S8,0.8734200960253871,1.0957656671305138,1,1.0,0.2862350188024123
28,S16,S17,0.8734398035930401,1.0530273044000422,4,0.0,0.2862350188024123
28,S16,S2,0.9013411008910649,1.0585631619862956,7,0.0,0.2862350188024123
28,S16,S11,0.9002407552848591,1.0519834682233737,8,0.0,0.2862350188024123
28,S16,S7,0.9001769476745558,1.0519196606130705,8,0.0,0.2862350188024123
28,S17,S16,0.8734200960253871,1.0957656671305138,1,0.5,0.1921964152593791
29,S3,S14,0.8734200960253871,1.0957656671305138,1,1.0,0.061462647243267554
29,S4,S8,0.8783879708148172,1.035610031910048,7,0.5,0.0605478726171161
29,S4,S6,0.8778091417340573,1.029551854672572,8,0.5,0.0605478726171161
29,S4,S5,0.9229311239742362,1.1132265601511642,3,0.5,0.0605478726171161
29,S5,S10,0.8690529955452602,1.072986393579022,2,1.0,0.0624138960589474
29,S5,S3,0.8690529955452602,1.091398566650387,1,1.0,0.0624138960589474
29,S5,S2,0.8690529955452602,1.091398566650387,1,0.0,0.0624138960589474
29,S5,S6,0.8734200960253871,1.0957656671305138,1,1.0,0.0624138960589474
29,S5,S4,0.8778091417340573,1.035031202829288,7,1.0,0.0624138960589474
29,S7,S13,0.8690529955452602,1.091398566650387,1,1.0,0.5275317480330043
29,S8,S5,0.8690529955452602,1.091398566650387,1,1.0,0.23518778752108213
29,S8,S15,0.9365267935175604,1.083431720103381,9,0.0,0.23518778752108213
29,S8,S6,0.8690529955452602,1.091398566650387,1,0.0,0.23518778752108213
29,S8,S4,0.918950076479014,1.109245512655942,3,0.0,0.23518778752108213
29,S9,S7,0.8759104163380734,1.0982559874432,1,0.0,0.056597071408213795
29,S9,S5,0.9033832129366712,1.050288139522492,9,0.0,0.056597071408213795
29,S9,S10,0.9078797509148981,1.0596224638534129,8,0.0,0.056597071408213795
29,S9,S14,0.9229311239742362,1.1132265601511642,3,0.0,0.056597071408213795
29,S10,S3,0.8734200960253871,1.0957656671305138,1,1.0,0.017313681730150087
29,S10,S7,0.8734200960253871,1.0957656671305138,1,0.0,0.017313681730150087
29,S10,S9,0.9275689688183278,1.1499145399234545,1,0.5,0.017313681730150087
29,S11,S4,0.8690529955452602,1.091398566650387,1,0.0,0.04408700907565446
29,S11,S16,0.9229311239742362,1.126864522007998,2,0.0,0.04408700907565446
29,S14,S11,0.8734200960253871,1.0957656671305138,1,1.0,0.021333758365142137
29,S14,S9,0.9036263421928923,1.050531268778713,9,0.0,0.021333758365142137
29,S14,S13,0.9034690074554873,1.055211720394002,8,0.0,0.021333758365142137
29,S14,S3,0.8822202429488013,1.045730722626573,6,1.0,0.021333758365142137
29,S14,S15,0.9318755320589647,1.1114630328659667,4,0.0,0.021333758365142137
29,S15,S16,0.8786579833446513,1.0358800444398821,7,0.0,0.2810028392388556
29,S15,S14,0.8786594051898953,1.025564331775716,9,0.0,0.2810028392388556
29,S15,S8,0.9352919811562461,1.1576375522613729,1,0.0,0.2810028392388556
29,S16,S8,0.8690529955452602,1.091398566650387,1,1.0,0.22898801504192987
29,S16,S17,0.8690726045750748,1.048660105382077,4,0.0,0.22898801504192987
29,S16,S2,0.8968343953866096,1.0540564564818404,7,0.0,0.22898801504192987
29,S16,S11,0.8957395515084349,1.0474822644469495,8,0.0,0.22898801504192987
29,S16,S7,0.8956760629361831,1.0474187758746978,8,0.0,0.22898801504192987
29,S17,S16,0.8690529955452602,1.091398566650387,1,0.5,0.2467935473228765
30,S3,S14,0.8690529955452602,1.091398566650387,1,1.0,0.09317061189769948
30,S4,S8,0.8739960309607432,1.031218092055974,7,0.5,0.04843829809369288
30,S4,S6,0.8734200960253871,1.0251628089639018,8,0.5,0.04843829809369288
30,S4,S5,0.918316468354365,1.108611904531293,3,0.5,0.04843829809369288
30,S5,S10,0.8647077305675338,1.0686411286012956,2,1.0,0.11932715790244276
30,S5,S3,0.8647077305675338,1.0870533016726605,1,1.0,0.11932715790244276
30,S5,S2,0.8647077305675338,1.0870533016726605,1,0.0,0.11932715790244276
30,S5,S6,0.8690529955452602,1.091398566650387,1,1.0,0.11932715790244276
30,S5,S4,0.8734200960253871,1.030642157120618,7,1.0,0.11932715790244276
30,S7,S13,0.8647077305675338,1.0870533016726605,1,1.0,0.42783690759896525
30,S8,S5,0.8647077305675338,1.0870533016726605,1,1.0,0.1881502300168657
30,S8,S15,0.9318441595499726,1.0787490861357931,9,0.0,0.1881502300168657
30,S8,S6,0.8647077305675338,1.0870533016726605,1,0.0,0.1881502300168657
30,S8,S4,0.914355326096619,1.1046507622735469,3,0.0,0.1881502300168657
30,S9,S7,0.871530864256383,1.0938764353615098,1,0.0,0.04527765712657104
30,S9,S5,0.8988662968719878,1.0457712234578085,9,0.0,0.04527765712657104
30,S9,S10,0.9033403521603236,1.0550830650988383,8,0.0,0.04527765712657104
30,S9,S14,0.918316468354365,1.108611904531293,3,0.0,0.04527765712657104
30,S10,S3,0.8690529955452602,1.091398566650387,1,1.0,0.01507105656785675
30,S10,S7,0.8690529955452602,1.091398566650387,1,0.0,0.01507105656785675
30,S10,S9,0.9229311239742362,1.145276695079363,1,0.5,0.01507105656785675
30,S11,S4,0.8647077305675338,1.0870533016726605,1,0.0,0.03526960726052357
30,S11,S16,0.918316468354365,1.1222498663881268,2,0.0,0.03526960726052357
30,S14,S11,0.8690529955452602,1.091398566650387,1,1.0,0.017624054905295908
30,S14,S9,0.8991082104819278,1.0460131370677483,9,0.0,0.017624054905295908
30,S14,S13,0.8989516624182099,1.0506943753567246,8,0.0,0.017624054905295908
30,S14,S3,0.8778091417340573,1.0413196214118292,6,1.0,0.017624054905295908
30,S14,S15,0.9272161543986699,1.106803655205672,4,0.0,0.017624054905295908
30,S15,S16,0.874264693427928,1.0314867545231587,7,0.0,0.25845946048276797
30,S15,S14,0.8742661081639458,1.0211710347497664,9,0.0,0.25845946048276797
30,S15,S8,0.9306155212504649,1.1529610923555915,1,0.0,0.25845946048276797
30,S16,S8,0.8647077305675338,1.0870533016726605,1,1.0,0.3095375848991041
30,S16,S17,0.8647272415521995,1.0443147423592016,4,0.0,0.3095375848991041
30,S16,S2,0.8923502234096765,1.0495722845049074,7,0.0,0.3095375848991041
30,S16,S11,0.8912608537508927,1.0430035666894073,8,0.0,0.3095375848991041
30,S16,S7,0.8911976826215021,1.0429403955600167,8,0.0,0.3095375848991041
30,S17,S16,0.8647077305675338,1.0870533016726605,1,0.5,0.1974348378583012
31,S3,S14,0.8647077305675338,1.0870533016726605,1,1.0,0.0745364895181596
31,S4,S8,0.8696260508059395,1.0268481119011703,7,0.5,0.04047047260978669
31,S4,S6,0.8690529955452602,1.0207957084837749,8,0.5,0.04047047260978669
31,S4,S5,0.9137248860125932,1.104020322189521,3,0.5,0.04047047260978669
31,S5,S10,0.8603841919146962,1.064317589948458,2,1.0,0.09752543441283607
31,S5,S3,0.8603841919146962,1.082729763019823,1,1.0,0.09752543441283607
31,S5,S2,0.8603841919146962,1.082729763019823,1,0.0,0.09752543441283607
31,S5,S6,0.8647077305675338,1.0870533016726605,1,1.0,0.09752543441283607
31,S5,S4,0.8690529955452602,1.026275056640491,7,1.0,0.09752543441283607
31,S7,S13,0.8603841919146962,1.082729763019823,1,1.0,0.3422695260791722
31,S8,S5,0.8603841919146962,1.082729763019823,1,1.0,0.1509977528665616
31,S8,S15,0.9271849387522227,1.0740898653380433,9,0.0,0.1509977528665616
31,S8,S6,0.8603841919146962,1.082729763019823,1,0.0,0.1509977528665616
31,S8,S4,0.9097835494661358,1.1000789856430637,3,0.0,0.1509977528665616
31,S9,S7,0.8671732099351012,1.0895187810402278,1,0.0,0.039967092198901606
31,S9,S5,0.8943719653876279,1.0412768919734485,9,0.0,0.039967092198901606
31,S9,S10,0.898823650399522,1.0505663633380367,8,0.0,0.039967092198901606
31,S9,S14,0.9137248860125932,1.104020322189521,3,0.0,0.039967092198901606
31,S10,S3,0.8647077305675338,1.0870533016726605,1,1.0,0.012490816326360468
31,S10,S7,0.8647077305675338,1.0870533016726605,1,0.0,0.012490816326360468
31,S10,S9,0.918316468354365,1.1406620394594917,1,0.5,0.012490816326360468
31,S11,S4,0.8603841919146962,1.082729763019823,1,0.0,0.030494891378743172
31,S11,S16,0.9137248860125932,1.117658284046355,2,0.0,0.030494891378743172
31,S14,S11,0.8647077305675338,1.0870533016726605,1,1.0,0.014666430551988558
31,S14,S9,0.8946126694295181,1.0415175960153387,9,0.0,0.014666430551988558
31,S14,S13,0.8944569041061189,1.0461996170446335,8,0.0,0.014666430551988558
31,S14,S3,0.8734200960253871,1.0369305757031588,6,1.0,0.014666430551988558
31,S14,S15,0.9225800736266765,1.1021675744336785,4,0.0,0.014666430551988558
31,S15,S16,0.8698933699607884,1.027115431056019,7,0.0,0.30208904105082146
31,S15,S14,0.8698947776231261,1.0167997042089467,9,0.0,0.30208904105082146
31,S15,S8,0.9259624436442125,1.1483080147493392,1,0.0,0.30208904105082146
31,S16,S8,0.8603841919146962,1.082729763019823,1,1.0,0.3053889727718927
31,S16,S17,0.8604036053444385,1.0399911061514406,4,0.0,0.3053889727718927
31,S16,S2,0.8878884722926281,1.045110533387859,7,0.0,0.3053889727718927
31,S16,S11,0.8868045494821383,1.0385472624206529,8,0.0,0.3053889727718927
31,S16,S7,0.8867416942083945,1.0384844071469093,8,0.0,0.3053889727718927
31,S17,S16,0.8603841919146962,1.082729763019823,1,0.5,0.15794787028664098
32,S3,S14,0.8603841919146962,1.082729763019823,1,1.0,0.05962919161452768
32,S4,S8,0.8652779205519098,1.0224999816471405,7,0.5,0.06366115306212097
32,S4,S6,0.8647077305675338,1.0164504435060484,8,0.5,0.06366115306212097
32,S4,S5,0.9091562615825302,1.0994516977594582,3,0.5,0.06366115306212097
32,S5,S10,0.8560822709551227,1.0600156689888844,2,1.0,0.07802034753026886
32,S5,S3,0.8560822709551227,1.0784278420602493,1,1.0,0.07802034753026886
32,S5,S2,0.8560822709551227,1.0784278420602493,1,0.0,0.07802034753026886
32,S5,S6,0.8603841919146962,1.082729763019823,1,1.0,0.07802034753026886
32,S5,S4,0.8647077305675338,1.0219297916627645,7,1.0,0.07802034753026886
32,S7,S13,0.8560822709551227,1.0784278420602493,1,1.0,0.44550856038181574
32,S8,S5,0.8560822709551227,1.0784278420602493,1,1.0,0.1207982022932493
32,S8,S15,0.9225490140584616,1.0694539406442822,9,0.0,0.1207982022932493
32,S8,S6,0.8560822709551227,1.0784278420602493,1,0.0,0.1207982022932493
32,S8,S4,0.9052346317188051,1.0955300678957332,3,0.0,0.1207982022932493
32,S9,S7,0.8628373438854257,1.0851829149905523,1,0.0,0.03231030924152039
32,S9,S5,0.8899001055606898,1.0368050321465103,9,0.0,0.03231030924152039
32,S9,S10,0.8943295321475243,1.046072245086039,8,0.0,0.03231030924152039
32,S9,S14,0.9091562615825302,1.0994516977594582,3,0.0,0.03231030924152039
32,S10,S3,0.8603841919146962,1.082729763019823,1,1.0,0.009992653061088375
32,S10,S7,0.8603841919146962,1.082729763019823,1,0.0,0.009992653061088375
32,S10,S9,0.9137248860125932,1.1360704571177198,1,0.5,0.009992653061088375
32,S11,S4,0.8560822709551227,1.0784278420602493,1,0.0,0.02487274694885945
32,S11,S16,0.9091562615825302,1.113089659616292,2,0.0,0.02487274694885945
32,S14,S11,0.8603841919146962,1.082729763019823,1,1.0,0.011762492895898785
32,S14,S9,0.8901396060823705,1.0370445326681912,9,0.0,0.011762492895898785
32,S14,S13,0.8899846195855883,1.041727332524103,8,0.0,0.011762492895898785
32,S14,S3,0.8690529955452602,1.032563475223032,6,1.0,0.011762492895898785
32,S14,S15,0.9179671732585432,1.0975546740655453,4,0.0,0.011762492895898785
32,S15,S16,0.8655439031109844,1.0227659642062152,7,0.0,0.27925333605157837
32,S15,S14,0.8655453037350104,1.012450230320831,9,0.0,0.27925333605157837
32,S15,S8,0.9213326314259914,1.143678202531118,1,0.0,0.27925333605157837
32,S16,S8,0.8560822709551227,1.0784278420602493,1,1.0,0.24431117821751416
32,S16,S17,0.8561015873177164,1.0356890881247185,4,0.0,0.24431117821751416
32,S16,S2,0.883449029931165,1.0406710910263959,7,0.0,0.24431117821751416
32,S16,S11,0.8823705267347276,1.0341132396732422,8,0.0,0.24431117821751416
32,S16,S7,0.8823079857373526,1.0340506986758673,8,0.0,0.24431117821751416
32,S17,S16,0.8560822709551227,1.0784278420602493,1,0.5,0.1263582962293128
33,S3,S14,0.8560822709551227,1.0784278420602493,1,1.0,0.06798794220661603
33,S4,S8,0.8609515309491502,1.018173592044381,7,0.5,0.05309776580785212
33,S4,S6,0.8603841919146962,1.0121269048532109,8,0.5,0.05309776580785212
33,S4,S5,0.9046104802746175,1.0949059164515456,3,0.5,0.05309776580785212
33,S5,S10,0.851801859600347,1.0557352576341088,2,1.0,0.2624162780242151
33,S5,S3,0.851801859600347,1.0741474307054737,1,1.0,0.2624162780242151
33,S5,S2,0.851801859600347,1.0741474307054737,1,0.0,0.2624162780242151
33,S5,S6,0.8560822709551227,1.0784278420602493,1,1.0,0.2624162780242151
33,S5,S4,0.8603841919146962,1.017606253009927,7,1.0,0.2624162780242151
33,S7,S13,0.851801859600347,1.0741474307054737,1,1.0,0.3564068483054526
33,S8,S5,0.851801859600347,1.0741474307054737,1,1.0,0.09702045614259562
33,S8,S15,0.9179362689881693,1.0648411955739898,9,0.0,0.09702045614259562
33,S8,S6,0.851801859600347,1.0741474307054737,1,0.0,0.09702045614259562
33,S8,S4,0.9007084585602111,1.091003894737139,3,0.0,0.09702045614259562
33,S9,S7,0.8585231571659985,1.0808687282711251,1,0.0,0.02628822217410919
33,S9,S5,0.8854506050328863,1.032355531618707,9,0.0,0.02628822217410919
33,S9,S10,0.8898578844867867,1.0416005974253013,8,0.0,0.02628822217410919
33,S9,S14,0.9046104802746175,1.0949059164515456,3,0.0,0.02628822217410919
33,S10,S3,0.8560822709551227,1.0784278420602493,1,1.0,0.0079941224488707
33,S10,S7,0.8560822709551227,1.0784278420602493,1,0.0,0.0079941224488707
33,S10,S9,0.9091562615825302,1.131501832687657,1,0.5,0.0079941224488707
33,S11,S4,0.851801859600347,1.0741474307054737,1,0.0,0.019983823261438584
33,S11,S16,0.9046104802746175,1.1085438783083794,2,0.0,0.019983823261438584
33,S14,S11,0.8560822709551227,1.0784278420602493,1,1.0,0.009409994316719029
33,S14,S9,0.8856889080519587,1.0325938346377792,9,0.0,0.009409994316719029
33,S14,S13,0.8855346964876604,1.037277409426175,8,0.0,0.009409994316719029
33,S14,S3,0.8647077305675338,1.0282182102453057,6,1.0,0.009409994316719029
33,S14,S15,0.9133773373922505,1.0929648381992525,4,0.0,0.009409994316719029
33,S15,S16,0.8612161835954295,1.0184382446906604,7,0.0,0.28812392741014087
33,S15,S14,0.8612175772163353,1.008122503802156,9,0.0,0.28812392741014087
33,S15,S8,0.9167259682688614,1.139071539373988,1,0.0,0.28812392741014087
33,S16,S8,0.851801859600347,1.0741474307054737,1,1.0,0.19544894257401135
33,S16,S17,0.8518210793811277,1.0314085801881299,4,0.0,0.19544894257401135
33,S16,S2,0.8790317847815092,1.03625384587674,7,0.0,0.19544894257401135
33,S16,S11,0.877958674101054,1.0297013870395686,8,0.0,0.19544894257401135
33,S16,S7,0.8778964458086658,1.0296391587471805,8,0.0,0.19544894257401135
33,S17,S16,0.851801859600347,1.0741474307054737,1,0.5,0.16878882628081182
34,S3,S14,0.851801859600347,1.0741474307054737,1,1.0,0.06490391149578273
34,S4,S8,0.8566467732944044,1.0138688343896352,7,0.5,0.042478212646281696
34,S4,S6,0.8560822709551227,1.0078249838936373,8,0.5,0.042478212646281696
34,S4,S5,0.9000874278732445,1.0903828640501725,3,0.5,0.042478212646281696
34,S5,S10,0.8475428503023453,1.051476248336107,2,1.0,0.24534976614299442
34,S5,S3,0.8475428503023453,1.069888421407472,1,1.0,0.24534976614299442
34,S5,S2,0.8475428503023453,1.069888421407472,1,0.0,0.24534976614299442
34,S5,S6,0.851801859600347,1.0741474307054737,1,1.0,0.24534976614299442
34,S5,S4,0.8560822709551227,1.0133043320503534,7,1.0,0.24534976614299442
34,S7,S13,0.8475428503023453,1.069888421407472,1,1.0,0.4851254786443621
34,S8,S5,0.8475428503023453,1.069888421407472,1,1.0,0.07996498110374338
34,S8,S15,0.9133465876432284,1.060251514229049,9,0.0,0.07996498110374338
34,S8,S6,0.8475428503023453,1.069888421407472,1,0.0,0.07996498110374338
34,S8,S4,0.8962049162674101,1.086500352444338,3,0.0,0.07996498110374338
34,S9,S7,0.8542305413801685,1.0765761124852953,1,0.0,0.021030577739287352
34,S9,S5,0.8810233520077219,1.0279282785935424,9,0.0,0.021030577739287352
34,S9,S10,0.8854085950643528,1.0371513080028674,8,0.0,0.021030577739287352
34,S9,S14,0.9000874278732445,1.0903828640501725,3,0.0,0.021030577739287352
34,S10,S3,0.851801859600347,1.0741474307054737,1,1.0,0.00639529795909656
34,S10,S7,0.851801859600347,1.0741474307054737,1,0.0,0.00639529795909656
