mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,label
0.003754957,0.255158438,4.163318628,20.91425348,3.902266693,0.010686253,-0.922938435,21.34137557,5
0.002971913,0.253803657,4.203105936,21.17306057,3.905725534,0.008271902,-1.162485045,61.70102745,5
0.003630001,0.250431032,4.290177797,21.71736599,3.904167502,0.008200647,1.427043117,4.715865699,5
0.000564959,0.242183554,4.330271852,22.91644108,3.906597028,0.008882462,0.980976779,3.097136452,5
-0.000981674,0.249192582,4.205859082,21.90802464,3.909807696,0.007763326,1.118514259,4.709419489,5
0.002295482,0.257630405,4.142447705,20.61357842,3.908759199,0.008444207,0.94022059,4.071305711,5
0.003349352,0.256314042,4.143788996,20.59211143,3.908582197,0.009301637,0.648768381,4.613684278,5
0.000965325,0.253664625,4.112724799,20.46088281,3.906003244,0.009126388,0.905366741,4.500563321,5
-6.68E-05,0.253805087,4.140908102,20.54251688,3.902996063,0.007692791,1.385158955,4.31077262,5
-0.000513055,0.25267528,4.164135167,20.76379307,3.901550511,0.007672797,1.2771286,3.826890174,0
0.002032915,0.24276316,4.166104599,21.89426944,3.910422625,0.015672087,0.80165371,-0.219070335,0
0.007102269,0.262980653,3.871906249,18.77785401,3.931482751,0.016645953,-0.406454131,-0.034115993,0
0.007683217,0.278497599,3.161673496,14.23707361,3.947539302,0.011750244,0.898789246,1.708260159,0
-0.003628778,0.263775533,3.133254731,15.05224783,3.957271957,0.01149661,0.35542441,1.96651254,0
-0.00328059,0.261671143,3.714534433,18.62865924,3.958774349,0.010174445,0.537604443,2.85883174,0
0.003034071,0.270843132,3.513026536,16.98594386,3.942387554,0.016494132,0.230008345,-0.583051805,0
-0.001073129,0.261884142,3.604873678,18.27173976,3.923571941,0.011810599,-0.002838191,1.041603726,0
0.001300173,0.257366387,3.806983436,20.08751852,3.901749202,0.020022042,0.00414207,-0.591897002,0
0.001983686,0.248038805,3.945620177,21.84110094,3.879457201,0.012031597,0.815373498,2.777458028,0
0.001323369,0.247696144,3.967971825,22.04175341,3.871094186,0.00862523,1.520503725,6.925451465,0
0.002128065,0.248229448,3.958850811,21.86355388,3.863790294,0.009950967,0.740597596,2.81570577,0
0.001041131,0.246495489,3.94670185,21.91806335,3.85703234,0.009013829,1.164971303,4.078670591,0
0.001898058,0.256385565,3.806048725,20.05800242,3.850953674,0.009640373,0.982920113,3.536357971,0
0.002188463,0.247339368,3.939303529,21.70565097,3.848076957,0.008721768,1.289386587,6.971201223,0
0.00083863,0.248692775,3.915338853,21.49952614,3.849203055,0.008604383,1.112186671,4.931695178,0
0.001586929,0.249017483,3.912767098,21.47234357,3.843196215,0.010580536,0.506744641,1.385444119,0
0.002219487,0.24834509,3.895051498,21.47345287,3.833636693,0.009823056,1.02535807,3.403917886,0
0.001841381,0.258688715,3.746908487,19.59279829,3.833978489,0.010874561,-2.35708594,65.36822202,0
0.001055485,0.257617973,3.759781252,19.7616405,3.839108276,0.009947923,-4.042907953,106.6681307,0
0.001167062,0.257401746,3.767980669,19.85902745,3.835744967,0.009876933,0.306932836,7.080917692,0
0.00345917,0.255936817,3.75891665,19.84655121,3.840461513,0.012777241,0.339519833,0.272994487,0
0.002370797,0.252983187,3.805001424,20.17870338,3.849198968,0.008404037,1.127076834,3.979891255,0
-0.000676326,0.26218736,3.715668089,18.88926049,3.84610296,0.0087391,0.84974035,3.523739515,0
0.001038188,0.251939954,3.872686178,20.81380682,3.839088876,0.009547399,0.938921504,3.297282318,0
0.003296814,0.241907148,4.042856067,22.72422801,3.836702728,0.008840898,1.322623935,4.872898857,0
0.001334787,0.241341022,4.052991693,22.29255705,3.847198323,0.014207358,0.760071667,0.157447907,0
0.000532889,0.259066747,3.860440433,19.77994929,3.860318157,0.012385164,0.159781978,0.378640199,0
0.000931902,0.26390835,3.836976739,19.41213958,3.857394464,0.011848917,0.501095289,0.954773386,0
0.001168801,0.251574191,4.122695182,21.47558627,3.852650506,0.008886561,0.819204781,3.70754693,0
0.001724723,0.262392734,3.949759086,19.70129956,3.853330721,0.008311503,1.276293873,4.248487026,0
0.00428081,0.260941409,3.947820794,20.01821424,3.84837156,0.009412496,0.690339533,3.120207773,0
0.002730076,0.253746835,3.998273052,20.98469952,3.836438915,0.012881622,0.377155937,0.208024537,0
-0.000568869,0.257446322,3.88301302,20.18318541,3.826953288,0.009503841,0.895732533,2.772850894,0
0.001547006,0.2568671,3.922422715,20.33377693,3.82944603,0.009613094,0.734155789,2.63601564,0
0.00155622,0.253882021,3.979130465,20.88497853,3.832134737,0.008543062,1.348789593,7.875942818,0
0.003784326,0.260794301,3.861577405,19.50947734,3.830342266,0.008516989,1.297970024,7.626276793,0
0.00140092,0.259812807,3.845192606,19.52740836,3.831800352,0.008497679,1.101007635,3.706741965,0
0.000224762,0.258137116,3.906480019,19.99985396,3.83490666,0.008260181,1.382123826,5.131661453,0
0.000902991,0.2543377,4.073157605,20.46705615,3.842069626,0.010950132,0.464619743,0.526293015,0
-0.002032896,0.25852128,3.879718828,18.37962398,3.851980318,0.010391989,0.73673469,3.790043908,0
0.015268877,0.26790497,3.612946391,16.27322484,3.851717268,0.011679886,0.658822707,2.243049585,0
0.00218777,0.283832446,3.46310984,14.96349813,3.852580643,0.011008167,0.545744094,2.048556712,0
-0.011527666,0.277747949,3.674552624,16.84719102,3.856014361,0.009659234,0.466385688,9.193743648,0
0.006331061,0.258866851,3.965296662,19.70928651,3.846321596,0.013774961,0.176488378,1.135509613,0
0.000658572,0.260804228,3.950411424,19.44669819,3.833778109,0.015570485,0.126546177,0.016317549,0
-0.000332278,0.258151823,4.070354293,20.38456768,3.822666877,0.016423754,1.047000399,0.655742788,0
0.000380245,0.243930663,4.314885114,23.10776189,3.814191382,0.009007727,1.30418046,6.294610886,3
0.000384613,0.246162389,4.368278406,23.29661932,3.810746602,0.009006344,1.308279141,4.64456304,3
0.00335342,0.247058317,4.374526704,23.17185732,3.808100946,0.008393088,1.379070456,4.878460614,3
0.000824956,0.235811187,4.557395511,25.54303402,3.803004728,0.009903093,0.706680582,1.645975465,3
0.002102809,0.248844544,4.336464742,22.81549486,3.794533593,0.009191722,0.847637,2.190403896,3
0.004396591,0.265544418,4.053899828,19.23095439,3.791534424,0.008304246,1.377050299,5.929790163,3
0.00206352,0.253936421,4.241571457,21.07907836,3.789537866,0.008459739,1.510972749,6.453501028,3
-0.00155658,0.235054809,4.63568696,25.5266914,3.786583056,0.007931314,1.442349265,5.748107542,3
0.000780212,0.233593874,4.719767578,26.173145,3.783695602,0.008327762,1.043356649,4.607173199,3
0.001035187,0.232470765,4.739480946,26.44328278,3.779144941,0.008144326,1.071177924,4.404009338,3
0.001050711,0.239591083,4.538199798,24.02712378,3.778527505,0.008506529,0.962128996,5.153910248,3
0.006551782,0.247764198,4.213963853,21.06086813,3.781714957,0.01042075,0.868754846,2.731376402,3
0.003053297,0.24660899,4.192558292,21.12150994,3.783488955,0.010892881,0.74085915,1.573225575,3
-0.003044894,0.227790633,4.680079617,26.31176996,3.77690288,0.01135208,0.67403757,1.134230297,3
0.00118927,0.240103357,4.423472549,23.30529327,3.773811286,0.00946196,0.939967437,3.887006333,3
0.003490402,0.256335093,4.076779217,19.55429966,3.781727764,0.010822986,-1.213951158,41.27165889,3
0.000894071,0.247502863,4.305943672,21.76778993,3.781263188,0.01067779,-1.191095648,42.868821,3
0.005746222,0.261260132,4.20501554,20.11015092,3.775179727,0.008717213,1.040938625,4.936489966,3
0.003054036,0.273447628,4.0057056,18.16819186,3.778643799,0.010672982,0.656184375,2.072528297,3
-0.004651834,0.255961377,4.299053764,21.39764881,3.783915492,0.009137573,0.621074745,3.967339149,3
0.000450119,0.233617785,4.729397019,26.25673957,3.781994247,0.008258986,0.807320008,4.080541618,3
0.003808626,0.238815458,4.536505566,24.11732224,3.775815691,0.008935879,0.793798084,3.132155788,3
8.82E-06,0.237673346,4.549999808,24.39238116,3.770989554,0.008140991,1.46914461,11.40601139,3
0.001047108,0.242472889,4.521119153,23.93415577,3.768456759,0.008289197,1.39240816,10.47100778,3
0.003153606,0.243517503,4.508164887,23.58882777,3.764904676,0.008400904,1.163986926,5.558370437,3
4.96E-05,0.232873301,4.725555453,26.16813433,3.760857173,0.008531365,1.249458943,5.591500121,3
0.002389533,0.244940409,4.447210842,23.12442923,3.757950429,0.008314605,1.27959194,5.706437121,3
0.00126775,0.244585969,4.422212097,22.94358408,3.758322253,0.00810585,1.251043001,7.126864619,3
0.000523499,0.243401704,4.455859227,23.22981105,3.75725866,0.008365309,1.224189881,7.119328529,3
0.002041986,0.252945247,4.323890478,21.51562128,3.752441297,0.008376855,0.988903969,5.562200385,3
0.001371172,0.25443168,4.335432416,21.54834022,3.744754737,0.009972687,0.53588894,2.795841396,3
0.001796101,0.263351636,4.137054486,19.502994,3.736357389,0.008879927,1.092369358,5.163580828,3
0.002243258,0.261390044,4.16005119,19.71726917,3.732474245,0.008005095,-0.008886436,29.15626823,3
0.002726022,0.251861716,4.333012395,21.63046787,3.729522705,0.008416105,0.044276114,23.11893627,3
0.000559322,0.251779665,4.350762707,21.79666676,3.724844033,0.008243856,0.997511975,5.765000979,3
0.004502367,0.253181447,4.368802498,21.7233044,3.720398876,0.008098384,1.182374677,6.230535784,3
0.002542374,0.244844584,4.51246116,23.40145258,3.716961779,0.008311898,1.307495183,6.326751323,3
-0.002033929,0.235775856,4.709640455,25.8734148,3.713347953,0.008887844,-0.172786441,36.47028363,3
0.001906468,0.24560326,4.471916972,23.23281136,3.709499414,0.008703549,0.044828963,37.34763892,3
0.001737429,0.253305738,4.198871143,20.80786872,3.712296622,0.010443661,0.651028891,6.857828082,3
0.000597898,0.261555859,4.077000308,19.34668403,3.719919695,0.009852837,0.092442559,9.668875201,3
0.001355804,0.261253982,4.156813497,19.72727105,3.724925395,0.008105639,1.234375279,6.256490592,3
0.003176638,0.24175383,4.526354451,23.71569346,3.727161298,0.008327739,1.060902791,4.867335908,3
0.002153026,0.240489516,4.569265121,23.99808796,3.731312888,0.009208524,0.683574618,4.428331564,3
0.000860262,0.241841466,4.543246994,23.80083635,3.735023989,0.007962076,1.186825873,8.370506445,3
0.001137065,0.232417892,4.689780155,25.88394249,3.736646271,0.008506795,0.894534761,4.621264446,3
0.00183985,0.242831702,4.508170801,23.65084789,3.735928236,0.009138365,0.768591717,3.89798759,3
0.001860764,0.265653042,4.162866774,19.52164258,3.73228956,0.008819746,1.176096657,5.252966577,3
0.004200407,0.283274185,3.835887533,16.22651004,3.727501515,0.009111417,1.194514105,5.287285588,3
0.003822098,0.272454405,3.948398962,17.55422758,3.724012811,0.008447803,0.892634492,11.87570422,3
-0.001296491,0.243749756,4.485790557,23.39084102,3.722313254,0.008658528,0.718502218,10.61304773,3
-0.000458575,0.233857861,4.751064659,26.22933018,3.720310429,0.008352264,1.105395537,7.261526876,3
0.004020244,0.24429065,4.595531106,24.00613353,3.717138236,0.009025442,0.966533493,4.899751491,3
0.003527507,0.246238217,4.384403346,22.6312155,3.709588351,0.009515937,0.919577013,4.036534811,3
-0.002911043,0.237356578,4.514725623,24.63878016,3.703386143,0.008473485,1.142230408,5.568377739,3
0.000322606,0.246021496,4.492714466,23.42552747,3.699894169,0.008685487,1.475412911,6.29452738,3
0.002688943,0.254690585,4.284200052,21.16953183,3.696774074,0.008338406,1.758224663,9.277747843,3
0.001282183,0.254604974,4.321614943,21.36164394,3.693864931,0.008327889,1.338643628,7.910357729,3
0.002798185,0.262675522,4.225200259,19.98602145,3.693045207,0.00821532,1.349668507,8.154939646,3
0.000972218,0.262946133,4.205625879,20.00549554,3.691876221,0.008543197,1.117648402,5.823361108,3
0.000232354,0.253140282,4.353768434,21.67611468,3.68765128,0.008706874,1.137275848,4.532271726,3
0.001949818,0.251419837,4.404690108,21.92197442,3.686480713,0.008708248,1.663887991,10.21845484,3
0.00238763,0.252773742,4.382659015,21.82995379,3.682122476,0.010124025,1.067636617,5.747699541,3
0.00107031,0.252039899,4.391464499,21.97176089,3.674819292,0.008339598,1.489739398,12.34880452,3
0.001746368,0.251949741,4.38926848,21.89318358,3.671465628,0.008123318,1.615007342,13.75405798,3
0.004196771,0.25279443,4.361212954,21.57768816,3.670237296,0.007909703,1.468315566,6.518334068,3
0.001439569,0.24362008,4.537148545,23.68663557,3.671105085,0.00787603,1.109837876,6.086915418,3
-0.001162321,0.243951807,4.525611399,23.65082598,3.668377304,0.008755139,0.886616635,3.567362225,3
0.002316363,0.241483929,4.582990922,24.13431209,3.663363048,0.00849712,1.376708458,5.970447481,3
0.004226617,0.240987121,4.606507531,24.22599768,3.659076418,0.008670234,1.086334753,5.467195453,3
0.001343719,0.242892805,4.540748709,23.72636388,3.656502042,0.008143238,1.159726792,6.075725502,3
-0.000834503,0.24402735,4.522301483,23.64258832,3.651906967,0.009646407,0.629877833,2.5540482,3
0.002403848,0.253389957,4.372899563,21.78039338,3.645790536,0.008628393,1.335132817,6.05090474,3
0.001735604,0.241928009,4.533811323,23.83630396,3.646100998,0.008567101,1.406113586,6.706918697,3
0.00127839,0.239946018,4.564897016,24.06265138,3.653914206,0.010236752,0.582280861,2.034940296,0
0.000862002,0.240847351,4.605438001,24.30549317,3.659318815,0.007987066,1.052770156,5.564902539,0
1.07E-05,0.241592281,4.513984347,23.7439775,3.658994838,0.008188554,0.995140071,5.947906844,0
0.002650988,0.252493517,4.213661091,20.91724342,3.663875961,0.009434032,0.996638153,5.117589672,0
0.0038364,0.267062139,3.737413926,17.36350101,3.673172978,0.011148844,1.266341876,2.747479117,0
0.004924968,0.28283574,3.484229421,14.71889621,3.686702347,0.014698478,0.419413754,0.505144358,0
-0.001879028,0.276008135,3.788160022,16.75456063,3.69247491,0.01284031,0.76716422,1.871266169,0
-0.007431349,0.284187257,3.533648168,15.91989264,3.696800177,0.013902347,0.263343002,0.335375521,0
0.003947368,0.291573028,3.31809697,14.42850364,3.700147738,0.011736761,0.39417185,0.97773103,0
0.005945461,0.276360229,3.587168383,16.65829153,3.690850231,0.01142235,0.994488168,1.930249346,0
-0.000817677,0.255194063,3.90869246,20.46510289,3.688259615,0.008706679,1.103825998,4.904958399,0
0.002249039,0.25743221,3.90017173,20.0360339,3.693925803,0.008875812,1.154312941,5.558436806,7
0.003174768,0.26725308,3.731893934,18.30439652,3.698309762,0.008450068,1.354241511,6.096867176,7
0.001230907,0.257125105,3.90595876,20.16741874,3.70072779,0.008410009,1.001951076,10.10189118,7
0.001629541,0.255032822,3.951765982,20.47366549,3.698242133,0.009139178,0.703063028,6.85238675,7
0.001516453,0.263017381,3.75246669,18.80552327,3.697130367,0.00886518,1.037421427,4.535771,7
0.002079921,0.274349348,3.624582361,17.19537343,3.700858143,0.008523197,1.099393773,5.129948984,7
0.004553258,0.274639647,3.710056628,17.30896867,3.703290067,0.008264322,1.296037474,5.094198619,7
0.001132187,0.264382457,3.812454055,18.8170173,3.70423039,0.008226348,1.527509359,5.77401789,7
-0.00055462,0.254759296,3.931825073,20.49272884,3.704272515,0.008116214,1.327595654,5.144243717,7
0.002997476,0.262242246,3.866812175,19.30151338,3.70524777,0.008185393,0.728574895,6.299883491,7
0.00178879,0.260632022,3.89082992,19.59593081,3.706690761,0.008336599,0.201676319,13.86514259,0
-0.000360476,0.262622789,3.775508972,18.79087136,3.70780765,0.008571412,0.64762239,11.47823613,0
0.004391379,0.286593032,3.06669131,13.71022682,3.707726233,0.008554606,1.220347773,5.079966456,0
0.001690325,0.28239998,3.128102284,14.28303138,3.709503446,0.008869329,1.035319993,4.085060538,0
-0.000326726,0.268004141,3.695461763,18.09426714,3.710913522,0.009704905,0.521310718,4.715277474,0
0.001923758,0.265471687,3.801262922,18.94612687,3.706132616,0.01088828,0.223584295,10.18408439,0
0.001295765,0.259093873,3.895509981,20.06997455,3.704608917,0.010517843,0.552738258,10.82949129,0
0.001203454,0.259981465,3.843075704,19.8842087,3.700877598,0.011243176,0.937920963,1.623426133,0
0.000952652,0.250982121,4.006508918,21.62519362,3.694614138,0.008200576,1.421873664,4.763015359,0
0.001214408,0.240293993,4.165254103,23.64011542,3.69311845,0.00838227,1.260630889,6.482211455,0
0.00128731,0.251654893,3.962261438,21.2700027,3.692365646,0.0085022,1.307385505,6.450481386,0
0.003461955,0.261828619,3.778176855,19.28260841,3.694952938,0.00873221,1.294580897,4.949748788,0
0.000408031,0.261765156,3.795891627,19.35139555,3.695272391,0.0085448,1.270727824,5.356591152,0
-0.000223075,0.252258714,3.937067696,21.10632574,3.692394693,0.008640848,1.428349668,5.868562158,0
0.001773978,0.253443583,3.848500028,20.72016633,3.693180684,0.008641085,1.449293575,6.200438041,0
0.001468179,0.26267201,3.70788025,18.97316489,3.692925698,0.008505433,1.294131167,5.456106849,0
0.002540497,0.263218668,3.748320976,19.04686853,3.689129911,0.00871664,1.390044575,6.185192885,0
0.003118561,0.257563645,3.892876414,20.31516058,3.685918045,0.00885593,1.297335222,5.907710551,0
0.001470644,0.253944651,3.902643622,20.8063105,3.688864844,0.009610401,0.876226776,2.900135867,0
0.001410553,0.269993567,3.565158426,17.5992093,3.696125848,0.00976119,1.284722412,3.664265072,0
0.0013478,0.269163086,3.51516128,17.56380444,3.697725024,0.010077508,0.961844442,3.043763253,0
0.000492632,0.257955536,3.705638628,19.75767835,3.692823083,0.010011957,0.948963528,3.393084392,0
0.002261111,0.259299399,3.747594104,19.61773343,3.68917705,0.008669475,1.337056875,6.930737859,0
0.002410734,0.260755372,3.682916545,18.95485953,3.694224548,0.01096211,0.730687783,1.344549762,0
0.003063904,0.252715872,3.802982747,20.28330167,3.695995167,0.010584078,0.720999654,1.455702399,0
0.002155256,0.252954818,3.899952272,20.81058922,3.688731766,0.009736436,1.139820782,3.441581823,0
0.001495619,0.261966085,3.804471024,19.23603679,3.687389101,0.010844898,1.246740072,2.586802889,0
0.001493716,0.268160679,3.822687336,18.3310937,3.698168455,0.01386575,0.392606589,0.598453596,0
-0.000960506,0.256426202,4.148996823,20.89882599,3.704891968,0.009829396,1.308659224,3.78499119,0
0.001321426,0.255870732,4.193264823,21.13449456,3.698614229,0.012790491,-0.078458422,1.047356591,0
0.005219219,0.262931076,4.045797537,19.53429195,3.684048298,0.015081177,0.69319299,0.043525921,0
0.003570851,0.255146301,4.064930424,20.33277823,3.681566947,0.011271751,0.606001577,1.667629086,0
0.001400149,0.260808162,3.701286441,18.03894134,3.696882684,0.013003072,0.717140537,0.813466144,0
-0.007118049,0.301352912,2.534793539,10.32722589,3.712349864,0.015367341,0.830607397,0.724960614,0
-0.004216553,0.313186565,2.612159375,10.22437965,3.716436441,0.013015735,1.09899287,1.789698899,0
0.005847918,0.278922494,3.697199947,16.86025075,3.715323421,0.009459727,0.965037259,2.997742658,4
0.002089469,0.25525087,4.203367064,21.35764576,3.719051416,0.009570555,-0.178952828,14.18729441,4
0.002652407,0.242850089,4.523029945,24.41243413,3.725695746,0.010028142,-0.13565751,13.51928094,4
0.003720088,0.24376292,4.460017609,23.90807193,3.731062535,0.008199403,1.294894074,3.991143766,4
0.000329381,0.243050588,4.50399937,24.16049809,3.729510825,0.008297956,1.249363286,4.257588621,4
0.001041792,0.243644358,4.505949882,24.00072387,3.72704168,0.008258801,1.253526274,4.861624153,4
0.001632209,0.255485509,4.301250429,21.60243597,3.725750242,0.008100095,1.119377048,3.825687167,4
0.001392923,0.254179762,4.297252733,21.81372061,3.725122779,0.007884336,1.18345627,3.565384068,4
0.002709941,0.254714249,4.230487606,21.45860233,3.728976495,0.009164793,0.977593683,2.779956286,4
0.001304999,0.255902633,4.2010702,21.11760115,3.730311257,0.008772822,1.045169571,3.62704113,4
0.001771879,0.245595238,4.397131553,23.19985827,3.727428109,0.008668381,0.983426398,3.802732264,4
0.002854994,0.256923527,4.28810265,21.48164353,3.723893138,0.009404944,0.889921132,2.59119425,4
0.003574297,0.255182482,4.285650249,21.54155469,3.727990396,0.011251004,0.513094294,0.784570023,4
0.000259872,0.24431045,4.441932957,23.59066606,3.742085648,0.011490334,0.548191591,0.938425415,4
-0.001348755,0.245072496,4.431801428,23.57411424,3.74710677,0.009139193,1.039565077,3.333181896,4
0.002627204,0.257646479,4.189775672,20.90734087,3.741459165,0.009257667,0.897376792,3.561381785,4
0.003385888,0.268867915,4.038494354,19.07616497,3.735153198,0.009659379,-1.472448937,58.0915616,4
0.000237324,0.243741723,4.452243344,23.59998867,3.736284092,0.009620558,-1.60093359,59.72378421,4
-0.000241058,0.244089434,4.479665869,23.78570942,3.739679391,0.008012835,1.486526157,6.037537689,4
0.003044449,0.257737777,4.262324342,21.36732268,3.738751439,0.008826256,1.026498464,4.154335488,4
0.002720784,0.256776172,4.259699417,21.3749604,3.73497963,0.009756008,0.662278318,2.187431631,4
0.000546223,0.267635774,4.057472114,19.24503739,3.734619359,0.009559976,0.704474089,1.956578898,4
0.000338614,0.255301895,4.214366306,21.09872626,3.736655263,0.008697484,1.306627922,5.577709254,4
0.003411379,0.257022873,4.236310872,21.142745,3.737184852,0.008495988,1.324699105,6.074903598,4
0.002927974,0.25835108,4.241253057,21.16524631,3.732666016,0.009995588,0.749199499,1.414838038,4
-0.000335914,0.243703903,4.467942659,23.73417313,3.722134944,0.00942579,0.379336031,6.104772294,4
0.005191243,0.254106666,4.32484823,21.69677159,3.718712943,0.008708024,0.744555721,8.603643362,4
0.004821873,0.268153088,4.104834432,19.46895827,3.719344766,0.00847163,1.187723783,4.015736601,4
-0.002579282,0.25892208,4.217486441,21.03584654,3.715349633,0.008966326,1.073425013,3.167056485,4
0.000482221,0.244384789,4.461919829,23.56694715,3.710693305,0.008530074,1.403548308,5.366090344,4
0.002324249,0.25585998,4.268786846,21.35908559,3.713170242,0.010030176,0.988486018,2.231946216,4
-0.000386006,0.266993415,4.116639055,19.63532793,3.724087415,0.011492071,0.229701972,0.723583136,4
0.001758715,0.255079659,4.294552789,21.61907312,3.729162925,0.008502111,1.225411835,4.888698274,4
0.003047692,0.267124771,4.098190262,19.33859904,3.731718118,0.010488655,0.791410853,1.936663191,4
0.003367793,0.264074206,4.187692482,19.87869935,3.736390032,0.008984322,0.636516385,3.0470492,4
0.00210054,0.252349655,4.401028981,22.09975147,3.737590027,0.008174684,1.020772224,3.181482113,4
0.001705072,0.253600097,4.390348416,21.95416616,3.734779521,0.009223471,0.845663428,1.829069234,4
0.000673841,0.241419948,4.589492819,24.37793695,3.731950705,0.007992734,1.269655153,4.120148095,4
7.03E-05,0.266857574,4.155780362,19.6678964,3.735011618,0.008072813,1.222783389,4.083105493,4
0.004210144,0.265326095,4.194717279,19.83527959,3.731685802,0.010015145,-0.796679315,27.89835268,4
0.00049071,0.255630507,4.363981685,21.79317849,3.724476024,0.009179307,-0.788144275,34.80983722,4
-0.000103585,0.258047621,4.32101445,21.51241604,3.725508881,0.009027315,0.920698725,3.618531617,4
0.001861666,0.243678873,4.575935476,24.04415622,3.724629647,0.008791962,1.059236701,3.870878873,4
-0.00047476,0.254268709,4.378930394,21.88115473,3.723489271,0.009165906,-1.863323661,76.23323542,4
0.002211607,0.266990521,4.146926071,19.52301367,3.729915782,0.009551855,-1.987333746,71.59563704,4
0.001636943,0.255663085,4.327461894,21.43458345,3.734865134,0.00836376,-1.801719518,82.10502389,4
-5.40E-05,0.254551462,4.35836407,21.8146427,3.735014616,0.008647668,-1.54035638,72.36017652,4
0.003151605,0.267688953,4.160070872,19.60010246,3.735208021,0.008491256,1.071442227,3.761589429,4
0.002424225,0.268542565,4.16630339,19.54529583,3.738767569,0.009542367,0.829997385,2.26650319,4
0.000139873,0.255549847,4.355279088,21.60556206,3.740662166,0.008965871,0.865340281,2.995813422,4
0.002546565,0.257871197,4.343042366,21.50951102,3.742713056,0.008490252,1.049902286,3.886635402,4
0.003970812,0.267410451,4.197525552,19.80065012,3.750765446,0.010398752,0.823150149,3.229587056,4
0.002248489,0.266912443,4.159549843,19.59338632,3.765568706,0.012563146,0.417288843,0.644401591,4
0.000911754,0.252043231,4.445741771,22.58819536,3.76884455,0.010523184,0.279409792,5.707299246,4
-0.000248494,0.256690581,4.362759047,21.79760578,3.761702401,0.008562302,0.600928453,10.90944516,4
-0.000162199,0.27202717,4.050787092,18.74330862,3.75610733,0.009307431,0.649842172,1.851199977,4
0.003686175,0.266801911,4.124816266,19.43368015,3.75254533,0.008629543,1.313908405,6.341301242,4
0.002508231,0.255726987,4.339011327,21.69402776,3.749903706,0.008686081,1.366673857,6.451632107,4
0.000470104,0.266815996,4.159871802,19.74037058,3.748122896,0.007985045,1.243618421,3.961692882,4
0.002152614,0.266269533,4.164847247,19.71578867,3.745276424,0.009277813,0.862388896,2.16579544,4
0.000392447,0.252777251,4.376147287,21.90419964,3.743442644,0.009350771,0.416209647,10.36953284,4
0.001336729,0.255098688,4.319520084,21.47328356,3.749832099,0.010033598,0.235030352,10.25798479,4
0.001596346,0.25617036,4.357815421,21.78385982,3.752530343,0.008680523,1.199477181,4.526535344,4
0.002115293,0.266877359,4.170967085,19.79770962,3.748461642,0.010560964,0.285705374,1.11120874,4
0.001318261,0.268198136,4.105326902,19.34111744,3.74843156,0.010763498,0.186233364,2.550169251,4
0.000805501,0.256252044,4.28556527,21.30240927,3.75035711,0.008589564,0.688189249,7.068210809,4
0.001787391,0.255067652,4.330665218,21.55334037,3.748567363,0.007985762,1.146558814,4.553468747,4
0.002644278,0.268432508,4.15154706,19.5743078,3.747156634,0.008394367,1.087763247,3.652872781,4
0.002485657,0.25581395,4.319975791,21.47605904,3.742990276,0.009154777,1.070102844,2.966303928,4
0.000887891,0.267229937,4.138220532,19.49659177,3.743425587,0.00927269,0.936278996,2.379893944,4
0.001462064,0.268598965,4.138507316,19.49105269,3.744013814,0.009230694,0.922228124,2.537966818,4
0.000870137,0.256860177,4.31781137,21.50663214,3.737556893,0.008869813,1.169814147,4.160387789,4
0.001841067,0.255942281,4.294745666,21.3417187,3.734859576,0.007953298,1.355977213,5.344070757,4
0.001238918,0.26724273,4.129297209,19.4136878,3.741265433,0.010893972,0.31329906,6.33334827,4
0.002794353,0.266889808,4.155463394,19.55912486,3.749930409,0.010107707,-0.112889282,10.64266132,4
0.000659271,0.241155634,4.608731486,24.48181065,3.755365372,0.008985316,0.782003708,3.311980441,4
0.000647938,0.255423254,4.358517868,21.80624001,3.763836016,0.009888827,0.710921285,1.85555324,4
0.00173839,0.254890352,4.352078683,21.6321015,3.775683212,0.011963283,0.702452343,0.997993937,4
0.002813147,0.254537616,4.372271424,21.75244806,3.788480159,0.012350584,-0.058164614,1.256825234,4
0.002889529,0.264440891,4.193400209,19.97886903,3.791580691,0.009145373,0.945542669,3.128732984,4
0.001680503,0.272992654,3.981697287,18.02154964,3.783762578,0.009265476,0.845306607,2.109161661,0
0.004971994,0.271256364,3.995039587,18.16122828,3.778340476,0.00793609,1.27181772,4.873153585,0
-0.000147027,0.249802172,4.388458738,22.24035319,3.774851717,0.008079066,1.236262599,5.411161506,0
-0.001433807,0.266747344,4.155541115,19.8029774,3.772176198,0.007923175,1.537141895,6.335815201,0
0.00236176,0.271422298,4.035559783,18.53863672,3.773404639,0.008833034,1.117873008,3.568105763,0
0.003319931,0.262445395,3.966534124,18.39366511,3.776462936,0.012510517,0.825468199,0.963278504,0
0.006987978,0.277524718,3.684489479,15.86447756,3.784373638,0.020266368,0.44717413,0.474668954,0
0.000462505,0.279235488,3.74277638,16.25178046,3.788209098,0.024127306,-0.021721708,-0.112084148,0
-0.004578775,0.259425283,4.143506964,20.16309995,3.763191932,0.029262891,0.779917753,-0.493700783,0
0.000980896,0.247564865,4.39423276,22.69285258,3.741429193,0.00872704,1.620321387,8.101304996,0
0.001309865,0.241320708,4.523402427,24.18087771,3.743948092,0.008762749,1.338954328,5.716643852,0
