mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,label
-0.000858379,0.256245084,3.041465851,17.58164421,11.97797721,0.031488638,0.068198182,-0.942622641,0
-0.000789368,0.267374476,2.850800658,15.55058205,12.02184503,0.02694294,0.225679974,-0.353891391,0
0.001077209,0.28793358,2.66867132,13.22430132,12.05270631,0.022044318,-0.214396539,0.280242398,0
0.003341309,0.286224554,2.631781037,13.2477803,12.06907904,0.01500597,0.307588992,1.466403066,0
0.001934555,0.27578848,2.720020431,14.5402858,12.07703138,0.016253121,0.365561955,0.761134805,0
-0.000192431,0.265512648,2.942338284,16.54593999,12.09349278,0.020585612,-0.052367772,0.398769169,0
0.00261625,0.262830351,3.048000075,17.00311395,12.10828814,0.013807309,0.58667396,2.911445498,0
0.00218365,0.25432556,3.150256858,17.97895633,12.11662865,0.013884453,0.552436439,2.976374613,0
-0.000679439,0.243100065,3.227456853,19.66971102,12.12150121,0.012080142,0.855532771,3.834429291,0
0.000282597,0.251485261,3.162100701,18.5856386,12.11083401,0.016154426,0.132145494,0.345834163,0
0.00213896,0.253224264,3.144050303,18.10656825,12.09960191,0.013585286,0.756119063,1.606082016,0
0.003996964,0.252607336,3.116148135,18.05015105,12.09031835,0.014565447,0.480584349,0.902346114,0
0.001346845,0.252109592,3.155221448,18.38381546,12.07363581,0.015926428,0.344786071,0.998183856,0
-0.00030763,0.254459858,3.101880074,18.11755503,12.06668374,0.016068725,0.504511427,0.714622253,0
0.000989502,0.243481127,3.147486936,19.55317944,12.06264975,0.016209957,0.810498033,0.873665803,0
-0.000109471,0.242151672,3.235053239,19.87115578,12.05797691,0.011905345,0.658294624,2.923828109,0
0.002875671,0.254662145,3.125642146,18.06730012,12.05286756,0.014467704,0.405956473,1.307661386,0
0.001688749,0.242797855,3.276367809,19.98386481,12.0556336,0.018532667,0.784465728,0.860491693,0
0.002495786,0.243049045,3.222133708,19.5861529,12.06827948,0.016993289,0.348499764,0.811095571,0
0.001358191,0.243646376,3.200003902,19.57910322,12.05325116,0.024908296,-0.24313709,-0.128279085,0
-0.001710015,0.243674649,3.233501649,19.82007568,12.02486719,0.018687148,0.611765825,0.559776916,0
0.004504957,0.254985366,3.053760909,17.78573265,11.99962888,0.019854188,-0.020900378,0.005676896,0
0.001101589,0.241955573,3.248080643,20.07262639,11.97630152,0.015465055,0.709031286,1.481931263,0
-0.000741185,0.242275106,3.26640226,19.84752293,11.96515628,0.012122738,0.893467739,4.43005754,0
0.001438307,0.254400428,3.129592563,17.88563471,11.95597452,0.013831886,0.53612067,2.647116462,0
0.001946496,0.253068605,3.180448504,18.29785624,11.93977721,0.016829306,-0.16499208,5.589483073,0
0.001077595,0.251999255,3.226460648,18.38579421,11.92373156,0.015422232,0.123879348,6.147257214,0
1.89E-05,0.252783096,3.189487824,18.22932648,11.92005294,0.013405842,0.319256323,6.206227422,0
0.002725525,0.263398634,3.065035646,16.70299936,11.92944696,0.013903728,-0.092085675,5.088174405,0
0.001408245,0.27104283,2.973855854,15.48373565,11.92496316,0.017589944,-0.176876798,0.026735258,0
-0.000701608,0.268541381,3.047142032,16.0067138,11.90099079,0.018357409,0.475683503,0.242474527,0
0.003111361,0.267220996,3.118451208,16.37155618,11.8830846,0.0128225,0.314875227,2.899313262,0
0.003082849,0.28233778,2.783740688,14.07378718,11.88862888,0.021563036,0.976626363,0.91558653,0
-0.000356009,0.294534053,2.680828763,12.90583186,11.89966044,0.020570633,0.488735524,0.24491599,0
0.000771293,0.280043055,2.959261538,14.88100215,11.89136184,0.017119826,0.784771212,1.299297685,0
0.002293834,0.258124133,3.23194145,17.9778867,11.88079812,0.011809368,0.665574848,3.164353444,3
0.001835914,0.248852698,3.299357112,19.23093088,11.87123108,0.013453919,0.40530391,1.326217674,3
0.000246153,0.249807686,3.29040934,18.9502661,11.8583483,0.012463157,0.594312118,2.537937823,3
0.000878442,0.250329037,3.311241307,18.88932529,11.84772175,0.012952727,0.288623476,6.2053287,3
0.002742632,0.249753561,3.35278531,19.12120477,11.8314724,0.01734635,0.098963528,1.306756788,3
0.000612913,0.238501747,3.505524746,21.12205665,11.81701568,0.013428836,0.92466124,2.871616674,3
0.002427455,0.238570089,3.443824095,20.70334253,11.80618166,0.013739133,0.557795562,2.334849229,3
0.002157754,0.239561319,3.422117726,20.55608812,11.79080516,0.014162167,0.540990876,1.733911668,3
-0.000713967,0.239608358,3.41681567,20.59919699,11.78237942,0.011750874,-0.886146007,50.039796,3
0.00155809,0.250085168,3.275241261,18.8133629,11.78470078,0.011908323,-1.085510382,48.75454945,3
0.00095192,0.250067942,3.278574615,18.83456521,11.79800017,0.015391403,0.282677373,0.986273677,3
0.000684298,0.250914498,3.302104993,18.8951471,11.86201935,0.061907782,0.451317708,-1.383890412,3
0.001550302,0.252324144,3.262267994,18.63562349,11.92066972,0.032969609,-1.191920139,2.37410882,3
0.001515198,0.252433585,3.216102475,18.34645605,11.92742097,0.014738439,-0.176375253,3.08104329,3
0.002013088,0.252971189,3.142933041,17.91299542,11.93892152,0.017280719,0.625475973,0.374272468,3
0.002342194,0.252657243,3.133743328,18.02591343,11.9566943,0.024814118,1.818524335,5.037454125,3
0.001259001,0.252331506,3.262674385,18.7043121,11.99622661,0.041155229,0.131450202,-1.194708232,3
-0.000145824,0.251533947,3.338783253,19.0410556,12.0148274,0.022492216,0.956658653,0.255035893,3
0.00032137,0.249715683,3.349278007,19.21411248,11.99661647,0.013984136,0.274781189,1.649536226,3
0.001745002,0.24892807,3.35505738,19.24398183,11.98700022,0.013946102,0.691239063,1.910252053,3
0.002307475,0.259668344,3.268455542,17.72733691,11.97775792,0.012774581,0.459633415,2.217330721,3
0.002275648,0.258906109,3.312665305,17.97837438,11.97794206,0.014538467,0.388580701,7.306253905,3
0.004226676,0.245314174,3.562677971,20.34876651,11.98747248,0.016129615,-0.475741311,17.39663636,3
-0.000115186,0.236272426,3.593921438,21.71429902,11.98248471,0.017249099,0.008531139,9.535777459,3
-0.001870462,0.238872085,3.474533632,21.04337831,11.96052764,0.017675977,0.274470587,0.696021544,3
0.003753656,0.247425461,3.442312198,19.70397891,11.94080037,0.014112876,0.460714498,1.497039615,3
0.002582016,0.237465831,3.538076853,21.1872641,11.93066929,0.012060119,0.657295603,3.407683291,3
-0.000363262,0.237411795,3.531746436,21.25473187,11.92158764,0.013621146,0.370898184,2.067266511,3
-0.000721606,0.247257478,3.440139963,19.82670756,11.90567207,0.016149927,0.167568862,0.477713739,3
0.001015921,0.247996171,3.451112238,19.79236063,11.88845776,0.014331331,0.684951221,1.777312667,3
0.002150306,0.247662477,3.468424637,19.76384596,11.87871028,0.011406188,0.582644658,3.912412861,3
0.001411972,0.24789424,3.440934538,19.52853124,11.87090939,0.013389195,0.32157353,2.183078007,3
0.001688971,0.248541614,3.425151795,19.45035056,11.86065489,0.013119056,0.596183071,2.896367028,3
0.002285948,0.247642871,3.466288719,19.6934282,11.85004594,0.013632057,0.635620137,3.635618203,3
0.002303944,0.247435383,3.423559077,19.51246502,11.83909814,0.012870052,0.769929896,3.847146098,3
0.001027712,0.247534494,3.452848689,19.64593931,11.82667215,0.013474173,0.395730051,1.514548952,3
0.000575873,0.247077567,3.497459529,19.89483094,11.81610794,0.011643954,0.628671542,3.087968799,3
0.00183471,0.24825953,3.435958205,19.49310997,11.81034524,0.011590139,0.702020832,3.786492675,3
0.00307574,0.247969261,3.461568927,19.54573817,11.80071656,0.014061186,0.253582159,1.187795539,3
0.00211033,0.249143595,3.41119498,19.19356102,11.78566628,0.014877915,0.530549686,1.436064145,3
-0.000972493,0.238555021,3.529961802,21.09348442,11.76681715,0.016080341,0.300106499,0.560006055,3
-0.000396606,0.237035556,3.607053541,21.47748853,11.74890671,0.013643564,0.501415287,1.516078598,3
0.001111346,0.248912032,3.394124004,19.10282064,11.73861896,0.012126364,0.714612447,3.664486192,3
0.004379379,0.246509415,3.484783784,19.78947754,11.73392111,0.012766757,0.807044262,4.008033585,3
0.001363109,0.23771591,3.566995834,21.27381317,11.73382132,0.013384991,0.604419166,2.132830468,3
-0.001094434,0.239919727,3.476921181,20.67446854,11.72282039,0.017408446,0.454625127,0.062251815,3
0.001777464,0.237345091,3.576816019,21.315417,11.70588155,0.011702507,0.631840603,2.956144973,3
0.000125761,0.238642068,3.485461738,20.87701445,11.69770333,0.012013991,-0.758257825,32.25899529,3
0.001406845,0.250171671,3.370898493,19.00694054,11.68741155,0.014115501,-0.365417496,14.91279025,3
0.001491826,0.249014651,3.442981366,19.36955497,11.67234851,0.015224045,0.514815767,2.28109465,3
0.001215918,0.258915278,3.292193291,17.78512684,11.65520101,0.014817715,-0.304327912,15.73348597,3
0.001435468,0.248289367,3.392675918,19.31037619,11.64010587,0.013525792,-0.644250606,17.18702573,3
0.001547575,0.239181856,3.531196535,20.79126784,11.63198062,0.011817253,0.656943112,2.840869996,3
0.001952826,0.248738124,3.42761382,19.24640681,11.63006439,0.011553718,1.052213145,6.304346164,3
0.001762338,0.257575532,3.375451102,18.15837713,11.62419177,0.012931045,0.770614437,3.72212288,3
0.003321697,0.258830329,3.344651767,17.81424618,11.61414839,0.012082369,0.65811268,2.577340445,3
0.000816147,0.235791119,3.611596476,21.55490634,11.60921277,0.010957318,0.909028523,3.680784804,3
-0.000973291,0.236189718,3.615413656,21.71396066,11.60718782,0.011738996,0.604678074,2.800180111,3
0.001013345,0.248440137,3.481120452,19.62960445,11.60364184,0.01196202,0.588709121,2.518903443,3
0.004155212,0.244490557,3.658969541,20.80730963,11.59755778,0.012088513,0.681894703,3.859114556,3
0.001459449,0.235797586,3.598211308,21.73183666,11.59075933,0.012543387,0.776789425,3.158726116,3
-0.000734364,0.240352698,3.363579347,20.12666445,11.59193895,0.012772828,0.712446156,2.371829619,3
0.002041907,0.248359549,3.427523674,19.57256252,11.58750589,0.014208701,0.457050411,1.564102363,3
0.001302357,0.247185105,3.505465424,20.0725782,11.57075223,0.013879563,0.45826,1.200292217,3
0.000930195,0.236499078,3.590384759,21.68973031,11.55966715,0.011562747,1.083426826,5.501238053,3
0.000929149,0.236510218,3.552584707,21.33460337,11.55326195,0.011580061,0.962158593,6.842898365,3
0.001173915,0.247401476,3.452152998,19.68057147,11.54561195,0.011113075,0.642411421,4.820321466,3
0.000642301,0.23644738,3.602405037,21.88286638,11.53813062,0.011054159,1.045036903,5.492891419,3
0.001768119,0.236429649,3.602781726,21.78419626,11.53524241,0.010325249,1.091163527,5.121747745,3
0.001662728,0.235787989,3.615702735,21.84522987,11.53933999,0.010953508,0.919570493,3.565593019,3
0.000967719,0.236755055,3.596133383,21.51424049,11.53858365,0.011760308,0.768174234,3.940012885,3
0.003838218,0.247684837,3.480854384,19.67931927,11.53017987,0.012044087,0.741451552,4.521422978,3
0.000886701,0.23582709,3.595887614,21.70569423,11.5253249,0.011550456,0.792608922,4.510787685,3
-0.00078923,0.236881203,3.537135762,21.32239252,11.52151075,0.011732537,0.622855353,2.584204323,3
0.002520362,0.247846285,3.445999537,19.62087809,11.5172027,0.011133515,0.799966858,3.037269883,0
0.001228363,0.248944564,3.432133077,19.55843855,11.51954051,0.011836084,0.99434135,4.193559597,0
0.000775072,0.250458851,3.332020518,19.01910963,11.52982041,0.013106425,0.672506554,3.210270683,0
0.002373832,0.261769178,3.075114522,16.70171067,11.54478237,0.014839246,0.526468219,1.113005493,0
0.001521763,0.271359026,2.963857483,15.38388117,11.5474775,0.013758752,0.416117618,2.051333358,0
-0.000315726,0.270664402,2.972792952,15.52604113,11.56415471,0.03490027,0.704336794,-0.904909169,0
0.000342675,0.291562323,2.660166976,12.9197454,11.59572383,0.029471523,-0.95503885,0.289348068,0
0.003152717,0.308952189,2.453339141,11.1020022,11.62110443,0.02734014,0.773303825,0.130246686,0
0.001709054,0.299764096,2.583751166,12.14185959,11.65566237,0.028156514,-0.53715802,-0.627005373,0
0.000853834,0.297750557,2.631934885,12.71678436,11.67350774,0.014028758,0.343557876,2.245937415,0
0.001500785,0.294319464,2.66287855,13.16776217,11.67922434,0.014997974,0.060487771,2.271289574,0
-0.000355552,0.275456892,2.985599829,15.75547596,11.69652454,0.017075792,0.543803285,1.208241862,7
0.00065387,0.267111693,3.173361929,17.09985346,11.72049882,0.01864417,0.022947388,0.201666849,7
0.001582077,0.26867038,3.150277056,16.73762856,11.73909907,0.012963481,0.117488756,3.465056472,7
0.000858771,0.269380964,3.059876628,16.21339425,11.7561294,0.017248729,0.227555003,1.098399599,7
0.002636516,0.270964328,2.975999213,15.66160183,11.77309265,0.014190739,0.26809045,1.033189589,7
0.002021759,0.261220447,3.150207376,17.22466872,11.77505657,0.012234106,0.784713867,3.135423551,7
0.002577693,0.261942992,3.184536209,17.31599436,11.80476946,0.038343656,0.33244646,-1.405341688,7
0.002767927,0.262651049,3.181413882,17.17372971,11.83796855,0.019080323,-0.837550654,2.245863927,7
0.001566408,0.252120735,3.265532778,18.55981366,11.83586186,0.011225459,-0.403987985,27.87012631,7
0.00086654,0.253578703,3.196154133,18.30979399,11.82747416,0.013184774,-0.222302197,13.44292251,7
0.000690713,0.254528309,3.140007211,18.01653246,11.82434703,0.012426414,0.919098561,5.397763386,0
0.002710144,0.251658924,3.2091317,18.25503236,11.84580242,0.027186248,0.696165857,-0.558948051,0
-0.001746362,0.250282945,3.275427324,18.66038514,11.86909899,0.021440326,-0.393982597,0.176680666,0
0.000281551,0.263742913,3.080166065,16.65429029,11.88733989,0.019365725,0.091705292,-0.031310412,0
0.004574197,0.274065531,2.933123433,15.08526196,11.90802122,0.01969134,0.994410956,1.632275156,0
0.000190162,0.264448404,2.982581725,16.07161153,11.94289894,0.03244959,-0.295152759,-1.225241321,0
-0.001364966,0.264865051,3.039162021,16.38101719,11.95840274,0.017400327,-0.06476468,0.317416083,0
0.002208605,0.264524029,3.087623025,16.68508424,11.94227764,0.013326781,0.728600207,2.599836219,0
0.00129005,0.252070631,3.249179569,18.46545356,11.93684534,0.01112508,0.836293941,11.65778488,0
-0.000266248,0.250169529,3.319417861,18.89222746,11.9382819,0.0112093,0.669218705,10.21340954,0
0.002258907,0.251265129,3.286974255,18.69793987,11.93790877,0.011482913,0.687922171,6.273931029,0
0.003644642,0.251373343,3.268900284,18.73842274,11.93496426,0.01135906,0.749596359,6.575528484,0
0.001920992,0.24946851,3.330014098,19.21038883,11.93426018,0.011241825,0.544894955,3.897101148,0
-0.000300908,0.249557775,3.362521242,19.28491753,11.92473183,0.014666882,0.007898974,0.687768528,0
0.000420489,0.239698429,3.462663416,20.79124791,11.90649529,0.01556711,0.187233573,0.234835568,0
0.001163518,0.239302497,3.459295976,20.77147974,11.88465037,0.018147749,0.033709176,-0.064880651,0
0.003926729,0.250096704,3.308402323,18.84193967,11.8755728,0.02635596,1.295308429,1.331162094,0
0.003354911,0.25147733,3.295176864,18.66264034,11.90826171,0.040640477,-0.242115583,-1.325333522,0
0.000124649,0.251263215,3.338932924,18.91970626,11.90184991,0.041933807,-0.147453411,-0.979060576,0
-0.000860707,0.252617235,3.280298721,18.52770767,11.84540612,0.02762327,0.467087606,-0.836744753,0
0.001427516,0.253264495,3.265902169,18.34451049,11.82315358,0.011628831,0.767698987,3.502559519,0
0.001935536,0.250984069,3.343568996,18.8539669,11.82206699,0.011297796,0.856608365,5.088864363,0
0.002732816,0.252338128,3.282600069,18.55068373,11.81777742,0.013208528,0.359481608,2.88016589,0
0.001245948,0.241298475,3.402686311,20.27123606,11.80651011,0.013537002,0.861648876,2.856012185,0
0.000518417,0.250375274,3.334513718,18.67669229,11.80754574,0.014634601,0.706666308,1.635387107,0
0.001171744,0.262775175,3.154914128,16.66059372,11.83068684,0.029805242,1.757145785,3.354529251,0
-0.000537683,0.255956754,3.135547332,17.30130231,11.88363914,0.045590356,-0.182975468,-1.525609104,0
0.001748664,0.265014405,3.071842779,16.15131553,11.90241879,0.024031387,0.328722106,-0.314150241,0
0.001396709,0.262519167,3.144850814,16.66089485,11.88320084,0.012439049,0.4272635,5.746510848,0
0.001168389,0.249920113,3.348129031,18.74471934,11.87251391,0.015572523,0.187025501,0.287126584,0
0.001877485,0.259544932,3.289050282,17.47290975,11.85280059,0.016144891,0.134837604,0.459446878,0
0.001657399,0.259717529,3.298523578,17.51475498,11.83183675,0.016761807,0.374893829,0.504083258,0
0.001099241,0.247479353,3.518168337,19.75312342,11.81617061,0.012181802,0.690295716,3.49466037,0
0.000702824,0.236203249,3.664715664,21.68755474,11.80615605,0.012276261,0.639056227,3.244599029,0
0.003211618,0.237717173,3.604183264,21.04455408,11.79787886,0.011961997,0.704211754,4.178229263,0
0.002593846,0.248357453,3.48860148,19.28948583,11.79993292,0.012669575,0.583947716,2.821163394,0
-0.001153054,0.237130164,3.655052828,21.46605817,11.80530526,0.011094468,1.065781766,6.339724149,4
0.001197928,0.238234331,3.645876686,21.33054438,11.80565044,0.011675681,0.922391355,5.108897606,4
0.001713514,0.248340747,3.566804947,19.75816603,11.79648225,0.014696583,0.461744887,1.243739888,4
0.000146223,0.235880325,3.723271321,21.80341359,11.787163,0.011036118,1.05941378,6.601523817,4
0.001378836,0.23604895,3.721268383,21.94059173,11.77903072,0.01431592,0.303821897,2.268823865,4
0.000527605,0.236933331,3.724311444,21.9240253,11.77018204,0.012555936,0.490899538,1.864371656,4
0.001671916,0.236820516,3.663667673,21.4362814,11.76801987,0.011593174,0.612872906,2.432527689,4
0.002722765,0.236748447,3.662488072,21.49275814,11.76742477,0.010957546,0.962337758,5.085648219,4
0.000753616,0.237770119,3.645239544,21.4321562,11.76499999,0.011777463,0.290553089,8.95738232,4
0.000504488,0.249474744,3.504726377,19.43433227,11.76015282,0.012208947,-1.222452512,34.47304901,4
0.002087788,0.249123567,3.53292782,19.55670037,11.75137836,0.0134019,-0.517599773,18.10224852,4
0.00220272,0.248656073,3.512135258,19.52217134,11.73899155,0.012307109,0.610943155,2.939050705,4
5.50E-05,0.248062264,3.557649333,19.78365362,11.72288094,0.015546579,0.166025746,0.895896498,4
0.000952521,0.236018611,3.75295476,22.06278332,11.70048932,0.016663667,0.18647769,-0.050993627,4
0.002225987,0.235937667,3.747023423,22.06168717,11.68689635,0.011759128,0.7542066,2.910528093,4
0.000848681,0.246928965,3.622046507,20.13281421,11.68567979,0.011746807,0.247910824,11.18267035,4
0.00339607,0.255983045,3.596788956,18.90146811,11.67899633,0.014667015,-0.125442837,4.44534513,4
0.001749619,0.246641172,3.653726314,20.2800512,11.66510898,0.014231464,0.036999781,8.910178369,4
-0.000380395,0.237407186,3.648420065,21.49467917,11.64970169,0.016775747,-0.283698054,3.32479883,4
0.001574432,0.247799613,3.582195512,19.83219965,11.62833317,0.018935876,0.675034173,0.460124683,4
0.001373173,0.246668183,3.641489519,20.15310926,11.60825751,0.013833912,0.073373479,2.038644497,4
0.000113107,0.235728008,3.805621546,22.41045324,11.58352192,0.021836356,-0.038851251,-0.773394764,4
-0.0006163,0.236901785,3.708374567,21.7873383,11.55692913,0.016113402,0.559411896,0.62948871,4
0.001865531,0.247607965,3.559053694,19.67868153,11.54324395,0.012314679,0.628970375,2.00063601,4
0.004122966,0.2471864,3.605138815,20.06875328,11.53965792,0.011377349,0.775248967,3.109777285,4
0.00239721,0.246977384,3.621941954,20.30172017,11.53647881,0.012245498,0.452173169,1.920022435,4
0.001589597,0.24643543,3.601928052,20.16092891,11.52975213,0.011999219,0.426365117,1.921156625,4
0.001678155,0.245484668,3.599617172,20.09212038,11.52422453,0.011601831,0.705592767,2.963412204,4
0.000538788,0.246338203,3.629099599,20.18419243,11.51786308,0.011452942,0.823163216,3.954909368,4
0.000601495,0.248334779,3.623650702,20.17685866,11.51029783,0.012551496,0.23541123,5.347194296,4
0.001679064,0.248614358,3.538540404,19.64801484,11.50482156,0.012850718,-0.993974853,34.6746094,4
0.001429609,0.246382492,3.573036542,19.86027383,11.5055172,0.012057996,-1.205366504,42.21345436,4
0.001123516,0.245964469,3.637979811,20.2924598,11.50603736,0.011868929,0.48674576,3.017125437,4
0.002294351,0.248678899,3.586549054,19.94763768,11.50788296,0.012969384,0.607786901,2.289668796,4
-0.001092309,0.248620313,3.597501907,19.98156916,11.51207482,0.012366838,0.404306593,8.300085038,4
-0.001055145,0.246892608,3.613097002,20.00236056,11.51619573,0.013057591,0.341067816,7.008264324,4
0.002534415,0.247954254,3.616681176,20.114987,11.52334311,0.012477137,0.402122777,2.394539288,4
0.002697732,0.258527525,3.46153824,18.37142729,11.5256316,0.011978448,0.395731224,2.658804123,4
0.002328853,0.258183371,3.399368099,17.84328059,11.51821256,0.013552874,0.410978656,1.191274143,4
0.002023525,0.247607706,3.572733175,19.68810725,11.50392429,0.013762244,0.361097436,0.683549225,4
0.000917718,0.248328047,3.599464523,19.96311114,11.49539114,0.013004879,0.285829635,1.768664222,4
0.001830983,0.258909264,3.43340774,17.83172768,11.49601522,0.019285306,0.52828898,0.274777764,4
0.002841195,0.248326561,3.595157885,19.60416119,11.49897951,0.022280121,0.453497886,-0.348332818,4
-0.000218399,0.238229335,3.74661273,21.70768331,11.49519784,0.018063271,0.937084701,1.261570245,4
-0.002199653,0.257410185,3.507760313,18.30918098,11.50106239,0.017025113,0.3546484,0.045148626,4
0.004131762,0.254364181,3.691784706,19.51549579,11.49694579,0.020597808,0.142978578,-0.535093542,4
0.003181941,0.243655845,3.769228534,20.92719899,11.48757618,0.024277028,0.817052771,0.367097213,4
-0.00319194,0.246283608,3.639101418,20.06502597,11.51311286,0.031364712,-0.449934704,-0.650628175,4
0.000665458,0.247127678,3.742497516,20.67866752,11.51782314,0.020652637,0.279176269,3.30728993,4
0.003487224,0.244929731,3.766465809,20.80358532,11.5052499,0.011504376,-0.702781712,33.17277337,4
0.002814887,0.255780577,3.575772084,18.60993765,11.51465688,0.014754492,0.600994604,0.860637031,4
0.00121754,0.2565977,3.610727728,18.87289063,11.50961952,0.017864297,0.43953473,-0.027230686,4
0.002191275,0.254639383,3.611809349,19.00780492,11.4965713,0.011181322,0.654842703,4.48785553,4
0.00180884,0.255234552,3.549117918,18.57766098,11.50207056,0.013938625,0.565835869,1.563758821,4
-0.00142804,0.23384287,3.913700228,22.89793737,11.51192747,0.014069099,0.380383188,0.673948054,4
0.002548573,0.254083034,3.551064586,18.54664521,11.54356281,0.033766355,0.452634971,-0.895780142,4
0.001025861,0.256704773,3.510246593,18.3613222,11.57514687,0.020045778,-0.210738973,0.604486611,4
0.002104058,0.244820296,3.702923458,20.58327622,11.57678937,0.013071004,0.350254779,3.965949238,4
0.00169933,0.253513237,3.600239816,18.98913858,11.57813628,0.012605384,0.451236518,1.689823941,4
-0.000516331,0.244378992,3.784505058,21.06721722,11.5788881,0.012092364,0.241112108,6.441768846,4
0.002820406,0.254303471,3.603259938,18.97582452,11.57345957,0.011927675,-0.052053159,5.396479135,4
0.003305211,0.252623774,3.70265156,19.60694715,11.56008682,0.016485368,0.117932592,-0.003062965,4
0.001819715,0.253648808,3.602694691,19.00973884,11.54337267,0.013476124,0.108750844,4.252883479,4
-0.00161654,0.246635365,3.57203772,19.72466044,11.53225141,0.013665398,0.092319082,3.448930295,4
0.002099115,0.23427277,3.847132334,22.51064203,11.52405488,0.013158214,0.829660178,2.67373987,4
0.000111806,0.244745313,3.705262794,20.54189723,11.52467635,0.013556888,0.630111723,1.592553799,4
-0.000169785,0.245667974,3.736044269,20.66395728,11.5179015,0.016752272,0.417483402,0.359696076,4
0.002168054,0.255369432,3.575000391,18.67003304,11.50930944,0.012522221,0.602836637,2.469178302,4
0.000593634,0.244552243,3.741541426,20.79943361,11.5026607,0.014571523,0.455516538,0.305462548,4
0.001785004,0.243374756,3.760601569,20.76992242,11.50135307,0.01652737,0.701218174,0.259535334,4
0.001063732,0.243791072,3.721686247,20.54638259,11.50572275,0.017598656,0.3958641,0.027118275,4
0.001042047,0.245010746,3.763549119,20.8025514,11.49488683,0.016559129,0.819831759,1.537508728,4
0.000701268,0.245544466,3.740939991,20.57579674,11.47872162,0.014138084,0.235905516,0.625533659,4
0.002000761,0.244506371,3.697182118,20.41115065,11.46909806,0.012562262,0.512588452,1.580125567,4
0.001233359,0.245212337,3.664656617,20.26866864,11.46250474,0.01569844,0.326016208,0.603898679,4
0.001719099,0.245467544,3.675647571,20.43354273,11.44947215,0.016682535,0.668563174,1.168459273,4
0.002434596,0.255712288,3.592187911,19.01547145,11.43599031,0.014138896,0.382765792,1.078080016,4
0.000620093,0.244350966,3.732194845,20.89508952,11.42545564,0.013487785,0.54334878,1.760645158,4
0.002342148,0.243289616,3.730979964,20.92941543,11.41728685,0.01334031,0.521498087,1.633092245,4
0.002623561,0.243975584,3.782607214,21.18693689,11.40947936,0.013490488,1.012237613,3.122660876,0
0.002005705,0.244306137,3.716458695,20.72480115,11.41006432,0.012983788,0.617180521,1.934471781,0
-0.000644263,0.245424055,3.667918327,20.43207157,11.41550604,0.012525263,0.604982251,1.571616412,0
-0.000455933,0.256086463,3.541067779,18.82212731,11.40944241,0.013032098,0.612043244,1.683055731,0
0.001000547,0.255095259,3.508802552,18.81795803,11.40819435,0.013841568,0.639684187,1.052297776,0
0.000576351,0.258012136,3.316708238,17.76489646,11.46947648,0.060993425,0.216783276,-1.56764305,0
0.001240644,0.271568574,3.063743108,15.59843795,11.52730473,0.023811384,-0.61847507,0.483071933,0
0.003832345,0.270098112,3.108644019,15.83780558,11.51516348,0.019378466,0.404698892,-0.042535276,0
0.003162349,0.260019389,3.288633643,17.53657426,11.50116975,0.011309228,0.619242996,4.520954886,0
0.001464556,0.251138795,3.392970568,18.83354999,11.50809348,0.013397151,0.47980087,1.79749014,0
0.002662138,0.250828016,3.36579585,18.6748505,11.50929124,0.012536079,0.667380759,2.266767046,0
-0.001533031,0.25045958,3.421361302,19.01017098,11.50613065,0.011272334,0.907850605,4.356734766,0
0.000238246,0.251260182,3.452289935,19.07402844,11.50682858,0.011070445,0.960161173,4.883364931,0
0.000815212,0.25120192,3.43274595,19.04254988,11.50277492,0.011391305,0.826403175,4.029916385,0
-0.000750667,0.251392814,3.414122995,19.03346593,11.50001041,0.011034758,0.774531932,3.367793682,0
0.001312238,0.250804262,3.445892292,19.18590946,11.49324537,0.011863455,0.56469276,3.006224542,0
0.001416393,0.252070193,3.394817765,18.77012179,11.48477598,0.011609277,0.697111043,3.793207325,0
0.005939739,0.252637659,3.319006895,18.35884412,11.48653107,0.012577531,0.872777473,4.81522359,0
0.000782115,0.252359496,3.319118454,18.27827567,11.4992472,0.018824152,1.139428071,1.769492958,0
-0.00196378,0.263636383,3.225390419,17.01533958,11.52166781,0.021733911,-0.359024104,-0.217246529,0
0.004757446,0.261521081,3.249437894,17.28311098,11.54269753,0.017842853,1.880115075,5.52770101,0
0.001537779,0.248626731,3.438893777,19.17760463,11.60121803,0.055559928,0.046261526,-1.607168465,0
0.000393893,0.25872871,3.363169486,17.82602247,11.63297097,0.026598298,0.416005847,-0.69956829,0
0.003342819,0.269156845,3.200935333,16.2080695,11.61400424,0.025715042,1.458936915,2.429416353,0
-0.000847026,0.278557222,2.952677736,14.52405789,11.64417523,0.038983908,-0.2914184,-1.343327479,0
-0.000169582,0.294777833,2.763024489,12.64595301,11.66802979,0.013964233,0.554457985,2.757108486,0
0.003025452,0.2995328,2.791036692,12.39804129,11.67132639,0.016586987,0.339612154,2.049980203,0
0.00026239,0.269488475,3.209031547,16.32473225,11.69354946,0.019317295,-0.348266048,1.489576886,0
0.001439359,0.247417019,3.569756886,20.25246362,11.69971313,0.013096889,0.506327425,3.843032364,0
0.001214414,0.255516342,3.454001245,18.88233217,11.69495425,0.010734857,0.429391495,4.670886058,0
-8.78E-05,0.2553544,3.452563483,18.83881906,11.70431524,0.012445252,0.230982769,2.045546292,0
