mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,Label
-0.000644996,0.281672417,4.115964927,18.09166934,5.632182802,0.008070364,-3.606025997,149.2041796,5
-0.002489155,0.281895811,4.079352007,17.94011603,5.629874747,0.008412273,1.219516538,5.589277897,5
0.00201346,0.290591264,3.949164872,16.53207551,5.627287946,0.007158539,1.657970703,11.01176897,5
0.005326636,0.290748665,3.967962402,16.57453286,5.630578504,0.007065455,1.066043534,5.99919718,0
0.001801503,0.27969724,4.149236462,18.36231629,5.654170391,0.028983123,0.690031899,-1.078351224,0
-0.002699406,0.26059076,4.418125102,21.4029369,5.692497907,0.025284452,-1.230931033,0.523186296,0
0.000646709,0.249868045,4.568568657,23.00718579,5.714386477,0.008819436,0.235471521,0.244380186,0
0.001045022,0.260747396,4.386378477,20.96643007,5.725459562,0.009724405,0.666198088,0.95460911,0
0.002543126,0.273846947,4.126156246,18.49926108,5.738081414,0.011306466,-0.28757582,7.687098619,0
-0.000492953,0.274035035,4.139859995,18.68564425,5.749221148,0.00924691,-0.969379855,23.82309264,0
-0.001165754,0.261841634,4.385938362,21.08229373,5.748379898,0.008641113,0.514670238,1.603480965,0
0.000150683,0.250116598,4.55625219,22.99620194,5.743650872,0.007474162,0.182053815,7.077516393,0
0.001440877,0.250129518,4.497207299,22.51367331,5.750073896,0.010805328,0.293939382,1.555867992,0
0.003721736,0.260554923,4.341496451,20.65628694,5.765047128,0.012162862,-0.16962272,-0.336080028,0
0.001179729,0.271170341,4.170830698,18.97819628,5.774552591,0.008384639,0.790536119,2.454534054,0
-0.000403597,0.258892191,4.318825453,20.76194052,5.772664806,0.008805152,0.802581711,1.499503167,0
0.000856168,0.259008203,4.357296096,20.97486041,5.766857365,0.007643163,0.440809323,0.615062035,0
0.001270961,0.258933077,4.377589009,21.12765838,5.759144374,0.008007186,-0.744863738,28.52427273,0
-0.001008604,0.248177244,4.525916929,22.93377371,5.754569299,0.006679903,-1.291262136,54.6602623,0
0.000517724,0.263002757,4.212050883,19.83322544,5.755531257,0.00764276,0.72747829,2.278900624,0
0.002395503,0.274629722,4.051958541,18.12521651,5.775467791,0.022566636,0.350619314,-1.274727306,0
0.00170415,0.274265924,4.125307759,18.52743696,5.791515732,0.013847847,-0.305385891,1.419028492,0
0.001514413,0.264125661,4.258016558,20.07265204,5.783435985,0.011203435,0.255790501,3.97534138,0
0.002694155,0.253467863,4.384857226,21.71053333,5.772277451,0.009760545,0.410915099,0.78768617,0
0.002819151,0.253004496,4.412299189,21.79419925,5.76244218,0.007965833,0.713028478,2.024951097,0
-0.00047028,0.254573611,4.400493576,21.69556852,5.758073861,0.006589517,0.863074757,5.051287709,0
-0.000500898,0.255753411,4.36311042,21.43906454,5.752733013,0.008480112,0.236255295,1.60816551,0
0.001769387,0.255798606,4.313922958,21.15684287,5.749086816,0.007218397,-1.040715152,46.00763331,0
0.001043583,0.255659227,4.304451573,21.11393686,5.749744851,0.006951121,-0.97470107,54.20519242,0
0.00062917,0.254564988,4.344610221,21.39519525,5.750066376,0.007153797,0.783732233,3.128115196,0
-7.14E-05,0.26653088,4.168693997,19.49905004,5.751588331,0.009168535,0.865257518,2.508669166,0
0.001005203,0.265947447,4.202387025,19.73820203,5.749809538,0.009109741,1.304076243,3.982740109,0
0.000338784,0.254204186,4.396525325,21.80934019,5.746978433,0.006732757,1.428147086,7.584077037,0
-0.001150537,0.254578178,4.371702649,21.6181839,5.7475314,0.006963507,0.094658404,21.49079588,0
0.004173719,0.265482376,4.22909989,19.83658908,5.748292977,0.006859203,-0.054259135,23.68181977,0
0.00367698,0.26655789,4.194561793,19.58543622,5.745730046,0.007303561,0.954288999,5.666406522,0
-0.002132433,0.255514845,4.353681357,21.40999624,5.744233595,0.006817955,1.09943171,5.661426089,0
-0.001792825,0.266699599,4.199569189,19.67482908,5.744033595,0.010037268,1.893937243,5.434855441,0
0.002423237,0.284797737,3.92374052,16.88972022,5.758864539,0.020043514,0.21425517,-1.202228823,0
0.002354612,0.290779472,3.798926363,15.86244037,5.773385511,0.012048203,-1.040976863,23.78397642,0
-0.001728843,0.281373128,3.944726455,17.22964169,5.76758303,0.010683744,-0.972665748,35.72229912,0
-0.000350614,0.260695531,4.298147635,20.58402815,5.760932105,0.007664526,0.442647373,3.160968608,0
0.002557918,0.262327697,4.257012496,20.20843498,5.757315336,0.007919746,0.484532259,2.842560518,0
0.003087544,0.264291842,4.21254459,19.83971305,5.749666214,0.009722992,0.421208669,0.745539513,0
0.002313492,0.253280566,4.380077125,21.65553422,5.749717821,0.012591197,0.763330305,0.062998262,0
-0.002092209,0.254754075,4.373953926,21.55009881,5.759656198,0.011548073,-0.319640636,0.764758973,0
-0.001347695,0.255250232,4.362912565,21.49451672,5.762292698,0.007487999,-0.666618518,44.73830357,0
0.002022576,0.254678405,4.359418213,21.43625144,5.760241263,0.00752424,-0.734302258,41.90292997,0
0.001562105,0.268026864,4.135138705,19.07710833,5.758715003,0.008733675,-2.472491073,95.31322308,0
0.001408127,0.277213501,4.027456885,17.88094139,5.749215589,0.012477672,-0.509649552,19.1389425,0
0.003565358,0.268880578,4.196189378,19.43657963,5.734301867,0.0095896,0.439856989,1.632500524,0
0.00124551,0.265547519,4.225120622,19.86805721,5.726793507,0.007585353,0.908113432,3.7162999,0
-0.001518925,0.260816421,4.264887734,20.40194065,5.724109486,0.007488983,-0.031507922,22.35471661,0
0.001565532,0.255002005,4.355459056,21.38692282,5.719706781,0.007814187,-0.004265247,17.21233026,0
-0.000329865,0.255343582,4.342291937,21.30997512,5.714384569,0.00727732,0.694935215,4.183763317,0
0.0012844,0.267003285,4.146526381,19.26747147,5.708996964,0.00803643,0.955355035,4.005495013,0
0.000975841,0.266971138,4.145747535,19.28590839,5.705953435,0.006990989,1.357725955,7.082266523,0
-0.000520915,0.264954158,4.224430669,19.97510401,5.709098434,0.009368067,0.67272932,1.558616677,0
0.002518086,0.274943624,4.087719796,18.34931332,5.721941812,0.018247253,1.228670522,1.622907476,0
0.001909424,0.274785326,4.081690716,18.27332979,5.749689593,0.023170378,-0.258695877,-1.449944489,0
0.001474496,0.272753482,4.095594862,18.53576283,5.760980279,0.010417646,0.423454396,0.218229594,0
-0.000400393,0.268576398,4.129900171,18.96831679,5.761031996,0.013195023,1.179816829,1.991936695,0
-0.000375981,0.290302574,3.727951789,15.63267628,5.804465812,0.039836084,0.010916503,-1.576346747,0
0.004271275,0.31751517,3.434473729,12.7825224,5.820315225,0.025471712,0.083576903,-1.256648192,0
0.001914839,0.312539644,3.512333954,13.19719419,5.784587588,0.019997782,0.099387265,-0.569875376,0
-0.002342769,0.301606605,3.638315864,14.32671167,5.755549731,0.018455108,0.446122079,-0.711543729,0
0.000822117,0.291227026,3.878082963,16.17013407,5.737983922,0.008365608,0.824234896,0.998774418,0
0.002546415,0.269918695,4.253282591,19.31372758,5.735455268,0.0061454,0.930780725,3.48214131,0
0.000670401,0.259731824,4.519979707,21.59464379,5.745534352,0.012360152,0.410212406,-0.785171961,0
0.001928238,0.27123096,4.37608671,19.95806654,5.749514062,0.010523024,0.130332936,-0.364310869,0
0.000677588,0.270942166,4.351980879,19.87468525,5.736556189,0.011666896,0.153185359,-0.398632185,0
-0.00201248,0.271536543,4.257674408,19.43232965,5.724925014,0.009190221,0.947676807,2.130021011,0
0.000961853,0.271628663,4.262764553,19.37760007,5.724204963,0.008269784,-5.271459232,132.6870817,0
0.001284132,0.251186505,4.714618178,23.74022503,5.723128074,0.008513597,-4.649290732,115.4072899,0
0.001197739,0.251738949,4.652776275,23.28256292,5.716289847,0.006431614,1.10200539,5.876344727,3
0.001223046,0.252124104,4.595243397,22.81083152,5.717785427,0.008090809,0.89339517,2.22803573,3
0.000509242,0.241655115,4.812083269,25.22332018,5.727788217,0.009496429,-0.012148965,0.476606325,3
0.001014849,0.254036954,4.58882731,22.73939225,5.736785017,0.007228824,0.753740646,2.257779156,3
0.003666321,0.259598828,4.500429099,21.65370197,5.741592407,0.007589145,-0.946261385,32.75868816,3
0.000251299,0.252977715,4.631641912,23.01706734,5.741130066,0.007294116,-0.83777298,37.79542382,3
-0.001328626,0.257480992,4.531493786,22.01961678,5.742397417,0.007046156,0.595260094,1.079637384,3
0.001015581,0.263015663,4.439081373,21.02200751,5.742027937,0.00728096,0.460414804,0.903023958,3
0.002999503,0.281195596,4.072482158,17.69495088,5.744413539,0.009901651,0.502896892,-0.298402099,3
0.002163659,0.291780521,3.839508069,15.9846884,5.7561403,0.009403458,-0.191944235,0.427682687,3
-0.002587208,0.295466631,3.801628044,15.81057363,5.76931245,0.012298574,0.76161979,-0.019417096,3
0.001151681,0.304959437,3.687722,14.68659881,5.782944434,0.011034928,-0.33953427,-0.179686094,3
0.002382366,0.292429392,3.875451012,16.16541485,5.785149929,0.00810288,0.147958533,1.158943199,3
0.001280947,0.279998443,4.058251461,17.86828512,5.795951353,0.016833995,0.078755178,-1.238693393,3
0.000267909,0.276006689,4.03150569,18.37480764,5.81061385,0.009498234,0.015985887,1.057070164,3
-0.005584508,0.292576193,3.717075197,15.90001286,5.848950904,0.045453577,0.597162755,-1.165147774,3
-0.001349769,0.302945343,3.629805286,14.44560779,5.90947816,0.033293318,-1.121419814,-0.068567174,3
0.006504737,0.284008936,4.013637371,16.9836918,5.931834194,0.008604334,0.072827283,0.114207378,3
-0.00028535,0.265667912,4.399245445,20.51701599,5.94106429,0.012539202,-0.261424473,-0.515710972,3
0.002010361,0.255371085,4.517885573,21.92187819,5.958718654,0.011511038,0.401404724,0.068819594,3
0.001447148,0.269214254,4.190030205,19.22585287,5.995965849,0.031918543,0.247461797,-1.46572483,3
-0.001402483,0.279272908,4.106791616,18.17183257,6.032207326,0.01466895,-1.353286333,3.432854305,3
0.003785117,0.26553987,4.39046088,20.41710511,6.043286187,0.007261884,-2.045912116,57.32640486,3
0.000315785,0.245827414,4.71720883,24.02414945,6.044220679,0.006357967,0.589629745,1.622749184,3
-0.001566336,0.236603748,4.836272725,25.69184904,6.041270229,0.005617514,0.742351332,2.778315215,3
0.003741858,0.248159717,4.588891631,22.91349311,6.045087596,0.006925761,0.433640561,1.29937032,3
0.001939721,0.249475488,4.576322885,22.81613235,6.050502723,0.008390519,0.654889249,0.879188319,3
-0.001732537,0.261786791,4.394280053,20.99781459,6.046610532,0.009882687,0.779471742,0.299874237,3
-0.000727897,0.270679736,4.253783383,19.57518036,6.043954413,0.008542672,1.09617752,1.489620513,3
0.002241381,0.268018625,4.308065337,19.89580845,6.055815942,0.012277777,-0.195356765,-0.852511118,3
0.004597556,0.267510077,4.345501734,20.02732227,6.062118694,0.007765608,0.060491645,0.628348629,3
9.30E-05,0.24925646,4.632142418,23.3194402,6.049246979,0.012524397,0.266681744,-0.70672985,3
-0.000826093,0.240005975,4.803450405,25.37862414,6.033449772,0.009033644,-0.321274552,10.44172589,3
-8.19E-05,0.250861524,4.604800431,23.030234,6.028453009,0.006999151,-0.62394712,25.20550095,3
0.000537382,0.260562604,4.421858177,21.03583906,6.027091163,0.007436314,-3.748327154,132.0086485,3
0.002262327,0.269793152,4.291044591,19.54423288,6.021228354,0.010171205,-1.370192274,33.3468866,3
0.003786732,0.26933085,4.302017111,19.59765424,6.011010742,0.010978869,1.066093685,0.90945728,3
0.000495464,0.249063345,4.676755614,23.60652602,6.002810124,0.006386553,0.493357685,1.628275031,3
-0.001242246,0.250481739,4.657082575,23.4061222,5.997268513,0.007907747,0.032644603,0.500756473,3
0.001751835,0.261514281,4.448307922,21.12554641,5.988438361,0.008274415,0.55330048,0.218819904,3
0.002080595,0.260554717,4.472049655,21.34161503,5.984679304,0.005713944,1.027401785,5.38824673,3
0.000333069,0.259723812,4.49122197,21.52136309,5.984915161,0.005809299,0.965248177,4.57852982,3
0.000954405,0.26046345,4.470728648,21.34023795,5.98308863,0.006275171,0.440862652,2.096582135,3
-0.000413603,0.271496217,4.225099515,19.1537785,5.97818549,0.008763692,-0.026564114,0.587549942,3
-4.85E-05,0.281956456,4.052391961,17.56301284,5.964597375,0.013306046,-0.092403187,-0.285237758,3
0.003947911,0.281435238,4.126460266,17.9258412,5.946080671,0.012817762,0.256813798,-0.544567751,3
0.002376205,0.271732983,4.31573358,19.58870901,5.932399477,0.00952321,-0.471755734,8.921861003,3
6.36E-05,0.262968865,4.447863273,21.09645801,5.919705909,0.011199626,-0.041420004,2.425658894,3
-0.00027647,0.252532006,4.601805945,22.89635568,5.913024303,0.007118527,0.501071679,1.066433174,3
-0.000269636,0.253021571,4.597633982,22.81551179,5.91573628,0.007158094,0.424408494,0.933888113,3
0.001319903,0.264387792,4.397112461,20.6588995,5.91656892,0.007499044,0.590913808,0.970038341,3
0.002509022,0.264562134,4.396825104,20.65145833,5.911221586,0.008810211,-2.222542419,79.21974723,3
0.000195177,0.263166659,4.376669133,20.65320278,5.912269374,0.010051315,-1.336549821,47.75237628,3
4.84E-05,0.271150759,4.204581466,19.09570102,5.927265494,0.012425878,-0.180197458,0.122619888,3
0.002580028,0.290247028,3.973108335,16.74195901,5.937498311,0.006989866,0.046197596,7.212515307,3
0.000805697,0.279919915,4.15980607,18.42147035,5.938549151,0.008193408,0.25184882,1.881860127,3
0.000900624,0.269591771,4.30023229,19.69054537,5.949895586,0.016052558,0.254261704,-0.367856036,3
0.002765808,0.270082946,4.30920845,19.63830639,5.949746432,0.015233085,0.581592007,-0.403863534,3
0.002141432,0.24989645,4.666269724,23.40749471,5.932586016,0.008071606,0.368008711,-0.034027795,3
-0.001126805,0.240761914,4.769853797,24.90041259,5.929497583,0.006067583,0.673665211,2.120345474,3
0.001057794,0.252266416,4.558262923,22.43497487,5.935202789,0.006922581,0.616899992,1.212381203,3
0.00158587,0.263765041,4.390431612,20.57720492,5.939976229,0.007130584,0.526819224,1.268706491,3
0.000372358,0.263252207,4.403059115,20.78134902,5.93898528,0.006879946,0.746797334,1.545133253,3
0.003098668,0.270880665,4.267782223,19.38820877,5.939341627,0.006145093,0.48222171,1.234902374,3
0.001655692,0.269935918,4.285647362,19.54430509,5.944755445,0.006683435,0.641139556,1.216448558,3
-0.001556965,0.26026645,4.483757805,21.4936416,5.943289621,0.008198608,0.228625111,0.689096073,3
-0.000744847,0.26060601,4.505121328,21.61626081,5.938747406,0.006805048,0.632745926,2.444008427,3
0.003285815,0.261184282,4.45605885,21.18504355,5.94137328,0.006855166,0.539100364,1.437037705,3
0.000650306,0.261914712,4.428092998,20.97383907,5.954151426,0.01288686,0.604516915,-0.435453787,3
0.001077556,0.261687952,4.457997947,21.23285607,5.96463138,0.009286096,-0.439405524,10.27486292,3
0.002739532,0.27201535,4.251963554,19.24186998,5.966401018,0.009431492,0.24749137,11.06864743,3
-0.000444659,0.281280834,4.038440836,17.34358345,5.971925899,0.012422747,0.294388233,-0.787174606,3
0.001119729,0.281750738,4.069557736,17.55987424,5.960503823,0.019944662,0.071899598,-1.122589715,3
-0.00061339,0.275179259,4.138181751,18.6472745,5.946917834,0.01232458,0.104839975,-0.8410621,3
0.000298946,0.256091161,4.379940127,21.49568728,5.950770678,0.009903561,-0.44994487,0.448081187,0
0.00268568,0.255510118,4.500817799,22.0342835,5.953942108,0.006461815,0.852063792,1.849638168,0
0.002591518,0.265931519,4.342604284,20.2162316,5.954096821,0.007159264,0.509403617,1.299007763,0
0.001774011,0.27580078,4.150327894,18.53353038,5.950328554,0.008642268,0.377261897,0.358764159,0
0.000762817,0.274792699,4.143871906,18.63188855,5.952007675,0.009086446,0.160686564,-0.109691263,0
0.000820234,0.285870152,3.812594548,16.11254959,6.043449184,0.097032959,0.295369049,-1.811033839,0
-0.005580316,0.293788804,3.422781217,13.33987023,6.128631755,0.066187599,-0.609223415,-0.464995793,0
0.00247845,0.293268404,3.470873394,13.85642689,6.078810229,0.071851407,0.938847794,-0.451485,0
0.001049587,0.287210662,3.758906304,16.03696416,6.070054572,0.047455145,0.302334366,-1.058283084,0
-0.001968181,0.282323418,3.855361547,16.7173871,6.104084614,0.027228231,0.417378914,-1.118497158,0
0.002854425,0.300736219,3.69576093,14.80292099,6.109101977,0.018587515,-0.177321556,-0.709340273,0
-0.002237385,0.294925492,3.835508021,15.81173252,6.123933029,0.010259908,-0.171378572,0.604760493,0
0.000172675,0.296830683,3.824885688,15.66041277,6.129765756,0.008540134,0.322174316,0.55805722,0
0.002723818,0.299105498,3.770593353,15.21625013,6.116891697,0.015832507,-0.067992913,2.16126954,0
0.004502439,0.298102425,3.780614226,15.33020269,6.106917844,0.008024224,-1.312736346,40.97157415,0
-0.000780422,0.290683093,3.893710151,16.37576647,6.123597554,0.015801142,0.38684843,-0.819791137,0
0.000820934,0.280028546,4.037817812,17.78118433,6.119952992,0.019432748,0.157545986,-1.139838897,7
0.002592172,0.279889686,4.031629547,17.74728292,6.100113732,0.0091381,0.642554198,1.618453138,7
-0.001067675,0.272317286,4.135384835,18.84704709,6.094188091,0.009386584,0.37761541,0.503574802,7
0.000499139,0.271410129,4.18538048,19.15647194,6.089982496,0.012382592,0.414548033,-0.304871715,7
0.000661102,0.282193698,4.054704064,17.74644902,6.103685706,0.018806105,-0.445953074,-1.097006049,7
-0.005186848,0.294757582,3.900293713,16.29636528,6.127864402,0.023758861,1.810468961,2.412005681,7
-0.000199448,0.284058722,4.018756714,17.53716879,6.172278922,0.041476998,-0.470322661,-1.49466026,7
0.006209924,0.271182359,4.191777017,19.16709419,6.209748622,0.007100976,0.60689943,4.592490785,7
0.002532035,0.271628242,4.153697562,18.82047115,6.222853742,0.012811633,0.0965193,-0.653787286,7
0.004529146,0.271256917,4.167363627,18.85119908,6.238012423,0.008784342,0.422941105,0.791084346,7
-0.000749595,0.252501316,4.441205755,22.16942953,6.248221043,0.009846942,0.192036171,1.945870341,7
-0.002422525,0.254630542,4.323364722,21.36990197,6.251823534,0.007919374,0.623344624,7.894837309,0
0.000983492,0.263152561,4.215607028,19.86458346,6.254988698,0.00950648,0.308734558,2.765450143,0
0.001391778,0.252273021,4.424504943,21.98738184,6.263808223,0.008930712,0.45902671,2.006071914,0
0.002272751,0.25365518,4.387820583,21.66428278,6.273270689,0.014084584,0.917713506,0.350840182,0
0.000293577,0.24322242,4.487787593,23.22556687,6.288030079,0.014649895,-0.571851897,-0.834505782,0
0.000762896,0.245964875,4.364210473,22.2095631,6.299270248,0.007080967,0.715599842,2.371137547,0
0.001218292,0.256943309,4.245492587,20.58889857,6.301703862,0.006839471,0.764108809,4.901888112,0
0.001852838,0.266214119,4.133780243,19.39667201,6.309217998,0.011224329,-0.297818342,13.01693602,0
0.001239696,0.265917596,4.136348387,19.38114253,6.302731759,0.017249978,-0.172676831,0.917356581,0
-0.000713183,0.255926168,4.309731747,21.08124194,6.283513369,0.009670212,1.143130591,2.170622396,0
0.001206142,0.257495063,4.230831478,20.50824793,6.273398808,0.010222587,-0.03251787,0.847601747,0
0.002898972,0.257338539,4.217965738,20.33882619,6.256110219,0.015553563,0.468957322,-0.194879945,0
0.000970217,0.246557157,4.362076564,22.12039768,6.237857437,0.009819933,0.481220753,2.239851158,0
0.000894019,0.247234575,4.342352393,21.94873314,6.221793093,0.013137123,-0.043934209,0.021280475,0
0.000983858,0.247955093,4.340847489,21.9770027,6.202700697,0.012799878,0.179598572,-0.140943181,0
-0.001073305,0.250028338,4.276086677,21.48121445,6.188608115,0.009687882,0.533833634,1.084806655,0
0.002265414,0.261329259,4.11529966,19.51124865,6.180143847,0.007789079,0.76291866,3.144860361,0
0.002100128,0.259962567,4.201192518,20.13641471,6.175260544,0.006990805,0.817046177,5.76869329,0
0.002273352,0.269892807,4.070129545,18.71335442,6.170567976,0.00855633,-0.477258599,12.33643799,0
0.002940667,0.25760344,4.174401307,20.20206661,6.172154617,0.008874023,-0.714951253,10.53985066,0
-0.002220625,0.233789708,4.580824198,24.85936032,6.173338318,0.007141993,0.663460967,2.673409743,0
-0.000383416,0.247441681,4.403648609,22.42489417,6.171920122,0.007752362,-4.760506661,185.3985051,0
0.000225141,0.249039774,4.33532362,21.90883832,6.169313812,0.009152485,-2.758281382,91.42498399,0
0.002396216,0.249795479,4.287118293,21.58176351,6.161045347,0.008052724,0.693995132,3.765955723,0
0.004076124,0.261208441,4.140245503,19.70578165,6.151638303,0.010428166,0.104503473,1.64464247,0
-0.002224104,0.261201377,4.194603674,20.15318938,6.157120895,0.018350228,0.416030529,-0.791014347,0
0.002077279,0.268274117,4.1176106,19.09820003,6.15622624,0.018510303,0.532899564,-0.790082428,0
0.001637303,0.258865088,4.241648698,20.50576724,6.138729749,0.008945933,0.496203196,2.657502053,0
-0.00196293,0.249109521,4.377262184,22.22602534,6.129586411,0.007835375,0.610369804,3.025361196,0
0.001130317,0.257943921,4.236573366,20.49422439,6.120690645,0.008108377,0.569396702,2.062215311,0
0.000219916,0.258883857,4.205309278,20.21456195,6.112449918,0.007014,0.711303247,3.747007195,0
0.001038345,0.259229064,4.219468502,20.31772798,6.105213111,0.007476137,0.450450501,2.014549893,0
0.006049406,0.268565652,4.116227466,18.92048753,6.098985345,0.00709939,1.146385058,6.543997258,0
6.83E-05,0.256807719,4.259836682,20.66993382,6.096835273,0.006913378,-0.023990529,35.89737136,0
-0.004055498,0.258910161,4.175840221,20.28745781,6.121374948,0.033939872,1.174364015,0.375933399,0
0.001929252,0.280607299,3.935387833,17.39192948,6.172574071,0.036073289,-0.639815108,-1.076372284,0
0.00147377,0.268769128,4.126190916,19.21534132,6.191186578,0.01261523,-0.093785784,1.848589106,0
0.00064085,0.255450611,4.29671231,21.09008146,6.148027911,0.038380772,-0.273354026,-1.51183731,0
0.001705314,0.255813449,4.205393256,20.36848362,6.109799848,0.022698242,0.43630373,-0.9247357,0
0.003553214,0.269444121,3.995470019,18.19464117,6.13128188,0.032532823,-0.206231833,-1.169890611,0
0.002945709,0.271189687,4.027362395,18.33739832,6.137123762,0.023480851,0.396621122,-0.092131511,0
-0.000214704,0.262039931,4.152194287,19.76881715,6.119072069,0.009770833,-1.214543173,27.02534333,0
-0.003327837,0.272268993,4.044729644,18.44579743,6.132645416,0.015934726,-0.099450859,0.625727467,0
-1.77E-05,0.274144831,4.038157156,18.06032323,6.155921064,0.015519699,0.57677448,-0.280733794,0
0.002999496,0.271148186,4.09825349,18.57838969,6.181196921,0.019650325,0.208108457,-0.070060674,0
0.002158539,0.284453226,3.920652214,16.93424036,6.208048957,0.021930498,0.355474639,-1.22282454,0
0.002421138,0.272421018,4.116028422,18.73404129,6.206724058,0.022242073,0.359862828,-1.125639458,0
-0.001116839,0.252199362,4.499955651,22.56519488,6.180008044,0.016133217,0.433292296,-0.76674132,0
0.001195803,0.264124632,4.31424487,20.42926303,6.164083808,0.007079592,0.682730289,2.919541746,0
0.001621425,0.2632591,4.323413485,20.50336087,6.157796642,0.007010721,0.662697299,2.290984949,0
-0.000258597,0.277488993,3.905857764,17.35682374,6.174396351,0.027619452,0.870813687,-0.618935598,0
0.002101528,0.300511592,3.555528886,14.26849363,6.207492774,0.024006195,-0.790229984,0.117101704,0
0.001509391,0.298420899,3.65627086,14.78807879,6.22609411,0.011859065,0.086902186,0.536469319,0
0.000522727,0.305507069,3.590805692,14.07733722,6.218973487,0.018104991,-0.368684548,-0.4685193,0
0.000505927,0.294115498,3.745229366,15.46991777,6.215366745,0.026655082,1.32066158,1.802928671,0
-0.000772254,0.272056857,4.103849487,18.62461961,6.205408914,0.029899945,1.525467335,1.816865805,0
0.00051076,0.270517306,4.173329112,19.0255128,6.185024043,0.008462866,0.421521256,0.847560499,0
0.001555644,0.260938714,4.321174283,20.59154704,6.179113933,0.009019091,0.88642288,1.20558723,0
0.004518042,0.263975358,4.230941576,19.89189619,6.181957245,0.011804114,0.719249582,0.033923838,0
0.003416866,0.26457914,4.201279186,19.64254644,6.192835399,0.009558911,-0.556819034,1.418128728,4
-0.002930106,0.253270136,4.428992306,21.92113837,6.192331096,0.006661836,0.375331639,1.811020447,4
-0.001296007,0.276000554,4.007565813,17.84711376,6.212835748,0.033913065,1.11156203,0.252193601,4
0.001985419,0.290975607,3.718594003,15.17359745,6.235572379,0.024227934,0.513579759,1.528527626,4
0.000444953,0.27619794,4.04573484,17.81543335,6.222370093,0.014235245,0.254241115,-0.620123993,4
0.00120146,0.257460888,4.466999653,21.8668744,6.202659607,0.010850545,0.074416265,-0.256162128,4
0.002653551,0.247424252,4.479893232,22.6108074,6.194873592,0.008592757,0.441074945,0.282803316,4
-0.000119143,0.2510234,4.369604344,21.63447508,6.187495967,0.011868442,0.417329057,-0.086958073,4
0.000871419,0.253059939,4.436007911,22.06773165,6.169900404,0.013493425,-0.22083872,-0.190626445,4
0.004036305,0.250842405,4.453409161,22.25260385,6.156980787,0.008882419,0.294424119,-0.0133976,4
0.003645303,0.250348,4.435921655,22.08246223,6.154020745,0.006772577,0.561863117,1.431855607,4
-0.001570783,0.252293627,4.438644396,22.08782075,6.158120346,0.007736059,-0.032923252,-0.117479173,4
-0.00085817,0.251164066,4.456306759,22.22714104,6.157702582,0.00851948,-0.220182073,0.470775936,4
0.002071963,0.250827449,4.45090621,22.19822235,6.148036303,0.008854507,0.646801468,0.709488279,4
0.001034356,0.25107818,4.467361714,22.35362021,6.140612738,0.005923066,0.74465083,3.126103756,4
0.000453938,0.25029411,4.460173069,22.31209679,6.137436131,0.005659422,0.979460084,6.567214431,4
0.000298318,0.262193702,4.293488538,20.35137545,6.139611053,0.00714115,0.887233258,4.392579543,4
0.001677671,0.261302974,4.353341504,20.84349904,6.13601799,0.00920229,0.58063245,1.079257354,4
0.004266717,0.268734776,4.235408687,19.45440471,6.130049024,0.00547315,1.159727113,6.782030323,4
-0.0015048,0.259392548,4.353935715,20.8895578,6.130438287,0.005305496,1.063758658,5.666005863,4
-0.000701471,0.249235101,4.497357081,22.59754369,6.130166789,0.005488832,0.929811815,4.069820011,4
0.003338588,0.259630423,4.366368055,20.87569354,6.128101839,0.006218169,0.555011084,2.107952483,4
-0.001449568,0.238325516,4.665899175,24.72758213,6.123972375,0.005875614,0.608789282,1.442641904,4
0.000939913,0.238731895,4.611105255,24.3210042,6.126072747,0.008386375,1.314597604,2.640347647,4
0.003839414,0.24965069,4.462308458,22.31183808,6.138402993,0.011261111,-0.016372715,-0.387945592,4
0.000636115,0.2498789,4.434465934,22.11180834,6.144706181,0.006180458,0.84334216,5.110448126,4
-0.001162641,0.25095577,4.421091489,22.07396192,6.143430328,0.005623933,0.758805665,4.128050413,4
0.000650986,0.250264829,4.482034461,22.49121166,6.147607749,0.006521985,0.596307849,2.590416427,4
-6.88E-05,0.250537792,4.468221462,22.32987505,6.150483377,0.00687183,0.631826865,2.779474817,4
0.000623108,0.250191946,4.460612552,22.31190257,6.145868465,0.00783533,1.01296652,2.727595583,4
0.000625214,0.250298111,4.438239115,22.17306421,6.144612067,0.00729721,-0.016277692,25.64437866,4
0.003333742,0.256360604,4.346228189,21.03060326,6.149605615,0.007662447,-0.613835311,21.48152388,4
0.002693305,0.271820579,4.151307408,18.7962715,6.15199792,0.006271624,0.450019116,1.478188827,4
-0.00287112,0.264900893,4.277568363,20.07307408,6.156225967,0.007043081,0.25975591,0.931983754,4
-0.00199258,0.258607819,4.394676051,21.20903128,6.154479272,0.008136209,0.206016591,0.047426087,4
0.004031348,0.279857412,4.01345533,17.39633991,6.154150881,0.008874797,0.407537908,-0.173000232,4
0.003050432,0.288703472,3.891079319,16.25220082,6.160740389,0.007504555,0.038465357,1.234166667,4
0.000616496,0.286053117,4.019939394,17.17761255,6.164749091,0.006753865,0.052886688,1.409246756,4
0.001755936,0.266093111,4.30964048,20.13003236,6.167545101,0.005143462,0.414028041,3.573355286,4
0.000480855,0.24623018,4.579459732,23.42589931,6.167693492,0.005148027,0.64279648,3.610602142,4
