mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,Label
0.004847103,0.241278017,1.587292999,10.01155978,2.473733194,0.018984908,0.759086778,0.041527767,0
-0.007995667,0.25013803,1.371863207,8.922212864,2.51187112,0.075081033,1.454363413,0.624672336,0
0.006343604,0.245742301,1.294373463,8.993068351,2.574051884,0.062472797,0.160451014,-0.890234345,0
0.008308986,0.239113071,1.135400514,7.871641024,2.568453271,0.029793703,1.149894687,1.177634803,0
-0.000875689,0.238066224,1.410417998,9.568754824,2.535094288,0.018353295,0.31642026,-0.029606985,0
0.001630698,0.235594508,1.663106264,11.35106425,2.512945502,0.01474751,0.652578845,0.353809127,0
-0.000825636,0.236150464,1.423136105,9.457827399,2.503556824,0.010655194,1.506550874,3.909278678,0
0.00280069,0.239908673,1.588092787,9.978152342,2.499115862,0.011476497,1.187158223,3.707141852,0
0.002027958,0.241084789,1.492257833,9.858595846,2.488949803,0.013058246,-0.593542863,30.49006146,0
0.003492763,0.237729973,1.382822666,9.675802961,2.478210722,0.012613283,-0.40139317,29.80713465,0
0.001623308,0.236059653,1.493587155,9.961311711,2.465725381,0.013810632,0.489630654,0.846476641,0
-0.001728215,0.232568065,1.496623068,10.16151789,2.456337956,0.012013355,0.875120066,1.627186463,0
0.000603254,0.238727986,1.436531411,9.615581136,2.452534703,0.01151549,1.169536011,2.446850403,0
-0.00586668,0.243514751,1.339856857,9.011305368,2.453944124,0.030482393,2.446384303,6.15193093,0
0.001659746,0.237987386,1.357302442,9.330281648,2.527125931,0.076759446,-0.173928568,-1.704202965,0
0.013687448,0.242916376,1.389993643,9.225861139,2.57557651,0.027710082,0.293921057,-0.488367516,0
0.00202121,0.241210572,1.376686362,9.209826818,2.537284034,0.022783209,0.228923381,0.59155846,0
-0.003557053,0.232227075,1.473595423,10.14510596,2.50761043,0.018241326,0.149896744,1.585292052,0
6.60E-05,0.245125752,1.401668275,9.555477883,2.485704313,0.014989077,0.704583224,0.626853529,0
0.00351745,0.258342466,1.358200932,8.762618109,2.474615479,0.012984184,0.49740101,1.553553367,0
0.002539052,0.25662381,1.427643541,8.881522456,2.478940419,0.015450354,0.276892642,0.762026151,0
0.000650168,0.244715462,1.468538772,9.564028007,2.467617253,0.021925808,0.07758735,0.000251473,0
0.00226181,0.237896197,1.385972345,9.67667125,2.438329642,0.016963988,0.446056066,0.82188833,0
-0.000593798,0.248052553,1.420053764,9.468696316,2.446589552,0.028364767,0.586579752,-1.077093871,0
0.000940168,0.25856928,1.477623304,10.07911003,2.456858281,0.024685332,0.120525538,-1.008046134,0
0.004904316,0.269622215,1.433963799,9.808201652,2.433011736,0.020965633,0.262918759,6.84391138,0
-0.00012771,0.263650096,1.499138395,9.633921854,2.42091326,0.017380077,0.506875741,14.2773777,0
-0.000502311,0.247431924,1.546794759,10.72952166,2.438157218,0.023745696,0.007454489,-0.824537209,0
0.005975117,0.2476537,1.457560513,10.40466868,2.463766425,0.018041613,0.578750984,0.947115241,0
0.000405304,0.251796374,1.443273549,9.02703547,2.49072222,0.025024906,0.373906804,-0.908563857,0
-0.003303759,0.247762058,1.504612879,10.20231231,2.517832402,0.029575265,0.874382354,1.026288657,0
0.003586193,0.251342527,1.520212535,11.58529052,2.546114077,0.0314621,-0.183817925,-0.74204938,0
0.003743886,0.245072511,1.465403415,13.24358596,2.545919473,0.023392872,0.344136698,-0.301957643,0
0.002839403,0.23035755,1.433366761,16.08989433,2.530963843,0.012607267,0.579339281,2.228790104,0
0.002890523,0.236273274,1.44020952,15.79745863,2.524594498,0.01618632,0.063375626,0.876774877,0
-0.001231659,0.239101319,1.302249342,14.71322439,2.50592308,0.017108278,0.442278757,0.415424031,0
0.000596976,0.246462904,1.278404168,13.46411075,2.507252502,0.017205339,0.357904026,0.38928141,0
0.00300669,0.252194351,1.135632401,12.44416057,2.532362311,0.020998363,0.503745132,0.04444073,0
0.000943353,0.246466107,1.174291053,13.01923042,2.533709717,0.021005624,0.328734217,0.044571959,0
-0.000687064,0.25029647,1.204328219,12.5690831,2.522710582,0.014734555,0.457940916,1.673741097,0
0.003793566,0.252644657,1.05382314,11.748449,2.522171293,0.013270665,0.633398412,2.933045179,0
0.001974976,0.246491387,1.099837678,12.18717387,2.513671003,0.014569701,0.515274337,1.128702101,0
-0.001467021,0.247135982,1.180927867,12.12586214,2.523188455,0.021150176,0.321135635,-0.243332447,0
0.003493574,0.255120865,1.114680752,11.3176597,2.534608895,0.01465087,0.771566246,1.070384024,0
0.003822399,0.262844032,1.150017882,11.18067322,2.529192189,0.012354173,0.91420326,2.08978767,0
-0.002999425,0.269441241,1.283139159,10.51409806,2.54141486,0.020298448,0.898141266,1.213178205,0
8.68E-05,0.265284715,1.121157788,9.596207004,2.621902575,0.069552682,0.062391078,-1.743311679,0
0.005825285,0.249946917,1.052319325,11.09775697,2.695111956,0.025439241,0.094244567,0.131373502,0
0.000912173,0.233289446,1.481580866,14.68360098,2.695275334,0.021695128,0.829096625,0.174055038,0
0.027958492,0.256838839,1.990324357,10.27257712,2.684454019,0.013089504,0.734579646,1.549547802,0
-0.002629839,0.366331839,-0.39757771,4.142793548,2.719318608,0.07559054,1.576419696,0.859370433,0
-0.019655287,0.35750295,-0.7283879,4.100219366,2.801536833,0.079830016,-0.533709548,-1.24979784,0
0.009006683,0.258364004,0.715124579,7.389253298,2.80151498,0.048772774,0.296293517,-1.027970793,0
-0.001296655,0.243618105,0.86089275,7.605765,2.75309857,0.013758341,-0.663131839,28.59272276,0
0.002816162,0.248436591,1.037659066,8.037261502,2.756975828,0.015048071,0.630166137,0.393504705,0
-0.002265034,0.258001925,1.148310669,7.868539591,2.759899085,0.013516107,0.316704062,8.186520334,0
0.003509256,0.263419687,1.202526731,7.273362246,2.771142088,0.020824354,0.046012855,0.637648664,0
0.008734876,0.273607942,1.074768146,6.499245668,2.783709444,0.012813541,0.492450922,1.403551659,0
-0.002297902,0.26766943,0.998768388,6.258246238,2.769763075,0.01581795,0.224295395,0.311894366,0
-0.001468087,0.26479537,1.07713698,6.524485823,2.769002587,0.01927418,0.837338178,0.398010127,0
0.006293132,0.265647494,1.067843954,6.510451329,2.765773828,0.01982934,1.06288362,0.63879673,0
0.001798285,0.257992941,1.023458071,6.369915092,2.750458745,0.012070354,0.635045743,2.129683035,0
-0.001750142,0.259418604,1.068091282,6.761923251,2.743349675,0.013167463,0.731537944,1.564217489,0
0.001575459,0.261898483,1.075437239,7.215278476,2.738563211,0.016539542,0.360690407,0.216071475,0
0.005337197,0.268034301,0.869073032,6.369298006,2.734370259,0.016170367,0.587134142,0.430590347,0
0.002601726,0.277778434,0.728133335,6.930887613,2.725325884,0.016465884,-0.096852934,0.442669996,0
-0.001551217,0.275623399,0.601294268,8.204114076,2.708987318,0.017501442,0.800035752,0.229661968,0
-0.000691426,0.241874692,0.859036004,11.40353894,2.705161558,0.012823901,0.546219819,4.928535505,0
0.002603707,0.219278589,1.710894087,16.05175479,2.716896112,0.012736371,0.2522792,6.280661881,0
0.002451069,0.22511477,1.192039005,13.95665309,2.710653687,0.016050454,0.332122882,0.03562251,0
6.91E-05,0.229896528,0.745368507,12.32801112,2.693249784,0.012038064,0.874364507,2.438005571,0
-6.96E-05,0.242535686,0.748112074,11.17706746,2.684506389,0.011945124,-1.294248308,54.08762777,0
0.002127411,0.25562261,0.853346418,9.91942903,2.724501583,0.046682211,0.112505373,-1.313685306,0
0.004091289,0.241408111,1.008453017,11.09342232,2.750706918,0.024834757,0.136449308,-0.940779139,0
0.001470612,0.232226304,0.876884052,11.86869935,2.722078487,0.017463959,0.442640127,0.009479626,0
0.001211661,0.234447479,0.822845024,11.26676187,2.716444669,0.013488199,0.728613669,2.034386482,0
0.002864875,0.243268815,0.934251313,10.95047373,2.720820999,0.013460789,0.664313716,1.718632368,0
0.001888275,0.246790426,0.782957499,10.30079893,2.707824053,0.018055658,0.345505575,-0.126588017,0
0.001437064,0.245200742,0.63091211,9.888916724,2.690358189,0.013336353,0.91716999,1.360394663,0
0.000927455,0.247097001,0.739291594,10.94467653,2.67936821,0.012550645,0.480244763,1.708094278,0
-0.002117484,0.244205242,0.775707357,11.70578202,2.672605842,0.012336789,0.781985412,1.7116735,0
0.002650321,0.239080976,0.946432739,11.97204028,2.672999246,0.012475208,0.925371176,1.593599568,0
0.005052357,0.22576589,1.223560203,13.74107618,2.668877738,0.013360349,0.906156966,1.410276283,0
0.000645244,0.235740002,1.067545818,12.22778079,2.66631873,0.013184889,0.785519074,1.485231683,0
0.002104451,0.237325126,1.203219456,12.50748013,2.699324363,0.034308724,0.209005311,-1.220129044,0
0.00278629,0.236106301,1.269220081,13.70835212,2.721409171,0.019521364,0.134464502,-0.124450064,0
-0.002011505,0.250715773,0.930606299,10.54010442,2.709694617,0.015688768,0.374400714,0.454486503,0
0.000616111,0.247319922,1.018363715,10.21081997,2.708839144,0.015211519,0.167485666,0.471324092,0
0.001928094,0.231568579,1.22045668,12.04415756,2.752874538,0.077174572,1.083856522,-0.500801037,0
-0.000943202,0.249112495,1.218449396,10.88034801,2.819085748,0.070757064,-0.900685986,-0.53245917,0
0.003719775,0.253651338,0.856531396,9.132065165,2.831961714,0.021658166,-0.077124486,-0.50881362,0
0.001717013,0.2503529,0.400171674,8.017311052,2.797995976,0.027076356,0.352859369,-0.541315405,0
-0.002983723,0.249754232,0.469247658,8.95124086,2.780303519,0.034272978,1.859012304,3.124040182,0
-9.48E-05,0.266679302,0.714664161,8.189281728,2.7997509,0.0430659,0.506161175,-0.948729075,0
0.004249329,0.278899293,0.977966067,7.631572026,2.817518343,0.027246851,0.024347563,-0.066989835,0
0.003497426,0.257997036,1.296541901,9.623311149,2.808046613,0.020273703,0.54576045,3.262616904,0
0.003937441,0.26166862,1.209020705,9.579971713,2.812586594,0.025764695,0.69728896,0.555087306,0
0.002876508,0.266267618,1.250686576,9.206512256,2.81732254,0.024332816,0.528981736,-0.311151783,0
-0.00030899,0.25629456,1.469371723,10.54663661,2.798294612,0.016276692,0.556729266,0.832295701,0
-0.000506437,0.248945057,1.46045405,10.8730596,2.782790593,0.014479775,0.203635713,1.428936186,2
0.003330767,0.244285176,1.586705408,11.22082196,2.780551529,0.015868969,0.785985096,1.027505276,2
0.003879299,0.239005065,1.688690919,11.64473546,2.780089624,0.014524466,1.158864437,1.836040992,2
-0.000126395,0.236502262,1.636307721,11.4253324,2.776836995,0.01039218,1.151106839,4.319634525,2
0.003035189,0.246174847,1.486138197,10.31620157,2.781761605,0.010550126,1.144779933,5.290463156,2
0.000203057,0.253361213,1.581005001,10.2430116,2.788966751,0.015070745,1.609653329,3.493332495,2
0.000517312,0.247990353,1.779868376,11.60574376,2.805925424,0.019989586,0.226931418,-0.397621228,2
0.003332794,0.241601853,1.675809024,11.33531994,2.819981548,0.012579691,0.637293377,2.324657914,2
0.000640169,0.246375965,1.529645296,10.28706845,2.827337102,0.013640745,0.619588387,1.380067677,2
0.001945842,0.244120243,1.419131767,10.25655491,2.826337051,0.013795223,0.549988059,3.363165562,2
0.001014529,0.231694194,1.531169144,11.60862987,2.823731995,0.01174619,0.687729807,6.431688607,2
-0.00037944,0.230674277,1.580793607,11.57412814,2.854927771,0.035755972,0.447366572,-1.223796598,2
0.002719064,0.232565574,1.417692896,10.69984302,2.885662896,0.023797687,-1.258198587,2.454583707,2
-0.001034794,0.232635387,1.377159864,10.65137432,2.889011274,0.013547457,0.671419214,2.144146452,2
0.003823229,0.232172524,1.537702915,11.23169567,2.929772949,0.044663038,0.176922797,-1.381621062,2
0.006883216,0.232766097,1.602215486,11.84476213,2.960060501,0.020164408,0.736776918,0.478687683,2
-0.001458631,0.227645061,1.264852212,10.60658872,2.940522003,0.01482015,0.451709051,0.464773492,2
-0.000374124,0.216420657,1.092721514,9.606929011,2.924089977,0.013832503,0.374499288,1.2422152,2
0.002524096,0.212885983,1.25614807,10.95138992,2.942247936,0.042460726,1.089527406,-0.020580644,2
0.000478703,0.223123427,1.463197345,12.04602977,2.984732655,0.038469839,-0.752382145,-0.17100166,2
0.001192115,0.222366149,1.492650532,12.23657433,2.992178672,0.020193742,-0.226694504,1.781957893,2
0.001134698,0.214793568,1.217898842,11.15390853,2.988776343,0.021489921,1.05329871,1.882854851,2
-0.002536684,0.219355093,1.462117206,12.3457171,3.043127768,0.053448333,0.086270453,-1.489420328,2
0.003421999,0.214999814,1.499235256,12.29577062,3.093231474,0.023886347,0.460276416,-0.446171475,2
0.004467388,0.206250103,1.057126653,9.481994823,3.099736513,0.022603159,0.37903866,-0.627818871,2
0.001451202,0.2048389,1.311361482,11.56195545,3.095889064,0.018363019,0.763308781,0.431189712,2
0.002771739,0.217999696,1.686392921,13.33651048,3.087246268,0.012734092,0.595519955,1.252193629,2
1.62E-05,0.219997999,1.775350893,13.51223057,3.087799018,0.012905807,0.53716086,1.301371518,2
0.001345851,0.212911216,1.555475147,12.33011174,3.0847229,0.012326791,0.128961364,13.18952734,2
0.004492617,0.221816433,1.638397725,12.58963564,3.092289407,0.026019066,0.888442791,0.543334207,2
0.001350821,0.217726851,1.596079877,13.02585532,3.095686395,0.02516393,0.747699277,-0.236769279,2
-0.00178654,0.200373238,0.951884429,9.664722895,3.082112067,0.015192142,0.141423961,0.60465366,2
-0.003577031,0.20125897,0.933694512,9.27700244,3.076320594,0.023348433,1.362461922,2.283390519,2
0.003958773,0.204625892,1.237845442,11.63797495,3.100478036,0.035370096,0.150309655,-0.968435466,2
0.003975658,0.193588329,0.866549836,10.48501833,3.112387412,0.023060322,0.65603088,0.22190005,2
0.00136734,0.184002696,0.657470343,9.856116151,3.108815547,0.017612262,0.009911207,-0.114789782,2
0.003255635,0.19097826,1.268151819,12.91343653,3.13152771,0.022890883,0.734945874,0.377040622,2
0.001586576,0.20408521,1.474135801,13.11177722,3.147714996,0.019922866,-0.132237864,5.949025754,2
0.000980811,0.214389696,1.476157303,12.44003822,3.130880683,0.024545753,0.13837197,1.283169771,2
0.001424286,0.224850725,1.43801375,11.43329003,3.109792818,0.013060764,0.663352733,0.982430791,2
0.003208361,0.239331119,1.598653453,11.97628282,3.104062435,0.012265196,0.9140837,1.361508179,2
0.002257167,0.229982617,1.50325598,12.09317762,3.10432069,0.013128162,0.895023399,1.422451993,2
0.002596913,0.211300101,1.495661674,12.77064568,3.115471867,0.018322754,0.423716485,-0.312526081,2
-0.000349424,0.211550932,1.520472291,12.72287622,3.121163559,0.015157952,0.373483507,0.474211866,2
-0.001264487,0.207781046,1.555913362,12.48960992,3.132344437,0.023533103,1.57655032,1.886679267,2
0.00235078,0.211017165,1.589321768,12.61154088,3.162304688,0.029096027,0.160462851,-0.93664478,2
0.002809773,0.205280458,0.898214765,9.642427156,3.197064754,0.030448509,0.435040837,-0.78813705,2
0.003661213,0.19109063,0.938290336,10.63108564,3.210804531,0.022223794,0.402134093,-0.292174231,2
0.000289189,0.188474988,1.471783876,13.64365364,3.216558892,0.022021124,0.513013975,0.501201445,2
-0.001623753,0.209313558,1.467139168,13.00505531,3.233343669,0.021031156,-0.767352111,1.753318152,2
0.000998383,0.222397175,1.401631722,11.8273005,3.230657632,0.016734155,-0.075750208,2.060052037,2
0.002747524,0.217627476,1.157362737,10.31903393,3.222354126,0.0162762,0.401141184,1.79814007,2
0.002117739,0.20208169,0.542661646,8.502529308,3.216484342,0.015955767,1.044768693,0.711649744,2
0.002467739,0.195920066,0.43157692,8.124897797,3.224780491,0.022213439,0.942392847,0.207984987,2
0.003622127,0.192810096,0.43420867,9.026375945,3.247433145,0.018190696,0.134572618,-0.351117699,2
0.000783999,0.178650765,-0.632525909,7.398170985,3.272994123,0.024696292,0.272444709,-0.777962264,2
0.000881104,0.175116781,-0.19335538,9.086091298,3.289941951,0.015626684,-0.124712251,1.734938491,2
-0.004888635,0.185992089,0.692306811,10.30781745,3.307635335,0.042272624,2.028393457,3.411312973,2
-0.001713318,0.215026538,1.529041354,12.88094778,3.360825566,0.053595571,-0.104293384,-1.177908166,2
0.005021288,0.220055837,1.828492131,13.71505255,3.38648153,0.026344947,0.580840427,-0.423172596,2
0.001985563,0.211524925,1.648166513,12.54231005,3.376561301,0.019439466,0.456183415,-0.350765137,2
0.003953136,0.217212178,2.067646591,14.90242909,3.370634351,0.015426189,0.258905278,-0.225686061,2
0.004962132,0.214871957,2.160993098,15.34273491,3.366591317,0.011948627,0.633968788,1.424865248,2
-0.000467959,0.218662579,1.990478013,13.87641482,3.374509593,0.014496865,0.653803193,0.48116217,2
0.001210504,0.222592598,2.00112782,14.12111964,3.377574539,0.014346883,0.425889971,0.332302137,2
0.000911833,0.210348746,2.034913458,15.03099581,3.364210892,0.014308142,0.672976544,0.495521126,2
-0.000727589,0.19817164,1.805089147,14.39803081,3.359452057,0.011155298,0.97592249,2.293884014,2
-0.000403486,0.202814782,1.667683282,13.18462573,3.367222159,0.013025184,0.489888885,5.328070545,2
0.000430429,0.225194623,1.692908108,12.61950297,3.413697433,0.045965301,0.150428602,-1.426934352,2
0.006632217,0.232423185,1.599281034,12.08803727,3.437130574,0.027428862,0.212356644,-0.78618862,2
0.001580606,0.233505942,1.589557222,12.16562295,3.412838146,0.016364486,1.146374697,1.493624339,2
0.003328831,0.229469336,1.413750035,11.52258996,3.424275153,0.022265373,0.509357557,-0.526275298,2
0.001784036,0.221520297,1.567643543,12.48051018,3.440258081,0.015584408,-1.257809787,33.58308104,2
-0.000134419,0.224429548,1.794519956,13.1626659,3.440612575,0.012616292,-2.431890673,78.74826573,2
-0.000353492,0.216349857,1.653779703,12.57234095,3.442695182,0.015139125,0.33015673,0.233903899,2
-0.004586714,0.211020921,1.737291895,13.38505939,3.458673859,0.024578314,0.706028631,1.246711396,2
0.003247539,0.213582251,1.821433181,13.49449043,3.501958411,0.036449287,0.308898909,-0.830210017,2
0.002546153,0.219925521,2.02126089,14.60704341,3.518347604,0.028939069,0.529997095,-0.523155184,2
0.002237961,0.220329476,2.014918982,14.44856502,3.525739724,0.029795079,-0.118868251,-1.049429307,2
0.005442804,0.22087056,2.090670048,14.59615291,3.532489831,0.021928882,0.016100459,-0.697315273,2
0.001299558,0.22273443,2.1244268,14.37286103,3.512720272,0.018009145,1.23018358,1.309711871,2
0.00178758,0.212573155,2.030077917,14.51980303,3.530915342,0.028549152,0.22496502,-1.193002298,2
0.003190207,0.215380689,2.378880521,16.36559821,3.546466773,0.016262553,0.40256164,4.152527591,2
0.002123866,0.21722348,2.356882146,16.32076337,3.545681545,0.013618733,-0.061338344,8.414859663,2
8.38E-06,0.212075555,2.295564318,16.94980919,3.54509152,0.01419735,0.253896127,0.439578264,2
0.003564488,0.211632267,2.211564953,16.15048183,3.569560732,0.044937879,0.638405769,-1.092644012,2
0.004025266,0.209617555,2.15367667,16.08414293,3.596377237,0.030319068,-0.087510244,0.293278127,2
0.000459621,0.210716552,2.117534218,15.66536463,3.590747888,0.012282792,0.499667481,1.401512249,2
0.000611278,0.209856624,2.017433842,15.0877327,3.597270094,0.013026924,0.287722705,1.488913915,2
0.000346612,0.215999602,1.926178987,14.24654734,3.588745063,0.017253638,0.258058355,-0.242190277,2
0.000740583,0.222999834,1.814766463,13.25318726,3.583978162,0.019191224,1.240369722,1.280863551,2
-0.002326257,0.213423323,1.715585014,13.1353967,3.600137983,0.020589661,0.26140295,-0.460691568,2
0.001882501,0.20923258,1.843096496,13.92626678,3.628493609,0.025722623,-0.088947102,-1.043006606,2
0.003276633,0.213193467,1.985535734,14.74387769,3.639552471,0.015627319,0.42070638,0.033734375,2
0.001624185,0.215775011,2.038674586,15.09787687,3.65620673,0.032470856,0.584984003,-0.836631808,2
0.002463573,0.214081146,2.189334367,15.97399894,3.667416491,0.025069167,0.656796798,-0.354007042,2
-0.002546552,0.213951932,1.914781471,13.53600596,3.66423269,0.022281343,0.383067882,-0.48981285,2
0.000760175,0.212109237,1.944672454,14.26540329,3.696314076,0.034405813,0.509101688,-0.159313265,2
0.004324009,0.214626212,2.094406268,15.68528908,3.697108405,0.032178006,0.933276947,-0.210161639,2
0.000645394,0.213237301,1.985758474,14.86036052,3.688165719,0.020873946,0.704485263,-0.219910918,2
0.002733712,0.207772695,1.985179329,15.26622831,3.697714506,0.018001416,0.406744755,-0.326394222,2
0.004288487,0.213438315,1.940312203,14.55127124,3.67940227,0.022223266,0.350940583,-0.237288169,2
0.00018597,0.211614651,2.075102812,15.52329704,3.6721538,0.021896678,0.909964656,0.70032614,2
0.001789836,0.207084857,1.752165842,13.4815177,3.755401829,0.083285399,0.285702561,-1.46664213,2
0.002696195,0.20404038,1.762834897,13.77171483,3.789222172,0.054680378,0.50081654,-1.096571138,2
0.0022925,0.214814239,2.085169675,15.65036903,3.727261789,0.028241757,0.117135342,-0.578326292,2
-0.00125356,0.211935979,1.798084551,14.38512365,3.68860005,0.020459402,0.395191144,-0.865476233,2
-0.003700058,0.202318343,1.668660083,14.3626027,3.714002991,0.046289228,0.402855659,-1.338164138,2
0.004969201,0.215278233,1.847067998,14.12051139,3.756327547,0.024392678,-0.270601468,0.129162007,2
0.004863366,0.213656254,1.985718246,14.73149083,3.752553667,0.017529041,0.436042769,0.827425728,2
-0.002679716,0.206822609,2.137038993,16.4961228,3.741664505,0.012765174,0.622588367,3.146801867,2
0.0025976,0.210156957,1.890978508,14.37592647,3.755530657,0.028895341,1.181334813,0.877661265,2
-0.000559178,0.210448928,1.680439266,12.54749655,3.786570413,0.030934747,0.78215415,0.869643734,2
0.001457853,0.222172078,2.085331224,14.90153433,3.834871129,0.04528636,-0.007185966,-1.327857852,2
0.006174911,0.21592728,2.016865461,15.22712242,3.840004294,0.037544146,0.160462787,0.550490331,2
-0.000395854,0.200081392,1.988685012,15.42485792,3.804941831,0.018402083,-0.826964705,20.05264822,2
-0.002894335,0.210647053,2.120982469,15.86766578,3.81012061,0.025620333,0.212760082,-0.825947889,2
0.002962306,0.213402161,1.794253642,14.42896162,3.820657349,0.025093039,0.056769523,-0.671852288,2
0.004805505,0.208073888,1.772544109,14.34361367,3.856716973,0.047494512,0.384289485,-1.126765183,2
-0.001522483,0.20375766,1.207605364,10.62835764,3.872041212,0.04180319,-0.12812307,-0.875409194,2
0.00313782,0.216938864,1.471773805,12.05496669,3.861818205,0.035667067,-0.086330894,-0.019957986,2
0.001800797,0.22809449,1.810504038,13.48421034,3.853466252,0.034122376,0.458796388,0.555711353,2
0.001528041,0.219640941,1.496979453,11.85002916,3.826876995,0.01892068,1.013566143,0.645596405,2
0.005402782,0.21070686,1.438703627,11.67888746,3.830427987,0.020600838,0.48625372,-0.599492453,2
0.001163616,0.201545631,1.747094622,14.25060145,3.840494156,0.017922424,0.066649643,-0.06384294,2
0.00065967,0.194437352,1.954911073,16.35423296,3.838928768,0.014606365,0.785776863,0.617078432,2
0.002033563,0.198474615,1.911462335,15.92710754,3.857419096,0.030402786,1.340982551,0.877771593,2
0.000360822,0.205905629,2.01873975,15.07968032,3.885435704,0.028701139,-0.077032565,-0.620730425,2
0.001327534,0.205109737,2.338028916,17.05722118,3.903760583,0.015128627,-0.781746118,7.68188821,2
0.002611718,0.200206391,2.548880924,19.39686643,3.899827848,0.014303606,0.19728135,-0.023784246,0
0.000292838,0.195113008,2.22746742,17.0486885,3.966979708,0.116683395,0.945565221,-0.856743552,0
-0.007620869,0.199033086,2.212049119,16.03684728,4.058769335,0.091184126,-0.686689168,-0.336619463,0
0.001987257,0.227849144,1.343182074,10.08525601,4.077952031,0.043135604,0.321792772,-0.875862101,0
0.01206888,0.254071507,0.920753454,7.907958659,4.064238903,0.043357524,0.983920198,-0.247159336,0
0.004429262,0.256068621,0.909451353,8.946728084,4.04325398,0.023388471,1.29768488,1.941549279,0
0.000445293,0.25558157,0.841696386,8.853993283,4.028846904,0.025251383,0.079446104,-0.323016994,0
-0.00765475,0.260234065,1.022313652,8.706047695,4.006774412,0.023065735,0.630577595,-0.223527982,0
-0.003285716,0.266072143,0.920300684,7.434981028,4.011075429,0.022042125,0.272710163,-0.421811672,0
0.007302128,0.253938448,1.035784577,8.323496165,4.025224686,0.019738496,0.418990183,-0.36303074,0
0.002509866,0.24074244,1.141924782,9.196220652,4.00865266,0.02909217,0.139163245,-0.787028875,0
0.003070031,0.244663051,1.183584365,8.772979137,3.995365197,0.026241016,0.282562491,-1.223423423,0
0.002568819,0.241109486,1.391721814,9.502281994,4.010059139,0.024513652,-0.626964951,-0.623846183,0
0.00302878,0.239277972,1.470638331,9.949382944,4.015508597,0.013452375,0.135609987,1.420681959,0
0.002941602,0.243435599,1.493890072,10.32946067,4.014713015,0.01194945,0.419599359,0.790504123,0
-0.002072427,0.246083574,1.495489971,10.12914487,4.024538204,0.013512511,0.519880726,0.607934341,0
0.001375606,0.242143268,1.457343097,10.05331323,4.036834826,0.014510004,-0.110254657,1.876704799,0
0.00418946,0.239101343,1.391976087,9.726435027,4.044995499,0.011123662,0.369729276,6.948493996,0
0.000812138,0.239910362,1.459047403,9.645136198,4.049373681,0.011559076,0.495574573,0.757131449,0
0.00029102,0.240047577,1.447500614,9.67282787,4.047742135,0.015085102,-0.914492533,11.3550391,0
-0.004750691,0.24592615,1.402838704,9.303017566,4.029421779,0.019358562,0.210544895,2.458704719,0
0.001579435,0.238359682,1.413079857,9.609878,4.023587254,0.017340131,0.603287913,-0.084278143,0
0.009973297,0.237169601,1.306301908,9.143326051,4.010529872,0.025439201,0.55927453,-0.859119295,0
0.000149375,0.24313425,1.325193851,8.90241858,4.001717595,0.017699357,-0.252214179,11.53291084,0
0.000315321,0.240579967,1.326867987,8.936256188,4.00425099,0.019065328,-0.915343673,12.41392214,0
-0.001466407,0.242692126,1.373301563,9.357629816,3.983855275,0.019597249,0.343698371,1.919539028,0
0.020640924,0.240038591,1.180901755,8.347715814,3.999297987,0.03087805,0.060669141,-1.232388225,0
0.004561478,0.245620733,0.921973579,6.67779834,4.000649425,0.031235365,-0.274297762,-0.745698568,0
-0.029188941,0.235864994,0.972624264,7.722187278,3.948735428,0.031343657,0.328280281,-1.173158065,0
0.008295391,0.226749004,1.158363301,9.213966125,3.917658724,0.013008875,0.634481712,1.348670321,0
0.012170092,0.223379035,1.615574179,11.23051188,3.898631777,0.018209016,0.239825313,-0.426434254,0
-0.005980251,0.21971054,1.636287297,11.39325863,3.869172559,0.018927681,-0.081965385,-0.634875102,0
0.001107016,0.221631292,1.53774045,10.95065543,3.839326314,0.018558074,0.32191549,-0.756306974,0
-0.003120693,0.233489392,1.516766732,10.87293007,3.863088008,0.052355616,0.634673065,-1.316098564,0
-0.000653163,0.240712028,1.397860725,10.15536518,3.920230811,0.042049048,-1.293370881,1.065605236,0
0.006686462,0.240697562,1.261845152,9.338267629,3.919389997,0.026914121,0.463658408,-0.470516975,0
0.003640594,0.241311784,1.290524576,9.350037267,3.88396056,0.021611439,0.377390475,0.575149547,0
0.001268856,0.239727681,1.466685717,10.63352037,3.87519068,0.014755452,0.138436483,3.782426247,0
0.001534195,0.240136696,1.488507946,10.66469506,3.86988836,0.020728421,-0.309850597,-0.276334755,0
0.003012687,0.239986989,1.486641544,10.41836203,3.839092037,0.024141293,0.528471642,-0.550276575,0
0.00108885,0.239800422,1.479483573,10.591251,3.800752749,0.023629137,-0.065672193,-1.119401436,0
0.001245621,0.241507366,1.487047137,10.30850277,3.77218459,0.01485344,0.616976745,0.387108901,0
0.002104032,0.242898677,1.366398543,9.889527419,3.773176466,0.016046738,0.495260259,0.05093589,0
-0.001694079,0.238292308,1.227681199,9.627537459,3.799899673,0.059200224,1.727804565,1.773664147,0
-0.000113748,0.254432097,1.292697183,9.348357583,3.860507965,0.072426974,-0.422854447,-1.337808339,0
0.002570173,0.256523905,1.353532908,10.48636368,3.87940058,0.031737631,0.381498733,0.086030653,0
