mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,Label
-0.000391126,0.146704912,0.068891232,9.272811811,0.868093164,0.013788684,1.719976835,6.741207734,5
0.000544373,0.144936908,0.035838321,9.264596216,0.872414834,0.01421178,1.424189678,4.42900477,5
0.001656483,0.144079993,0.255797999,9.525946764,0.875815473,0.013410001,1.541981671,4.925359561,5
0.002319207,0.135223636,0.465496501,10.87868066,0.877009256,0.013435378,1.545113109,5.312488641,0
0.001891264,0.141032973,0.471609616,10.26244867,0.877976063,0.014051224,1.356511511,4.975203567,0
0.001406839,0.155735459,0.439591536,9.003045111,0.876632472,0.01411016,0.477542419,17.58797169,0
0.002114809,0.15221426,0.158571796,9.41196218,0.87558572,0.013813429,0.498723471,18.6938153,0
1.31E-06,0.146237933,-0.14590245,9.47040353,0.875351443,0.013743165,1.556258785,5.740795375,0
0.000383796,0.140864663,-0.2050717,10.237182,0.875832203,0.013841172,1.743303943,6.520227713,0
0.001573739,0.138088732,-0.229500119,11.23375273,0.876935577,0.013945745,1.664730893,6.592849488,0
0.001611119,0.135769092,-0.407021964,10.77235773,0.877051653,0.013722336,1.607277152,6.234863499,0
0.001786874,0.135154716,-0.540559731,10.24615479,0.877257974,0.014000159,1.305271101,9.746923247,0
0.001445703,0.135204545,-0.673086483,9.853877263,0.878089959,0.014209349,1.52790322,11.56414613,0
0.001477583,0.134806852,-0.579953353,9.932355106,0.878424835,0.013880258,1.80744229,7.798788859,0
0.000796568,0.138366259,-0.470541537,9.719046092,0.87908347,0.013811355,1.585377205,4.993924813,0
0.001012233,0.135995207,-0.716436502,9.482234192,0.880397688,0.013688747,1.443540959,4.021961298,0
0.001361997,0.136533511,-0.875211382,8.811112047,0.880974197,0.013614788,1.42237332,4.299552295,0
0.001457618,0.137629737,-0.828974264,8.479741797,0.88065458,0.013534051,1.549349856,4.789842244,0
-0.000142966,0.138161535,-0.796402341,8.308978218,0.880844661,0.013548238,1.227498811,7.994521135,0
0.001624682,0.135819698,-0.727702306,8.952838128,0.881433541,0.013890704,1.123385153,9.623261189,0
0.002540673,0.13358554,-0.795702164,9.319149863,0.882385472,0.01381158,1.40507299,6.351417912,0
-0.000322547,0.140771016,-0.856133506,7.897304195,0.884368951,0.013521163,1.574023613,3.996100581,0
0.001589028,0.138527148,-0.79092321,8.477654292,0.885486221,0.013674267,1.667281262,4.657500932,0
0.002403017,0.132719444,-0.901389066,9.378506391,0.885543224,0.013793288,1.693746964,5.023569612,0
0.000145438,0.136256204,-0.837615383,8.345223805,0.886099952,0.013762171,1.69471315,4.867563808,0
0.001274414,0.135036925,-0.958527737,8.155590353,0.886309487,0.013775431,1.578263263,6.032642371,0
0.002905151,0.129689533,-1.053777884,8.965230259,0.886328888,0.01364309,1.550772482,7.180415829,0
0.000798994,0.136761532,-0.8958041,8.322611797,0.887157876,0.01360113,1.752274781,6.236091153,0
0.00017722,0.13670952,-0.923606533,8.239465704,0.887446485,0.013498721,1.758599222,5.025546878,0
0.001114432,0.137332124,-0.583659177,8.813049679,0.886770793,0.013599301,1.363423928,6.259628918,0
0.001365195,0.147533514,-0.414800962,7.666339161,0.887983922,0.013924732,1.373127349,7.773949509,0
0.001883142,0.143189554,-0.480875596,8.105120579,0.889097159,0.013712602,1.786506496,6.971649755,0
0.000728596,0.135173918,-0.534123624,8.844053247,0.889319829,0.013810319,1.735092409,5.340097722,0
0.000594373,0.130834995,-0.504101153,9.366202108,0.889432853,0.013742184,1.497617772,5.179228498,0
0.002314035,0.131504138,0.010249257,9.482427065,0.889950344,0.013558161,1.527324179,6.372935368,0
0.003959532,0.176834561,0.09361696,9.72693652,0.89151426,0.013440987,1.614801951,6.300932562,0
-0.000365681,0.294110274,0.34398665,4.313814889,0.894011688,0.01343604,1.384188167,4.605177826,0
0.00147808,0.298246737,0.401496793,3.27220491,0.894966452,0.013669188,1.176963409,3.730385319,0
0.003139363,0.219315185,0.18054965,3.493013223,0.896610587,0.014338028,1.181469421,3.45056406,0
-0.000690085,0.183761771,0.405717027,8.941900651,0.898710251,0.013689624,1.524397054,4.702956564,0
0.001696727,0.14883073,2.193359296,15.29505464,0.897951562,0.013311596,1.598719112,5.171866058,0
0.001162399,0.16196411,1.627221121,9.188153098,0.897479739,0.014479787,0.937802341,4.027628123,0
0.00145818,0.152142,1.454452625,8.719425279,0.897720555,0.014176103,0.92269204,4.479897916,0
-0.001817976,0.143435048,1.758599715,11.95164833,0.897896576,0.013074976,1.779312314,7.438581034,0
0.001224734,0.142746382,1.560478501,10.70918365,0.897681318,0.013284768,1.886545244,7.47254969,3
0.00389294,0.128124895,1.757717917,13.05275451,0.898010036,0.013121088,1.732632986,5.632227479,3
0.000625351,0.121305189,1.702795032,13.64322082,0.899018533,0.013272653,1.699528971,4.898940139,3
0.000626168,0.122045956,1.654167004,12.97559718,0.899649702,0.013313013,1.634612642,4.717397682,3
0.002335242,0.119682742,1.546934219,12.83174797,0.900164686,0.013151683,1.545376335,4.443594506,3
0.001325396,0.118355227,1.314129772,11.79730994,0.901477596,0.013206539,1.491150037,4.875395265,3
-0.000706833,0.120512165,1.373653763,11.72523951,0.902499117,0.013205701,1.434851037,5.262611803,3
0.00158621,0.121520436,1.392095925,11.99959264,0.903457151,0.013348389,1.495869645,5.885399403,3
0.002553216,0.120086117,1.352109339,12.1280544,0.904383959,0.013191193,1.522801765,5.491875759,3
0.001419918,0.118588675,1.160226582,11.20159461,0.905174364,0.013242911,1.358634603,6.534028942,3
0.001182286,0.117654459,1.102197562,11.31236566,0.90640346,0.013367425,1.366913601,7.133134867,3
0.002163136,0.11978706,1.258343723,11.99495627,0.907520676,0.013278788,1.561140611,5.25380647,3
0.001030786,0.120571071,1.203969349,11.43082249,0.90866236,0.013418727,1.574413742,5.057808399,3
0.000577528,0.118773318,1.147873604,11.41270616,0.910379791,0.013417588,1.601851119,5.218017997,3
0.001295726,0.11879131,1.126671812,11.3812511,0.911875098,0.013285633,1.596889354,4.880649734,3
0.001844474,0.11959798,1.059537445,10.9009589,0.913034603,0.013348077,1.701892029,5.807040565,3
0.001959843,0.124909729,0.937132106,10.05811392,0.914023754,0.013238535,1.626733542,6.185732371,3
-0.000603136,0.127222321,1.027565298,10.31961787,0.915600586,0.013215064,1.357462033,5.198361022,3
0.001322603,0.127035526,0.73159486,10.08852481,0.916113063,0.013246738,1.470419,5.039153412,3
0.002196121,0.126662778,0.572685079,9.358668187,0.916026361,0.0131028,1.578309557,4.933135831,3
-0.000287652,0.125585878,0.921794548,9.933040901,0.916586358,0.013330085,1.264366252,9.01816073,3
0.001101,0.124972433,0.81172385,9.669451219,0.916250065,0.013420964,1.324590569,8.744681746,3
0.001883475,0.121507858,0.794310589,10.00785678,0.916188213,0.013300566,1.59799822,4.90373919,3
0.001388848,0.123585897,0.678154101,9.859213787,0.91685088,0.013350639,1.557614663,5.852555336,3
0.001253664,0.124544071,0.587431705,9.330308846,0.917723083,0.01330481,1.6287605,6.052955713,3
0.001467649,0.120300312,0.742837224,10.08091356,0.918161992,0.013344954,1.665448326,5.073259284,3
0.001320844,0.12085293,0.733086393,9.961634399,0.918123681,0.013573574,0.56263365,22.37525761,3
0.000661096,0.123948697,0.670173102,9.417044199,0.918301773,0.013335009,0.586960449,25.15986655,3
0.00124893,0.123225543,0.728099708,9.737879151,0.918638883,0.012930811,1.556309902,6.065723698,3
0.001368059,0.125150799,0.864672895,9.843521319,0.918966402,0.013141577,1.339931121,5.095560578,3
0.000794593,0.128679343,0.986358695,9.651862149,0.919390597,0.013462393,1.426952448,5.789086216,3
0.00170052,0.12991134,1.089093586,9.644334168,0.920221111,0.013543849,1.579470601,6.185378855,3
0.0025503,0.128480409,1.064025465,9.84311479,0.920448467,0.013334143,1.740496938,6.504775228,3
0.001241612,0.130929581,1.178716364,10.01037961,0.920608629,0.013191317,1.48361427,5.636677396,3
0.00046616,0.126970684,1.256236007,10.87574145,0.921227428,0.013036957,1.261907977,5.224650505,3
0.000731284,0.12201108,1.192076937,11.37200509,0.922198922,0.013300807,1.49082024,7.772220378,3
0.001294307,0.125660291,1.085220704,10.29910072,0.923404367,0.013433312,1.427854121,7.830386538,3
0.002238353,0.12363882,0.911793118,9.683359705,0.923694447,0.013253589,1.074154398,9.309077133,3
0.000524296,0.119203007,0.971832329,11.23275225,0.923729488,0.013396098,1.387848968,9.092477072,3
-8.38E-05,0.131227579,0.136829943,10.08932794,0.924073628,0.01342006,1.506071548,5.76516477,3
0.001454812,0.136973611,0.064845279,8.978092774,0.924884197,0.013398665,1.418555973,5.622050332,3
0.002947841,0.125349805,0.566280832,10.11468486,0.925115585,0.013460488,1.617899793,5.363650281,3
0.001960726,0.124679538,0.497236004,9.368028052,0.924383436,0.013340976,1.666883249,5.495426002,3
0.000182883,0.124712725,0.563915351,8.840660241,0.924298314,0.013123329,1.678537049,5.664803168,3
9.33E-06,0.121169116,0.520849415,9.39907628,0.924957112,0.013287873,1.682895489,6.001275341,3
0.000909805,0.117613765,0.450582275,10.40265541,0.925161035,0.013430944,1.318855708,8.85117142,3
0.00109344,0.121120418,0.50285618,9.831914816,0.924980164,0.013248579,1.102675281,8.44853648,3
0.00232389,0.12073599,0.424680946,9.713852795,0.925130517,0.013150783,1.444362682,5.043713628,3
0.002730377,0.120751426,0.359608284,9.374347619,0.925234386,0.013191369,1.650336564,5.401313746,3
0.00114626,0.121292812,0.51054995,9.701336899,0.925281634,0.013251806,1.510292166,5.734456219,3
0.000506954,0.124024643,0.659483882,9.743555676,0.925945554,0.013345056,1.490643899,5.794068791,3
0.000670212,0.123385222,0.586677456,9.095256262,0.926601355,0.013444437,1.684536629,5.731662784,3
0.001137203,0.120759625,0.478856629,9.682809159,0.926874161,0.013319458,1.128294472,10.35462651,3
0.00143006,0.120445764,0.441055106,9.745156982,0.92709465,0.013157063,1.16050981,11.64208779,3
0.001259792,0.121097068,0.493873725,9.325607809,0.926935632,0.013174976,1.768730785,7.228932678,3
0.001201532,0.128581832,0.313311356,8.88515313,0.926508386,0.013148347,1.634818088,6.404422453,3
0.000568327,0.128118178,0.361478892,9.442059332,0.92755225,0.013297391,1.469724526,5.916899758,3
0.002159507,0.119303137,0.542014598,10.53425809,0.928645652,0.013220512,1.458466429,5.295397228,3
0.002037768,0.119516159,0.41885151,9.378230808,0.929318891,0.013518601,1.52781749,6.092304846,3
0.00051777,0.122191297,0.328137066,8.723168396,0.930398233,0.013654527,1.573977897,8.194410347,3
0.00165273,0.115054578,0.341180843,10.71861244,0.93070973,0.013363768,1.602833829,7.99181387,3
0.001317908,0.117176143,0.494208068,10.37565958,0.930995941,0.013391855,1.638183496,6.313076171,3
0.000798615,0.12003237,0.520371696,9.685699486,0.931302479,0.013337322,1.534671668,6.080368189,3
0.000943516,0.11724984,0.384134274,10.21048233,0.931509999,0.013108225,1.511053303,5.827756034,3
0.00127393,0.121319274,0.350948132,9.61918129,0.932003076,0.012999246,1.617728002,4.885089462,3
0.00171611,0.119951912,0.367214352,9.755954401,0.932170486,0.013101535,1.623506863,5.031502332,3
0.001010821,0.119841068,0.33937344,9.503544781,0.932668795,0.013183866,1.578296453,5.26650991,3
0.000551416,0.120315097,0.403135641,9.319111622,0.932696315,0.013302493,1.678439807,6.926485651,3
0.002366449,0.117120807,0.387744229,9.736090627,0.932549994,0.013430761,1.68580712,6.725455306,3
0.001650388,0.122012732,0.632800741,10.285349,0.935870198,0.013576509,1.35490768,4.325428118,3
0.001340724,0.128415508,0.927174941,10.40210843,0.938485445,0.013765967,-0.605336843,49.86688865,3
0.001769754,0.129992885,0.91243321,9.723535407,0.937385287,0.013882796,-0.405590487,48.90476473,3
-4.98E-05,0.123173838,0.827593527,10.04655943,0.936648887,0.013444258,1.837122235,8.133269281,3
0.001486895,0.117025397,0.561951244,10.34547064,0.937031882,0.013393015,1.642815185,6.893169806,3
0.002645109,0.116043367,0.307196223,10.44334872,0.937177931,0.013107258,1.454886067,5.416855178,0
0.000187376,0.119319802,0.296567178,9.938585491,0.937341309,0.013135557,1.612303203,5.626530731,0
0.002135801,0.119781224,0.206468372,9.344273769,0.937923649,0.013521374,1.714064719,6.358755378,0
0.0016587,0.131576836,0.235011565,8.347920466,0.938951983,0.014291393,-0.360494389,47.32795966,0
-0.000758403,0.146109248,0.018083581,6.999545583,0.944733647,0.016552306,-1.268202927,47.05718616,0
0.001024122,0.147926534,-0.330160375,6.535173392,0.953059169,0.015510666,-0.37906362,30.92895264,0
0.002114338,0.1544866,0.246442141,7.558196019,0.95359933,0.013815857,1.36112249,5.526985606,0
0.002784675,0.153812461,0.114080097,7.208894821,0.953551483,0.013788907,1.489999235,6.295074636,0
0.001047265,0.141644875,-0.390907367,8.53782829,0.958314187,0.01361684,1.880207269,7.777597404,0
-0.001349605,0.137374895,0.448350686,13.90023986,0.959022576,0.01348453,2.031292652,9.883334625,0
0.001136738,0.139739723,0.140265794,11.20675409,0.957585417,0.013696034,0.776188346,24.44683698,0
0.001549667,0.139303543,-0.688309159,7.722043139,0.957611465,0.013580589,0.449134831,23.97148194,7
0.00137881,0.13387662,-0.897618703,7.932395459,0.957409341,0.013307763,1.527258951,7.022332127,7
0.002726532,0.136379038,-1.283994809,7.800079021,0.957892445,0.013378572,1.753600345,6.180968857,7
0.001716771,0.142920863,-0.680510217,8.509754172,0.958649717,0.013501572,1.669120861,6.077179648,7
0.00027492,0.142719167,-0.454663287,8.154176701,0.958015714,0.013618177,1.500142248,6.287095033,7
6.44E-05,0.137816198,-1.051457833,7.523282598,0.956460626,0.013483328,1.400927008,5.917407352,7
0.002054254,0.138807877,-1.300334771,8.061663064,0.955298288,0.013167615,1.552893353,5.939762371,7
0.002216341,0.137697141,-1.099071718,8.374566494,0.954674585,0.013399079,0.749040882,19.6535939,7
0.000331303,0.14311401,-0.459929303,8.130399255,0.954452569,0.013374661,0.666789928,19.42545523,7
0.001257529,0.143811553,-0.779293122,7.766261013,0.953942871,0.013126746,1.545443549,6.003872287,7
0.002636091,0.13884198,-0.722604518,8.516538126,0.953171921,0.013203787,1.583273317,8.637509845,7
0.001813424,0.141138429,-0.301824299,7.531610846,0.953408813,0.012953135,1.504446166,7.722174064,0
0.000486956,0.14591294,0.211527917,8.572767632,0.956584494,0.013292176,1.409425325,4.832374833,0
4.06E-05,0.154605715,0.192018638,8.392130492,0.958421925,0.013301781,1.649099865,7.42836679,0
0.001589199,0.144796315,-0.482981167,8.116624899,0.956779425,0.013646371,1.24168002,12.47508544,0
0.00125267,0.136084318,-0.736023605,9.173481393,0.955704662,0.013523114,1.217441367,12.06025039,0
0.002331783,0.134320994,-0.905550276,9.088230565,0.955493927,0.013637891,1.847998411,9.058431283,0
0.001885385,0.135235238,-0.869073565,9.176366372,0.955256871,0.013567211,1.891218146,8.0928591,0
-0.000269479,0.139843115,-0.890623355,8.422362845,0.955040686,0.013024331,1.742646394,5.721393139,0
4.47E-05,0.137565629,-1.008452134,8.468303252,0.955097307,0.013446273,1.555420194,7.729084899,0
0.00207142,0.135649943,-1.055000637,9.139633961,0.955213329,0.013553899,1.55388192,8.746006824,0
0.002328775,0.134247036,-1.163962156,8.810295816,0.954918126,0.013213318,1.815654734,7.217277714,0
0.000222506,0.13984416,-1.072806458,8.171630575,0.954385103,0.013316176,1.808278823,7.252168907,0
0.000857359,0.142199203,-1.135326056,8.247126397,0.954158565,0.013610153,1.663278937,7.682223969,0
0.000686842,0.141016157,-1.20841033,8.213108058,0.953924506,0.013558877,1.579646828,6.533568558,0
0.001893605,0.14058524,-1.286905746,8.042151665,0.953686796,0.013250725,1.501599219,5.742262114,0
0.002655559,0.14099883,-1.27378692,7.969494466,0.95396674,0.013598367,0.767833124,17.16190023,0
0.000375889,0.141851211,-1.190082032,7.794194524,0.95455998,0.013911631,0.87005802,16.15384239,0
0.00139115,0.139648366,-1.188474867,8.178447098,0.95444216,0.013734319,1.597053856,5.654768308,0
0.002411865,0.146984998,-0.953587357,7.638744737,0.953988647,0.013500128,1.539022102,5.495500183,0
0.001767661,0.148453489,-0.942036751,7.864453897,0.95352162,0.013468411,1.512581947,5.015739268,0
0.000206942,0.142898426,-1.228968233,8.065611451,0.952543586,0.013376724,1.542777665,5.239135561,0
0.000167077,0.140877325,-1.219475234,7.766119808,0.951488713,0.013014959,1.566839791,5.796773765,0
0.001539976,0.143698735,-0.926976463,8.570780358,0.95173912,0.013262591,1.68742494,7.890201035,0
0.002088658,0.140140058,-0.799625169,9.434059577,0.952824511,0.013381534,1.629427727,7.408306043,0
0.00193037,0.136490491,-0.523235489,8.901742248,0.952819334,0.013691882,-0.422034193,43.81444704,0
-3.10E-05,0.146974144,0.008954322,8.071263022,0.954129083,0.013949862,-0.214977717,42.83851291,0
0.001607686,0.152566522,0.474845974,7.98150905,0.959175982,0.014307457,1.572885561,5.915742122,0
0.002940504,0.144325631,0.983532001,8.600822813,0.960603659,0.014281858,1.606308785,5.414622641,0
0.000823177,0.125322512,1.212386924,10.36340059,0.957914352,0.013745947,1.746441805,6.450136441,0
-0.002101842,0.117171501,0.739437446,10.02443353,0.955845969,0.013718469,1.444305169,5.657775274,0
0.000798758,0.131612334,0.167659401,6.48627535,0.957090105,0.014032274,1.252414864,4.308109592,0
0.003219301,0.135967964,0.168271144,7.028165315,0.958023344,0.01341104,1.440905924,4.752626798,0
0.001284681,0.121945559,0.513599928,10.50575166,0.955942481,0.012816184,1.309965348,5.387891361,0
0.002387839,0.112522373,0.591758675,11.13286933,0.954841995,0.012889754,1.358856534,5.996078886,4
0.001071344,0.109810638,0.37884059,11.43695577,0.956252997,0.013351761,1.670762776,6.691987623,4
0.000612161,0.10974674,0.210122917,10.51670027,0.957724108,0.013429233,1.679576657,6.089102357,4
0.000988861,0.110102573,0.049621625,9.710601725,0.956815611,0.013471302,1.610293539,5.106114305,4
0.001563995,0.107204523,-0.090981743,9.44110994,0.95617594,0.013173523,1.595201884,5.588782314,4
0.001894717,0.108817792,-0.050563372,9.244219306,0.95677839,0.013129233,1.399465279,5.586262812,4
0.001789542,0.111280163,-0.089960142,8.91708911,0.957563836,0.013036451,1.457244263,5.08737944,4
0.001322414,0.11494789,0.015419878,8.139137726,0.957628414,0.012936042,1.534239533,5.472143655,4
-0.000787098,0.113606275,0.187078131,9.217433115,0.958034243,0.013311301,1.702127764,6.209595522,4
0.001360101,0.115757601,0.397419607,9.669574478,0.959171513,0.013269616,1.752176094,6.47233604,4
0.002632161,0.113248692,0.426514089,10.1099503,0.960213034,0.013292913,1.546748482,6.348933931,4
0.001044983,0.108565232,0.233968964,9.788959311,0.960960715,0.013509311,1.562811892,5.886540182,4
0.001551315,0.11319905,0.069431084,7.747032958,0.960978481,0.013228779,1.630404468,6.39723918,4
0.001745662,0.110249078,-0.128745204,7.450724309,0.960443987,0.012904321,1.484167656,6.442125462,4
0.000666314,0.112362293,-0.203743503,7.177157822,0.960385568,0.012735266,1.391090158,5.177257401,4
0.000564174,0.112024901,-0.273592667,7.918276879,0.960431508,0.012643357,1.486118277,4.552027806,4
0.002278787,0.107541934,-0.250828876,8.923501423,0.960800607,0.013029682,1.671617476,5.596891277,4
0.000785522,0.110991061,-0.074389987,8.124464257,0.961039243,0.013207316,1.707850145,6.002968338,4
0.001250179,0.112446566,0.03835829,7.849800397,0.961167472,0.013281837,1.777279354,6.444223744,4
0.002441142,0.10952632,0.045583636,9.335358477,0.962126541,0.013285958,1.855938646,6.666513365,4
0.000546727,0.113240543,0.121874896,9.296177374,0.962752315,0.013376142,0.062503264,38.50697527,4
0.001869664,0.117946071,0.200365349,8.114443882,0.962783868,0.013391439,-0.120715264,38.28650236,4
0.000690268,0.118303798,0.008200703,7.374533966,0.962758255,0.013353368,1.625077361,6.436710441,4
-0.00011125,0.114933756,-0.077815228,7.530276035,0.962657384,0.013212925,1.658109273,6.229142262,4
0.001047971,0.1094443,0.179018588,9.521894572,0.962721579,0.013009708,0.907823957,11.98039094,4
0.000629458,0.112027501,0.371630436,9.594047036,0.962992804,0.013156675,0.82812452,11.79448681,4
0.00283236,0.113973367,0.302433559,8.877632665,0.963286754,0.013228846,1.517382907,5.209240364,4
0.000646153,0.11560333,0.302446715,8.278125471,0.963381304,0.012964639,1.68839739,4.621605112,4
0.001371833,0.116542631,0.196258976,7.336298985,0.963770022,0.012959662,1.574121351,5.085013656,4
0.003276385,0.111470892,0.118733391,8.430767964,0.964267131,0.013090842,1.627887223,5.898072283,4
-0.00049532,0.117517106,0.436842279,8.945680979,0.964676012,0.013140671,1.709449907,6.600727022,4
0.001238879,0.119725321,0.521519172,8.563582167,0.965183422,0.013126361,1.657820499,5.838101942,4
0.003375314,0.120522924,0.583059042,8.189275647,0.965790013,0.013036028,1.449320112,4.941512665,4
0.000485694,0.122027612,0.708070828,8.391884586,0.966202,0.013075394,1.428208627,5.015480876,4
-0.000454893,0.119260067,0.726721557,8.877092215,0.966825431,0.013125514,-0.128715752,36.41656901,4
0.002634888,0.114788932,0.496409985,8.433115247,0.967779269,0.013109769,-0.138827887,37.05085441,4
0.001595607,0.113793318,0.36841125,8.134458148,0.969041715,0.013002965,1.498827217,4.710747143,4
0.00067014,0.110230935,0.473968729,10.05736258,0.969963019,0.013059192,1.424633473,4.587195885,4
0.000664928,0.1072174,0.401697609,10.70709074,0.970278222,0.013288712,1.472173421,4.648159068,4
0.00134899,0.110962229,0.598472603,10.33320533,0.971022524,0.013352233,1.579224686,5.748606765,4
0.001169547,0.110668436,0.518306366,10.58662213,0.971752167,0.013228799,1.606496284,6.231108266,4
0.001527564,0.112822913,0.108247652,8.297685438,0.972157233,0.013585961,0.638583668,18.63646856,4
0.000920739,0.112586296,0.362497438,9.289029951,0.972581809,0.013263714,0.412162432,19.8935123,4
0.00086053,0.115986623,0.232463546,9.881861005,0.973134995,0.012971758,1.526496715,6.166904568,4
0.002902653,0.111458725,0.215154023,11.9380262,0.973984582,0.013661031,0.775803568,19.69204816,4
0.00156306,0.117531532,0.792073699,11.07175212,0.977223642,0.013869222,0.698246025,19.87136635,4
0.000567849,0.123879714,0.618593139,8.150072854,0.980695942,0.013304957,1.751394981,8.764840551,4
0.000253366,0.112303609,0.374078101,9.734642882,0.981423623,0.013028536,1.795702597,9.371506154,4
0.000736136,0.12120779,0.725371997,9.852201807,0.981139047,0.012992597,1.597305432,6.960508197,4
0.000634957,0.134384126,0.743167449,6.896101054,0.981870597,0.013311375,1.531223734,5.823961359,4
0.002655807,0.122081607,0.595866187,8.117961184,0.982276699,0.013275479,1.453247677,6.271649348,4
0.002025774,0.11534037,0.559472387,9.562733855,0.981902804,0.013066535,1.577231996,7.019382661,4
0.000216339,0.114239891,0.453417268,9.295695844,0.982248851,0.01329787,1.876135351,7.895708826,4
0.000647899,0.107862469,0.9342726,13.63936186,0.982509504,0.01333795,1.449433528,7.047014337,4
0.00116323,0.117658561,0.753237108,9.718350782,0.983107703,0.0131226,1.280701812,6.066222527,4
0.001450777,0.117759503,0.470572642,8.995470107,0.982977186,0.013032017,1.512288951,5.395696008,4
0.002203877,0.112840033,0.952050327,12.10635005,0.982354137,0.013184967,1.569732412,6.161695699,4
0.002042738,0.116192194,0.717584345,9.976525234,0.982435281,0.0134465,0.952159042,14.57945914,4
0.000979248,0.117238708,0.653290868,9.834402296,0.982499586,0.013266657,0.917451664,14.3577974,4
0.000509746,0.121314647,0.890895045,10.15473123,0.982505907,0.013353665,1.976100865,13.27837176,4
0.001312166,0.12078197,0.604820227,9.361014123,0.981913975,0.01325312,1.77434261,13.43238896,4
0.002556499,0.122093883,0.515274338,8.484175223,0.981614794,0.013039933,1.430667053,6.227238657,4
0.001656902,0.124937568,0.500760108,7.456740121,0.981913049,0.013318086,0.949623523,16.21148461,4
-3.89E-05,0.122569381,0.621441192,8.562605692,0.981309237,0.013465727,0.96660205,15.60193319,4
-0.000112361,0.129796362,0.697190162,7.73404706,0.980173874,0.013337196,1.668539074,7.081305829,4
0.00204211,0.125949651,0.628008903,8.022721715,0.97818767,0.013333298,1.596971353,6.54228917,4
0.001167552,0.118639544,0.663181985,9.542821493,0.980194255,0.013899159,1.50376336,4.878936415,4
-9.20E-05,0.119903202,0.762714143,9.489523287,0.982538823,0.013634211,1.66602146,5.945408617,4
0.001990912,0.121380936,0.682896746,8.923823958,0.981025314,0.013262417,1.681853292,6.048095487,4
0.002221148,0.121244559,0.582943645,8.440938385,0.980466134,0.012998417,1.634142383,4.770488558,4
0.001480212,0.121902256,0.775565021,9.015403424,0.980590057,0.01369308,-0.819812263,57.11457079,4
0.001558391,0.125712967,0.788050965,8.562458276,0.981226076,0.013666024,-0.957439762,57.96151091,4
0.000465094,0.1259338,0.751437678,8.332621196,0.981381989,0.012900116,1.436747901,4.879508117,4
0.000679387,0.120780749,0.876555163,9.471009218,0.980984824,0.012960297,1.614274547,5.783415615,4
0.000352243,0.118097244,0.967570274,10.34690947,0.981209946,0.013012239,1.740998101,7.388399392,4
0.001157802,0.120433399,0.411516508,8.121444755,0.981955011,0.012953588,1.674585555,6.361346974,4
0.003716302,0.115154831,0.372666088,9.191858893,0.982546234,0.013116189,1.591898115,4.957556526,4
0.00138004,0.123965518,0.638337071,7.745275248,0.982825797,0.013195047,1.628960893,5.288339433,4
0.000669381,0.123332563,0.517213225,7.792811221,0.982839748,0.013141674,1.461960699,5.298277292,4
0.00301079,0.114035567,0.379599217,8.806176306,0.983241326,0.0131419,1.434313746,5.236853715,4
0.000166266,0.118006356,0.294410213,8.535470664,0.984869003,0.013466845,1.116256129,13.7773859,0
0.000811667,0.117546062,0.616989458,10.1774372,0.98634491,0.013255652,1.100234405,14.78764713,0
0.001834514,0.130974788,0.621450539,7.647227355,0.991844068,0.014033456,1.330774594,3.997876351,0
0.000375641,0.138970957,0.52650324,6.10987091,0.996450751,0.013342591,1.54566368,4.606730865,0
0.000808437,0.138664094,0.367285305,7.839929076,1.00011019,0.01398233,1.386836626,5.31038686,0
0.00251598,0.140886665,-0.20370103,7.831204648,1.00396347,0.01339089,1.657784907,7.475132402,0
0.001601826,0.137517006,-0.548414569,7.89959077,1.001872635,0.013661645,1.685092786,7.232204624,0
0.000750837,0.136315518,-0.582770365,10.17516571,1.000014714,0.013403494,1.769601483,9.496481862,0
0.000722828,0.136685402,-0.954104561,10.55682883,0.999595152,0.01347193,1.73046995,9.91329645,0
0.001108069,0.135215141,-1.133796041,10.7588759,0.999510847,0.01365763,1.995625111,10.39589981,0
0.00166898,0.141516089,-0.986049581,9.070084537,0.999114718,0.013511052,1.635904368,11.19475239,0
0.000775131,0.140692858,-1.073839157,8.63697377,0.998850904,0.01314206,1.405994376,9.628592625,0
0.002314577,0.134877389,-1.185549259,9.237402485,0.998822839,0.01319276,1.674368298,8.764660058,0
0.000992791,0.14059145,-1.113180532,8.350519634,0.998478862,0.013516892,1.333557436,13.67452669,0
0.001276435,0.14074759,-1.058149876,8.390188118,0.998629597,0.013274745,1.138960752,12.76641086,0
0.001290227,0.139868392,-0.983784251,8.486212747,0.999192156,0.013006374,0.554908319,18.39264784,0
0.000318577,0.138633143,-1.019084905,8.375636869,0.999580601,0.013934701,-0.915650782,56.40432397,0
0.00193925,0.13541371,-1.010209109,8.748683423,0.999602127,0.013846055,-0.288482806,48.67762262,0
0.000915534,0.139115931,-0.977890277,8.460972389,0.999753734,0.01307018,1.52691514,6.267490153,0
0.000726706,0.137662487,-1.056351638,8.408885948,0.999573626,0.013064575,1.49779163,6.263646441,0
0.000841736,0.138432799,-1.065603883,8.112822416,0.999772045,0.013156684,1.531031474,7.061877731,0
0.002122127,0.138691743,-1.071906129,8.277166913,1.000393513,0.013728427,0.115145703,35.04450815,0
0.003447484,0.135544979,-1.115555575,8.79612403,1.000266266,0.013624421,-0.036789881,35.34925646,0
