mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,label
0.003424465,0.246527427,3.815915594,21.0385441,3.687735857,0.010997782,1.306291163,24.16191881,1
0.000357082,0.235493876,4.019506587,23.47840801,3.694238499,0.012725563,1.032754038,10.73972602,1
0.001207855,0.233944323,4.180159078,24.31432204,3.708000183,0.014012872,0.650588931,4.838424339,1
0.001007734,0.224146051,4.478551775,27.29088848,3.713336945,0.011546398,-1.026941505,46.98869398,1
0.00047784,0.224590375,4.408017789,26.90339447,3.711043276,0.011886221,-1.098979898,41.54927236,1
0.001502446,0.225896589,4.294929256,26.01594469,3.709957014,0.011425862,0.751245631,12.43854216,1
0.001535182,0.216189208,4.566415493,29.01644022,3.706559644,0.010703031,1.12959505,18.9271452,1
0.001736592,0.226623848,4.311708942,26.1176447,3.702876336,0.011139573,1.53803598,23.10633439,1
0.000875401,0.227231438,4.271393639,25.9057982,3.698360062,0.011500324,1.423759009,19.13374378,1
0.000478527,0.227347114,4.278651911,25.92744784,3.695049885,0.010953423,1.375593973,19.62235684,1
0.001207672,0.238323517,3.991661951,22.9890099,3.702087402,0.014076922,0.885330191,7.44020349,1
0.001788823,0.239048253,3.983028077,22.85728564,3.711223112,0.012010508,0.908905784,13.39984588,1
0.000387235,0.235705119,4.091836412,23.80056878,3.71372757,0.014040236,1.099653815,6.078333647,1
0.001603729,0.243704984,3.995583865,22.36238435,3.7330016,0.024470786,0.174716983,-0.313290532,1
0.002503961,0.233520666,4.28124763,25.00393556,3.750418309,0.014149148,0.446122151,5.910453561,1
0.000362307,0.222575803,4.496568526,27.51517351,3.747632326,0.011349401,-0.130876719,32.80473696,1
-0.000496621,0.22419577,4.388666643,26.75150573,3.747128514,0.011346555,0.650593374,37.65010113,1
0.002565707,0.23765788,4.026656177,22.99297632,3.748440279,0.011335455,1.460404711,23.25298194,1
0.002198155,0.239151991,4.035359795,22.94894057,3.754097639,0.012721927,0.464272766,14.0477534,1
9.83E-05,0.226528986,4.393245907,26.59081032,3.757707705,0.011535632,0.967286028,19.39790564,1
0.001917703,0.223659978,4.392822388,26.72937073,3.752214759,0.01139972,0.946713335,17.31114053,1
-0.001247354,0.226926936,4.191516951,25.3889785,3.746089063,0.011235965,1.031191163,12.12204439,0
-0.000547668,0.254985376,3.034337493,17.76066406,3.802188437,0.074787288,0.91447573,-0.412832425,0
-0.002708745,0.264350437,2.974808631,16.48915202,3.892427117,0.061765207,-0.307151052,-0.597621898,0
-0.002451534,0.271847607,3.185803294,16.30873543,3.966521563,0.053776222,-0.357422159,-0.999919243,0
0.00695687,0.27230446,3.078330531,16.03922353,4.036058426,0.032443016,-0.150403991,-1.123601004,0
0.006496589,0.251551432,3.605957523,20.55716785,4.110662733,0.064452542,0.70677895,-1.125076824,0
0.00170927,0.248498293,3.541379411,21.06305293,4.231176594,0.10014287,0.236697382,-0.692200619,0
-0.000849191,0.245511803,3.370699798,20.42197696,4.349389648,0.072299068,-1.030067753,-0.465384329,0
0.000473602,0.240398414,3.503815932,21.34411147,4.483232553,0.10186402,0.461487306,-1.51738543,5
-0.007429164,0.247089095,3.429123632,20.39649084,4.637780598,0.09104525,-0.314367059,0.6317847,5
0.000984702,0.255980467,3.225561159,18.54295339,4.893644932,0.197893197,0.049278768,-1.745238058,5
-0.000765034,0.257798722,3.217207021,18.34683567,5.123606055,0.082644613,0.972509229,2.268027968,5
0.001041386,0.261330937,3.065591484,17.21361544,5.390985162,0.278765688,0.683922342,-0.877614592,5
0.004608261,0.252978603,3.071925705,18.08822553,5.797549711,0.251733507,-0.41024313,-0.942349365,5
-0.007178996,0.255879133,3.114985439,18.12837374,6.193117523,0.26833842,0.280044176,-1.175747479,5
0.00511647,0.259106357,2.996670223,16.98561985,6.54054985,0.200385857,-0.637075113,-0.386507148,5
0.007698225,0.246281789,3.179376473,18.83969432,6.749852317,0.12774652,-0.042947643,-1.22785088,5
-0.006480416,0.250166944,3.29610908,19.26229107,6.893373653,0.188273761,1.189082385,0.739545287,5
-0.001034742,0.260666136,3.049140622,17.18647777,7.213587134,0.333362919,-0.038615787,-1.196021867,5
0.008643513,0.246962798,3.064179051,18.15610055,7.353581946,0.192166515,0.74771039,-0.481817698,5
0.001605874,0.244258056,3.237496322,19.35850116,7.243251692,0.098800722,-0.124624685,-1.463591734,5
0.002690179,0.255954525,3.14023636,17.9058951,7.263917433,0.096397012,-0.256752561,-1.012001803,5
-0.002801677,0.245792704,3.310604673,19.86093318,7.254421943,0.072039524,0.831527663,-0.329123874,0
-0.00167448,0.24499238,3.350590663,20.39407925,7.308207212,0.115303341,0.838653397,-0.246886435,0
0.006214122,0.252968252,3.326964613,18.84976408,7.312696021,0.109920707,0.950192263,0.066084792,0
0.001930906,0.251881065,3.398195024,19.0589016,7.16818379,0.076241507,0.237554866,-1.565594301,0
0.000430749,0.257920373,3.207817076,17.55677582,7.105184664,0.023250963,0.575054129,-0.408292375,0
0.00166609,0.249580421,3.304435754,18.90607667,7.10055275,0.023877688,0.499970929,0.155649929,0
5.59E-05,0.24131168,3.440031194,20.76531757,7.082864107,0.023341545,-0.711807781,0.281608322,0
-0.006655995,0.252442207,3.247790742,18.59855872,7.107399368,0.058810835,0.865774386,0.274343969,0
0.001989742,0.24587146,3.202772173,18.81496554,7.315618297,0.243892415,1.032927546,-0.144405581,0
0.007959085,0.243743216,3.26011364,19.22714861,7.357134465,0.212785763,1.298758887,0.285741666,0
0.002050552,0.243771752,3.395299742,20.08416074,7.193836975,0.049697632,0.267387451,-0.512731417,0
0.001701239,0.234471061,3.570718179,22.17113211,7.151701518,0.03893782,0.348276319,-0.736192448,0
-0.006781121,0.234687045,3.582180837,22.40386267,7.149813189,0.080526443,2.554745194,7.442982878,0
0.001372343,0.244088186,3.394277691,20.05285753,7.239207513,0.139384574,0.809489336,-0.373874521,0
0.007665933,0.242979164,3.405183081,20.09121758,7.254519653,0.110875843,1.408176237,1.081992827,0
-9.08E-05,0.232941669,3.599057565,22.47481515,7.147740773,0.057656204,0.298371996,-0.41553884,0
0.001547601,0.242719995,3.455599201,20.46875817,7.092757089,0.040736161,0.151400692,-1.337876135,0
-0.0049864,0.244261939,3.506850518,20.66246968,7.092740468,0.087017471,2.416535573,6.677859017,0
0.001476922,0.243672049,3.446171978,20.19694745,7.270368467,0.216848885,0.491160089,-1.008554113,0
0.009940168,0.244442147,3.383758724,19.87307124,7.405023357,0.160183827,0.142782182,-1.18904111,0
0.000639999,0.234809084,3.572643024,22.20186844,7.408521053,0.147375222,-0.007615586,-1.139276795,0
-0.001178159,0.243431666,3.493325817,20.5536895,7.352015959,0.133528842,1.028659736,-0.140780307,0
0.001106467,0.245929555,3.501382184,20.41935857,7.261999948,0.062728965,0.311156088,-0.804876508,0
0.000352014,0.234570207,3.633661683,22.50347692,7.233096095,0.068273787,0.945202376,-0.014688563,0
-0.001401398,0.241113217,3.565803501,21.26943692,7.229408973,0.084759316,1.38918393,0.720292738,0
0.001333753,0.249353416,3.519683846,19.82749401,7.249498694,0.095111322,0.528245576,-0.906784819,0
0.003696671,0.248303877,3.578523981,19.9416436,7.14028086,0.118669208,0.443560883,-1.143953433,0
0.001490524,0.238157464,3.766171156,22.08653579,7.002435793,0.046769298,0.798186287,-0.212252495,0
-0.001615343,0.228848262,4.018793222,24.80690391,7.019705473,0.0801817,1.361810658,0.642116432,0
0.001766262,0.238350979,3.829264179,22.4548214,7.07145947,0.06608493,0.734111657,-0.418133649,0
0.002738767,0.236695847,3.815294893,22.47896312,7.011749649,0.068598464,0.352477801,-0.7460054,0
0.001305071,0.237379493,3.865426784,22.73312954,6.951916177,0.025954319,-0.163461638,-0.948043926,0
0.00093251,0.237394684,3.831272876,22.5263158,6.915141078,0.039404215,0.287668005,-1.097030092,0
-0.001484979,0.228832236,3.954429861,24.41457823,6.866262981,0.035318397,0.596817938,2.076435955,0
0.002432537,0.239792118,3.823736574,22.38396598,6.930265427,0.090901157,0.092828461,-1.5427561,0
0.003972977,0.24780902,3.698844965,20.71842674,6.979308047,0.062638282,-0.301977214,-1.254111589,0
0.000448955,0.237238217,3.85592003,22.67978831,6.89235393,0.078507307,0.417201547,-0.646724222,0
0.001247726,0.236335398,3.900241376,22.89014551,6.770946612,0.07378097,0.310935699,-1.238850503,0
0.001169383,0.234876563,3.908911517,23.01643498,6.682843672,0.033914489,0.752440977,0.49259846,0
0.001551505,0.235370422,3.874896604,22.85555333,6.633632987,0.031694265,-0.341523525,-0.212923954,0
0.001743295,0.237388022,3.871285603,22.70074048,6.630021068,0.072626156,1.071886329,0.019336562,0
0.000522511,0.236450049,3.885982513,22.87802686,6.656450544,0.068842757,0.207608919,-0.494956173,0
0.001718484,0.245165673,3.746395248,21.03242258,6.626117761,0.041598817,-0.323869005,-1.133869316,0
0.000583616,0.236286164,3.945199756,23.12464783,6.601868984,0.034330342,0.312213157,-0.917214906,0
0.000808071,0.236987394,3.984719155,23.34790543,6.632228906,0.041371382,-0.354558391,-0.919301917,0
0.001639409,0.248868762,3.767265522,21.11152228,6.750349535,0.138151159,0.779247632,-0.773163943,0
0.001215166,0.251406091,3.628914662,20.25793636,6.7757661,0.12306183,0.749383302,-0.687792521,0
0.001571974,0.256568713,3.400681647,18.92179998,6.6274983,0.086350591,0.144430371,-0.977918656,0
0.001547012,0.254726801,3.369283988,19.29008087,6.497175271,0.068792181,-0.091475503,-0.852551272,0
-0.00026978,0.237904072,3.674934508,22.51795626,6.387628392,0.063934323,0.277867499,-1.204877977,0
0.002998542,0.2455443,3.605702823,20.5652095,6.301891272,0.038875464,0.176086206,-0.762378491,0
0.002828397,0.256362735,3.514262064,18.63553312,6.299838039,0.051499995,0.784732051,-0.507204264,0
-0.000914383,0.24850433,3.802614228,20.79310439,6.28457598,0.063343362,0.543332717,-0.771904099,0
0.000284003,0.2450337,3.946050472,21.77958485,6.205573654,0.042266132,0.183608022,-0.944014952,0
0.000370337,0.233789131,4.208009285,24.41214614,6.164124462,0.042532598,0.301898895,-0.393932761,0
0.00136904,0.235672719,4.254776626,24.35574613,6.160269492,0.045782773,0.468499754,-0.765955021,3
0.001635773,0.237459334,4.216751748,23.99388594,6.137277549,0.04028441,0.34595451,-0.714635126,3
0.001661388,0.237924201,4.180879572,23.79525896,6.072665896,0.044907848,0.253146497,-0.870653229,3
0.003244492,0.246264522,3.975716852,21.64702803,5.990350342,0.051161272,-0.273362916,-0.959410947,3
0.001044891,0.238001138,4.098862001,23.2605935,5.918042537,0.036491343,0.513837093,-1.039148467,3
0.000275266,0.239539682,4.099222895,23.25445113,5.936470032,0.054704192,0.57853336,-0.943102553,3
0.001371179,0.245977971,3.948581048,21.84174794,5.95071591,0.044792511,0.627548155,-0.540922666,3
-0.000552298,0.233630133,4.110661924,24.23847225,5.884356526,0.039918245,0.135377972,-0.950844665,3
0.001241625,0.232900471,4.257387719,24.92120666,5.844805363,0.022919191,-0.228882642,0.81130883,3
0.001712422,0.233062188,4.339980527,25.34345522,5.806273488,0.040621866,0.044971427,-1.080016891,3
0.001695354,0.233298466,4.253168925,24.86018507,5.770063346,0.023895219,0.486559178,0.10744412,3
0.001912837,0.234245224,4.23699008,24.59590711,5.74065094,0.0329352,0.669561284,-0.071358079,3
0.000356094,0.224908439,4.424684283,27.05329156,5.698201697,0.022230921,-0.239254435,-0.427441677,3
0.000530561,0.2249367,4.343696075,26.63282776,5.65329737,0.034212652,-0.103907818,-0.672611967,3
0.000281152,0.238226361,4.08614237,23.63101877,5.75429851,0.260525428,1.705082647,1.421327608,3
-0.000764263,0.250020274,3.84759854,21.32597456,6.097070258,0.315388394,-0.633598853,-1.227800002,3
0.001454315,0.247569559,3.802964858,21.46337601,6.281079701,0.105009138,0.319056,-0.934844426,3
0.003175297,0.245256918,3.822287152,21.62510849,6.151556832,0.132840402,1.072953276,0.224391542,3
0.001415189,0.243274659,3.921410701,22.1868974,6.017357581,0.04452431,0.596611639,-0.133409932,3
0.003443939,0.241555746,4.086315813,22.97634977,5.945390374,0.044487055,-0.019894362,-1.26130334,3
0.000455468,0.232862855,4.312447095,25.25969607,5.878422274,0.039470021,-0.241153507,-0.55021391,3
-0.000364563,0.23552941,4.159688835,24.25421381,5.881116595,0.091610901,1.560796381,1.117331897,3
0.001701351,0.237509621,4.051445489,23.48016921,5.995349503,0.118365766,-0.654671748,-1.388175214,3
6.60E-05,0.236109741,4.067794352,23.70786465,6.026675688,0.058131636,-0.193241351,-1.390701525,3
0.001153303,0.245012838,3.936543088,22.0080619,5.937646975,0.047175634,0.352051695,-0.397722055,3
0.001512961,0.234122121,4.217615336,24.78801151,5.861356735,0.044879569,0.082710891,-1.094716831,3
0.002709634,0.233364763,4.281331515,24.91989257,5.792539706,0.034711148,0.206815833,-0.979637897,3
0.002413977,0.235165989,4.104164192,23.95125455,5.757628904,0.035916934,0.629620791,0.359775723,3
-0.000204248,0.226107681,4.224590949,25.95710534,5.765480205,0.041755454,0.245487953,-0.959959492,3
0.002493053,0.237421952,4.212480924,23.96970719,5.778835678,0.042025538,0.686359534,-0.512101636,3
0.002534219,0.237788884,4.130387589,23.65830146,5.764616394,0.047514229,0.951064211,-0.23182886,3
-0.000457312,0.237214236,4.013632696,23.36463416,5.717067936,0.043032288,1.016020342,0.686290983,3
0.001496822,0.235425844,4.120025632,23.88913854,5.676943316,0.016075231,0.146945746,4.479112954,3
-0.000335881,0.226103256,4.389018585,26.82392977,5.778302165,0.139718374,0.730275178,-1.124597242,3
0.000764354,0.238810826,4.148824343,23.92152104,5.836482293,0.102836362,0.594424552,-0.654553769,3
0.001798939,0.236589006,4.093728683,23.73373874,5.743773869,0.050557714,0.141326849,-0.16253461,3
0.00073545,0.234879091,4.089671297,23.93376129,5.678819711,0.034800392,0.001263092,1.285540964,3
0.001344589,0.234487057,4.16286913,24.31934857,5.642320197,0.036184224,0.394952717,-0.895270629,3
0.00180389,0.234084763,4.266321145,24.82317472,5.63858223,0.03526757,0.651994091,-0.438576595,3
0.001753581,0.234589432,4.245636075,24.71725881,5.61511334,0.040192585,0.436748611,-0.510309622,3
0.001021565,0.236262026,4.105597346,23.90460583,5.573056357,0.021437645,-0.1235165,0.467950388,3
0.000950265,0.237111295,4.039549008,23.51281405,5.540577207,0.030126102,0.456438582,-0.21323027,3
0.001421683,0.236892855,4.0778642,23.70403305,5.507503074,0.018049628,-0.193790157,1.478426298,3
0.000908968,0.235836722,4.128365937,24.09610676,5.480897958,0.025815089,-0.010984911,-0.423328588,3
0.001066929,0.234769473,4.197751126,24.53422124,5.448021099,0.024763363,0.384641553,-0.121982152,3
0.001635321,0.235173423,4.163626936,24.29098514,5.416938128,0.026144557,-0.114528989,-0.254577434,3
0.000346893,0.236120333,4.06785328,23.82380915,5.373932375,0.034135301,0.408759339,-0.588759254,3
-0.000401773,0.247729192,3.800946809,21.06959963,5.432316807,0.178495468,1.679856608,1.133548586,3
0.001649061,0.255709005,3.725688306,19.81167518,5.594057138,0.181802429,-0.242285369,-1.197752878,3
0.001581266,0.244159244,4.072429654,22.86809852,5.598856899,0.090649047,0.925876572,-0.113360402,3
0.000917646,0.232386862,4.301425894,25.4959253,5.494079263,0.03897221,0.165924427,-1.084223195,3
0.001788345,0.232925878,4.258276026,24.97396854,5.436332539,0.029134197,0.137370068,-0.623925187,3
0.001422023,0.236061506,4.173780871,24.18498795,5.412915039,0.01357868,-0.03527635,6.297912736,3
0.00228838,0.246994212,3.835675082,21.44333153,5.417223576,0.014018389,0.109934835,5.88384261,3
0.000972264,0.236484245,3.998660758,23.5525246,5.400232315,0.02660528,-0.236070968,-0.204546857,3
0.001661702,0.235742376,4.130204826,24.03906577,5.356317793,0.027875122,0.240173772,-1.024938768,3
0.0008597,0.235518799,4.081024273,23.87581149,5.319594084,0.018608294,-0.110392646,0.867743933,3
0.00016777,0.225573303,4.309111318,26.5182305,5.291538565,0.020107979,0.125747685,0.831504001,3
0.001017144,0.236429225,4.093334807,23.83323285,5.350000272,0.109066521,0.736848454,-1.259250422,3
0.002751467,0.238802312,4.017095211,23.07278706,5.40320985,0.086163659,-0.124836239,-0.841237546,3
0.000603516,0.218074258,4.520024611,28.69346938,5.382492229,0.063136762,1.776729769,2.943163048,3
0.001683485,0.227113404,4.358273633,26.66936407,5.458398492,0.103311878,-0.005394194,-1.4708334,3
0.002292631,0.23867042,4.044130018,23.68510204,5.48849629,0.063456552,0.559627556,-0.523172067,3
-0.000102121,0.237955727,3.977258902,23.38414556,5.411291831,0.039237321,0.512131916,-0.787841941,3
0.003461308,0.246557945,3.860574217,21.51136979,5.390997532,0.023536687,0.522567797,1.215958844,3
0.001424835,0.236412291,4.103621167,23.91418957,5.448691831,0.058242091,0.353519204,-0.963137694,3
-0.000683539,0.226588917,4.349680064,26.6675304,5.448811177,0.057456752,0.416681302,-0.962496056,3
0.000410588,0.227056022,4.269306273,26.21925216,5.371923556,0.035557192,0.210565524,-0.994550087,3
0.001808173,0.237407659,4.038496642,23.44780256,5.321118219,0.025761319,0.346045642,-0.222583701,3
0.001277684,0.237267935,4.031688372,23.41402742,5.286437007,0.017932693,0.163798733,1.164776696,3
0.001209915,0.236946243,3.880808882,22.54005998,5.264776012,0.01365821,0.663436537,3.596823843,3
0.001317732,0.248373888,3.814704247,21.14755568,5.311431231,0.065151984,0.608076438,-1.172077839,3
4.60E-05,0.236864273,4.251510661,25.01530581,5.336562456,0.04695694,0.729283982,-0.651807643,3
0.001724991,0.23383417,4.323040092,25.40810307,5.284484482,0.02706949,0.210459529,-0.423598635,3
0.002890294,0.24373719,4.102305648,22.83908727,5.250703485,0.016942122,0.377184388,1.664426871,3
0.001643182,0.23532537,4.224867428,24.4746627,5.236428343,0.012429849,0.324235938,7.265895234,0
0.000852506,0.225955109,4.41702232,26.9285509,5.218127986,0.021102657,-0.262120409,5.275631166,0
0.000474282,0.236496194,4.082058427,24.01647032,5.208452606,0.018633927,0.085583628,9.003616294,0
-0.000308971,0.248959445,3.504078767,20.19655935,5.284506444,0.137389143,1.545687111,1.092067154,0
0.000757677,0.259838081,3.340561436,18.56311371,5.660563387,0.349924476,0.023520166,-1.447240262,0
0.001842505,0.266286967,3.455168548,18.35224326,6.042475782,0.160910876,-0.983148099,-0.026679693,0
0.001110012,0.257011092,3.528713535,19.28264072,6.232835334,0.168583964,0.246053983,-0.721294564,0
0.003268164,0.244611438,3.757433434,20.99365102,6.397716522,0.120047216,-1.054456752,0.560998376,0
0.000468979,0.230143049,4.055189412,24.17754259,6.396973038,0.064789602,0.68273048,-0.768385605,0
-0.001857559,0.241683312,3.736739704,21.35277339,6.341540691,0.027056448,0.033075695,0.116075682,0
0.001157769,0.252638024,3.585642185,19.48799178,6.469019699,0.143676032,0.296398811,-1.421953436,0
0.001009532,0.243120301,3.72373471,21.27534329,6.684184865,0.111290488,0.037785847,-0.552901142,0
-0.00277892,0.244949691,3.70952224,21.0221494,6.849720655,0.168482241,1.018707035,0.268527576,0
0.00289803,0.254738296,3.549817843,19.01864714,7.010462134,0.181989013,-0.219464787,-0.464691551,0
0.005331076,0.252463926,3.520688532,19.04038393,7.024688939,0.112073203,1.459454006,1.142914844,0
0.001859318,0.238919525,3.885177088,22.28573257,6.958588791,0.027621398,0.571552593,0.07831221,0
-0.005742279,0.236008564,3.869697302,22.79707414,6.988932037,0.158076947,2.430104786,4.977758725,0
-0.000684429,0.24329745,3.587529209,20.53920812,7.127061844,0.215114648,0.492005392,-0.863588114,0
0.007051542,0.237784204,3.745866244,21.62793156,7.196020508,0.122627928,1.427287354,1.389877926,0
0.000976371,0.238180858,3.727982611,21.73171617,7.115061242,0.070191014,0.966365611,0.082962278,0
0.002999248,0.248083418,3.555322389,19.7839576,7.061603328,0.039714179,0.208829958,-1.157964549,0
6.71E-05,0.237973901,3.703671543,21.65085797,7.044205202,0.061000797,0.38852836,-0.544836205,0
0.001237165,0.241146103,3.643553835,21.37142536,7.583752387,0.57663545,0.184308612,-1.77067129,0
0.001965788,0.267296979,3.083296639,16.33127219,8.023301261,0.206069177,-0.055509658,0.920912594,0
-0.007690024,0.276006991,2.899905786,14.97052159,8.247791454,0.409457908,0.662302525,-1.187024744,0
0.003591548,0.2587873,3.275296799,17.97388454,8.65347181,0.268101131,-1.078454377,1.054560621,0
-0.001207286,0.247367727,3.481939226,20.18909855,8.659586607,0.211522613,0.393353406,-1.050437043,0
-0.001606489,0.240855904,3.483581717,21.10350876,8.635290473,0.194495043,0.709833216,-0.309140535,0
-0.000691831,0.246946555,3.502254369,20.19902566,8.652595575,0.129447745,1.849292082,2.774954531,0
0.001413568,0.258383846,3.417497255,18.49938851,8.830041994,0.263377788,0.468125417,-1.122141159,0
0.011748289,0.249553925,3.395908488,19.40913867,9.074350957,0.209505403,0.279035808,-1.474069659,0
-0.001462738,0.255600648,3.168608945,17.79659656,9.024262946,0.187467757,1.072797876,-0.303552863,0
0.003034862,0.276964819,2.705944578,13.60386837,9.11409705,0.268902016,1.141779061,-0.039913322,0
0.000985068,0.272284317,2.720629083,14.11774191,9.116906793,0.266882539,1.144611449,0.003220722,0
-0.002400964,0.263813766,3.137056382,17.15590421,8.943466677,0.048742382,0.027377836,-0.841450221,0
-0.004178656,0.266169676,3.129982863,17.12226813,8.977659716,0.11692208,1.929225954,2.533440828,0
0.001090341,0.250523018,3.24106718,18.56434382,8.975359126,0.134936276,1.372344614,0.634413144,7
0.006832391,0.240477407,3.42352065,20.32878675,8.983832496,0.107651434,0.730523509,-0.433820373,7
0.003642641,0.253066556,3.153580565,18.20166159,8.912722179,0.14053962,0.453015376,-0.645011753,7
1.03E-05,0.248683314,3.145398939,18.57618694,8.756321062,0.070150002,0.864278908,-0.034895528,7
-0.002895532,0.24721949,3.243653063,19.45670869,8.716485105,0.053675229,0.776734034,-0.399213756,7
0.003531222,0.258560667,3.004000554,17.21170609,8.750355421,0.062042227,-0.168071837,-1.303148261,7
0.003587265,0.25402276,2.93380667,17.25457627,8.905493981,0.268665633,1.397978812,0.463765757,7
-0.004262381,0.251638844,2.984573842,17.39560486,8.904429844,0.274695783,1.27370326,0.233080454,7
-0.001991324,0.256478995,2.998701423,17.07896688,8.849218968,0.131845368,0.710035376,-0.389255819,7
0.00384441,0.260721063,2.965725294,16.8095097,8.867337091,0.13164608,0.418392191,-0.695746467,7
0.00244659,0.251009121,3.072591227,17.89183223,8.852953012,0.159032285,0.780660585,-0.454514184,7
0.002295528,0.248858833,3.164642531,18.83076195,8.83639728,0.171247229,0.740365325,-0.643460142,7
0.001638107,0.246775581,3.255435709,19.58397233,8.771528571,0.098994803,0.797778936,-0.099498039,7
0.000668126,0.249010044,3.236860662,18.93553057,8.771574783,0.107137614,0.878418845,-0.08619407,7
-0.002019241,0.247233066,3.203614946,18.90413401,8.739906693,0.112847177,1.414954462,0.652370096,0
-0.009273063,0.245672312,3.240948784,19.33449841,8.715697152,0.056023654,0.533358322,-0.542695127,0
0.003328125,0.263785921,3.109769592,16.52299194,8.815088218,0.179579757,1.257907808,0.48194998,0
0.010445206,0.258334193,3.2515435,17.29737794,8.746188627,0.216087939,1.242671131,0.136689367,0
0.001379785,0.247376817,3.439237273,19.67828702,8.61265673,0.029199573,0.671558302,0.086531063,0
-0.006518901,0.250775982,3.347511299,19.25980007,8.641156551,0.084867348,2.542947861,7.045139333,0
-0.005335504,0.246975527,3.392695356,19.78993538,8.736594445,0.15156887,0.64126966,-0.960224056,0
0.008444909,0.243541773,3.406031326,19.59037732,8.751361247,0.146133104,0.480768395,-0.963920137,0
0.006684586,0.240520693,3.503356382,20.53958435,8.630488259,0.100551491,1.930478995,3.205349263,0
0.001178741,0.232498108,3.70901383,22.85507752,8.5913311,0.042519368,0.986828365,0.914904058,0
0.001563086,0.232414205,3.699746184,22.80206806,8.580721283,0.058535649,0.302252718,-0.84578514,0
0.000932046,0.242283874,3.534027738,20.66355685,8.524542127,0.057976772,0.592522754,-0.575997441,0
0.001940303,0.24175029,3.514132852,20.46195658,8.480810601,0.033976668,0.60376297,-0.275373871,0
0.000519006,0.232155717,3.6972987,22.71486535,8.444643511,0.0355157,0.317118274,0.972859198,0
0.000536499,0.242898514,3.556341555,20.82294023,8.512654822,0.117320231,0.63077735,-1.165727733,0
0.002115457,0.241752768,3.596407926,21.08422377,8.552873775,0.088994586,0.660258029,-0.762205615,0
0.001686055,0.230842689,3.771043778,23.17401572,8.467750495,0.041726235,-0.20334115,-0.369448382,0
2.17E-05,0.230596986,3.76115067,23.30032026,8.418511145,0.031730233,0.465412814,-1.226603609,0
-0.000489421,0.23037229,3.782110244,23.51025593,8.400932911,0.021338946,0.526307805,-0.422491245,0
0.003162807,0.239479786,3.623048488,21.31251929,8.391349139,0.025728863,0.353001911,-0.784912758,0
0.001175616,0.238136598,3.668282475,21.58546407,8.385653796,0.022864711,0.580438523,-0.279697152,0
0.000464696,0.238934313,3.790352959,22.17829033,8.422464316,0.054575848,0.925106448,-0.365540191,0
0.002887462,0.250072573,3.700688178,20.61878882,8.499714824,0.07826571,0.177075613,-0.713597753,0
0.000477513,0.237917045,3.850298143,22.5952682,8.487583651,0.084224338,0.2289618,-0.586147394,0
0.001985766,0.236854285,3.870500609,22.55945387,8.370686504,0.073447001,0.40983649,-0.937414482,0
-0.001508684,0.242511662,3.745192252,21.89284433,8.415693283,0.154502743,1.599175551,1.835720882,0
0.000153926,0.241820205,3.64540485,21.4444366,8.527498572,0.16320093,0.920417935,-0.49598184,0
0.00383914,0.239883429,3.695769568,21.73074289,8.503756332,0.143467537,0.914909518,0.084634056,0
-0.002544349,0.244486728,3.695464921,21.53621416,8.459581866,0.110284612,0.389969172,-1.20751285,0
0.00150962,0.255485895,3.462877668,19.38611493,8.530142811,0.119258175,-0.517271664,-1.201194287,0
0.003529731,0.253142181,3.348997839,19.4740839,8.532869393,0.094554181,-0.221740446,-1.069820642,0
0.00159836,0.260736511,3.244441867,18.23439141,8.390234266,0.075746618,0.483071114,-1.136506331,0
0.001270968,0.248310388,3.499598438,20.40897208,8.304567664,0.030884773,0.556888844,-0.491492654,0
-0.000325928,0.240783312,3.630765037,21.97262846,8.299736677,0.032082771,0.630427983,-0.522847145,0
0.001150988,0.251110701,3.469856923,20.0196147,8.286296354,0.042495112,0.405813137,-0.918766877,0
0.002789435,0.255044217,3.404783388,19.01617901,8.238474219,0.028615467,-0.421757769,-0.236179661,0
0.002388336,0.25469049,3.425285247,19.13490861,8.285078539,0.089128923,0.778733836,-0.721410298,0
0.001290926,0.235324425,3.924564964,23.60233157,8.285534995,0.090202446,0.689678287,-0.769107014,0
0.00064939,0.2275521,4.181947951,25.73695805,8.185726166,0.05155806,0.05917527,-0.563544991,0
0.002053685,0.246957782,3.59130178,20.16923341,8.144144603,0.059090801,-0.142977596,-0.133611437,0
-0.000259585,0.246706265,3.708383647,21.19394914,8.138046864,0.084473463,0.158172919,-1.314366306,4
-4.83E-05,0.246607778,3.91672793,22.34327535,8.096882575,0.090803476,0.440372355,-0.777163503,4
0.002453071,0.244066613,3.870040271,21.96919123,7.997447096,0.081405513,0.742164117,-0.492935347,4
0.001908718,0.237363223,4.112058991,23.96280469,7.977510616,0.075217997,0.882648183,-0.401555043,4
0.003644956,0.246470149,3.963319641,21.98363575,7.956276485,0.090750403,0.722487212,-0.78311997,4
0.00029151,0.236871812,3.929970255,23.158528,7.856796428,0.057023045,0.083063511,-0.273179006,4
-0.000698979,0.227937423,4.108627914,25.32789519,7.773432868,0.058821498,0.500059558,-0.626743101,4
0.000713222,0.227609994,4.22285023,26.01303668,7.692376872,0.040879805,0.270252474,-1.170955996,4
0.000267537,0.238051325,3.888869541,23.09282099,7.622486823,0.039203482,-0.123365878,-1.406060502,4
