mean_ecg,std_ecg,skew_ecg,kurt_ecg,mean_eda,std_eda,skew_eda,kurt_eda,label
-0.000869561,0.315501183,2.275937271,9.584308128,2.886546108,0.009424288,1.41643153,26.00919698,0
0.001329581,0.326303165,2.218541035,8.901290014,2.88597908,0.009138508,1.333563593,24.68399817,0
0.002058602,0.327743235,2.18659258,8.741916739,2.884729113,0.009494358,1.339404872,24.97958375,0
0.002435407,0.325340652,2.190922937,8.964482824,2.884624808,0.00969507,1.606436923,24.66083238,0
0.001532083,0.323488559,2.217330163,9.174675246,2.886502566,0.00958107,1.41058126,23.1347366,0
-0.000365282,0.324252071,2.199653657,9.069493269,2.886005075,0.009468525,1.297851736,24.62778896,0
0.000261612,0.33327783,2.151982971,8.545671901,2.884170696,0.009382439,1.262038158,22.19106106,0
-0.001573837,0.323521965,2.205423554,9.11559325,2.885654504,0.009509059,0.947865105,17.0077993,0
-0.000191319,0.314322209,2.242328583,9.653182561,2.887008776,0.00897898,1.062916937,18.96870675,0
0.0019391,0.322542879,2.243296948,9.373619676,2.886517988,0.009438477,2.415842083,28.40259601,0
0.004993508,0.324759563,2.181809322,9.012075707,2.886226654,0.009558836,2.521102885,29.2314444,0
0.000947048,0.315153807,2.247839707,9.739010434,2.88579325,0.00935031,1.637332782,27.39996916,0
0.000925363,0.31656449,2.237196501,9.521098511,2.887747574,0.009404912,0.981319325,23.03435114,0
0.003510779,0.318164913,2.19166821,9.195383664,2.889302117,0.009185064,0.917854877,21.35830002,0
-0.001118075,0.324879582,2.219715066,9.157993515,2.889299665,0.009288086,2.17773455,25.80019116,0
-0.001794224,0.322401363,2.262762654,9.452894659,2.889397703,0.00984169,-2.367957705,119.7914907,0
0.002790933,0.313988271,2.265441616,9.674664533,2.889164897,0.010086194,-2.899792811,114.1526704,0
0.000368971,0.31563344,2.245224868,9.402891072,2.892096874,0.010593686,0.798923927,22.56979007,0
-0.000517672,0.323324827,2.223013893,9.086895971,2.896735491,0.010101055,1.018461213,21.55205313,0
0.003010398,0.327316332,2.270778528,9.166102256,2.896181761,0.009592905,1.522492722,23.68365265,0
0.002197285,0.318929841,2.267745961,9.635613347,2.893502971,0.009311926,1.340880248,29.21245416,0
0.001539806,0.313608561,2.211178558,9.619173134,2.894572885,0.009548915,1.088585992,25.04226875,0
-0.000498459,0.313260234,2.278501945,9.724150007,2.895255716,0.009278745,0.821738402,20.47665318,0
-0.001678135,0.313552195,2.281302977,9.772855638,2.894415719,0.009593664,1.94407577,25.4731726,0
0.001532809,0.322891938,2.201663104,9.065529963,2.893924931,0.009694323,2.889328016,27.81532212,0
0.00054262,0.322217449,2.229182174,9.19514625,2.892168917,0.009454807,1.982241019,25.85121625,0
0.003121065,0.321574279,2.230179389,9.281945582,2.890126528,0.00953173,1.990974615,28.99149904,0
0.00278557,0.319193254,2.260062347,9.462176271,2.889485005,0.009150818,2.166195446,27.98474013,0
-0.002453116,0.308418303,2.363622732,10.36393474,2.889480754,0.009069523,1.748364801,23.14569867,0
0.004218842,0.323432554,2.189045539,8.94863987,2.891213608,0.00998007,1.483346304,18.39755638,0
0.003639646,0.322161923,2.261792718,9.158450436,2.913020052,0.024738296,0.664348879,0.107344745,0
-0.008163954,0.31437813,2.41686124,10.03718226,2.936987959,0.01723902,0.290330609,1.734023614,0
0.000538755,0.331559995,2.196276258,8.277225273,2.945360129,0.020601836,0.857556372,1.185916218,0
0.006184289,0.330200693,2.083969637,8.155240221,2.960783005,0.022458862,-0.171940028,-0.597218365,0
-0.001762508,0.330359743,2.098034002,9.096656574,2.961130306,0.016256766,0.368769702,-0.009107159,0
0.000412818,0.332984691,2.105745596,9.313635335,2.939988055,0.014771747,0.582312872,1.030320291,0
0.00025039,0.298760299,2.361033373,11.72965791,2.924668993,0.010850061,0.820225066,4.328674928,0
-0.000111891,0.289066734,2.522322884,12.97640826,2.914849254,0.010491016,0.793434136,5.133937975,0
0.000758678,0.306855935,2.275777214,11.32407583,2.905894797,0.010203557,1.024175058,5.653733416,0
0.002436428,0.317177514,2.096342639,10.20877634,2.899413627,0.009277514,1.540539605,10.22370966,0
0.001779484,0.327605582,2.024919319,9.392561941,2.895105144,0.009305127,1.464904683,9.607690358,0
-0.001832703,0.328041048,2.012450049,9.359750445,2.889331545,0.009942024,0.966961903,6.398806476,0
0.001483893,0.340530008,1.823274513,8.065512402,2.884310641,0.009361123,0.850763261,9.13169109,0
0.003019873,0.347790715,1.760811052,7.396021976,2.896232115,0.01805228,0.453771745,-0.036255261,0
0.000127356,0.333387549,1.879732288,8.606781338,2.910609109,0.012098364,0.012097534,3.232992617,0
-0.001381158,0.33692417,1.782984565,8.58789761,2.917119217,0.011320667,0.838339847,2.16622328,0
-0.001519978,0.338383254,1.654181459,8.214944512,2.929468482,0.012328691,0.273568037,4.188880325,0
0.00397983,0.328211428,1.672033504,8.807444025,2.937376567,0.009190017,1.32695178,14.88943198,0
0.005726728,0.33185329,1.439190566,8.173359825,2.940046147,0.01062651,-0.94621635,51.44525809,0
-0.001287212,0.333351445,0.949075797,6.605348651,2.945515878,0.011203868,-1.283856323,44.39469815,0
-0.00011875,0.322010162,0.529183137,5.624322149,2.951916013,0.00959333,0.881814439,4.507466994,0
0.004441223,0.324556369,0.736505577,6.116067385,2.961812537,0.011600535,0.531609385,2.323182184,0
-0.000506359,0.355475284,1.238130128,6.209597508,2.966499056,0.009534409,1.547821279,9.539921958,0
0.000818266,0.368906316,1.202505923,5.691787531,2.970108141,0.011453293,1.007664463,6.81269842,0
0.005032144,0.367369612,0.853548895,5.159234958,2.972959028,0.01054408,-1.429706274,63.68066449,0
-0.002677774,0.391364904,0.886744042,4.823561683,2.970926939,0.010121927,-3.291304665,96.20197431,0
-0.002875665,0.398014771,1.173090085,5.217098275,2.973169654,0.009140973,-0.890679335,53.27325722,0
0.002163371,0.39273883,1.180356678,5.397741744,2.974273409,0.008510868,1.74732339,16.69182066,0
0.001826471,0.402176801,1.091242967,5.099016113,2.980004883,0.01051589,0.904314414,5.759695603,0
0.000565319,0.406863923,1.094856139,4.960341792,2.985131454,0.009264743,1.428376781,13.77765326,0
-0.00251122,0.410473321,0.973920613,4.918227355,2.986210033,0.009182407,1.558545297,20.86833642,0
0.000803872,0.408831181,0.925306262,5.102022187,2.991194589,0.010720073,1.073387876,9.010910306,0
0.002414985,0.402410017,0.9910943,5.367060348,3.000464903,0.011609275,0.456863905,4.529544513,0
0.000367061,0.400575468,1.012047578,5.426172038,3.006102262,0.008994649,1.58307009,15.56592744,0
0.002714316,0.400668316,1.036988798,5.16320114,3.006588691,0.009275582,1.821801882,15.2762586,0
-0.000950304,0.393269931,1.088516464,5.401086757,3.007487106,0.009805882,-2.643620756,151.9698983,0
-0.00170515,0.395759789,1.080051875,5.450274629,3.007624163,0.009521145,-3.102356167,172.0263438,0
0.002823846,0.401861775,1.060841428,5.199569759,3.009334782,0.008844142,1.845502445,18.74073626,0
0.001006563,0.410500561,0.944485475,4.833419746,3.012179402,0.009057494,1.269576264,16.79437362,0
0.001230142,0.407491364,0.92048951,4.969686926,3.012536403,0.008990709,1.217211334,17.47796788,0
0.000523394,0.398208383,1.000083733,5.337144182,3.015046746,0.009139936,1.603115048,13.30217882,0
0.001751044,0.403719498,1.008070849,5.221715004,3.018553816,0.008923138,2.581441866,19.15207031,0
0.001570038,0.405272821,0.914838721,5.153985128,3.020919691,0.009629327,2.117536111,16.95417093,0
-0.002450592,0.411200343,0.856176684,4.846757836,3.022952597,0.009016889,1.700983676,13.7466865,0
0.001016353,0.407365078,0.908841213,5.026665695,3.023265076,0.008714516,1.663985038,11.97580732,0
0.002716579,0.407136487,0.854931692,5.03342664,3.021055494,0.009164705,1.549411361,13.95326792,0
0.000427865,0.412039103,0.829562769,4.870975247,3.018522099,0.008912115,1.278389027,18.01621399,0
0.002067339,0.414698872,0.773565813,4.643112001,3.017840304,0.008903075,1.196057301,14.3698997,0
0.002618094,0.418784483,0.695167817,4.419949412,3.018583625,0.00878654,1.77852268,12.91513067,0
-0.000328779,0.421750544,0.636697531,4.374379852,3.020885468,0.008852005,1.740767205,15.70692269,0
-0.001915728,0.416146184,0.697056448,4.779013186,3.020823342,0.009227388,0.842661903,25.41193982,0
3.83E-05,0.411110114,0.757305788,4.954210372,3.018962206,0.009349815,1.13525902,28.19477102,0
0.001503603,0.411197564,0.719871898,4.844264932,3.020304816,0.009364468,1.653857662,17.40378376,0
0.00292921,0.399985585,0.76510752,4.894073132,3.033027703,0.017697674,-0.057148792,12.29783887,0
0.002883728,0.380465371,0.516942115,4.270617001,3.041480201,0.014529024,-1.180541698,31.22069316,0
0.001949537,0.360452643,0.017075883,3.671227616,3.034921537,0.010815531,-1.324263871,52.79573076,0
0.000794612,0.379223942,0.266464103,3.960237074,3.030504118,0.010507205,-1.493234903,55.30531908,0
0.001150687,0.397350313,0.65348589,4.622222874,3.03131921,0.010063971,0.61083501,5.374872315,0
0.001101321,0.40618542,0.632465958,4.535390093,3.025437001,0.011265326,0.938572214,7.397027917,0
0.001459455,0.410066081,0.580034367,4.26042358,3.021679851,0.00933051,1.695729624,17.25420421,0
0.001228873,0.40896179,0.70228817,4.511790315,3.025980922,0.009047349,1.1276123,8.101181332,0
-0.002129438,0.410068769,0.772011934,4.595935279,3.024116898,0.009348765,1.185034261,7.503295907,0
-0.000175866,0.390884241,0.933670069,5.28292725,3.033493423,0.017360418,0.543324369,-0.142695413,0
-0.006817304,0.387912052,0.6824417,4.618435923,3.058961105,0.020084085,0.402343096,1.07180878,0
5.48E-05,0.385035892,0.255218351,3.591283495,3.08414165,0.019310753,-0.276232978,4.277328208,0
0.012330329,0.374576431,0.153006242,3.281700912,3.089021029,0.013986905,-0.418438157,20.01291796,0
0.003826316,0.374220486,0.047628872,3.265495895,3.077283914,0.01055799,1.173379534,5.043713013,0
-0.002699544,0.382575843,-0.174170931,3.191495566,3.076618467,0.009561143,0.914394806,7.318272496,0
0.00079985,0.401248928,0.048853161,3.003852773,3.07522741,0.011220935,0.31321664,4.210474868,0
-0.003553587,0.405248875,0.560153873,3.505656207,3.091586413,0.025025415,0.240006623,-0.728779396,0
-0.001471337,0.410807108,0.961795499,4.255467544,3.098838697,0.019791839,0.1729324,1.089855554,0
0.00656696,0.407599524,1.150217737,4.807215047,3.076093619,0.014688541,0.467773331,4.399314664,0
-0.000295702,0.405392436,1.01983262,4.703414336,3.063674327,0.011968473,1.578038289,18.90261203,0
0.000302536,0.408832106,0.781509988,4.217689899,3.072292546,0.017095319,0.504259709,3.166482731,0
-0.000726,0.409362969,0.743756952,4.131666019,3.069307,0.01967338,-0.034242671,2.088161701,0
-0.001716718,0.409234179,0.779376278,4.138046567,3.045988028,0.013747432,0.537809235,9.037078874,2
0.006030768,0.397220733,0.649494164,4.054884207,3.036484201,0.009490699,1.244676229,24.95268646,2
0.004166774,0.392034842,0.394305961,3.42359825,3.034173039,0.00999558,1.94743045,33.20629867,2
0.000940691,0.391493084,0.167831841,2.981329877,3.035003989,0.010452906,2.106544071,33.45959372,2
-0.000326595,0.39555181,0.077891029,2.864639722,3.032520185,0.010836301,1.403402872,20.42653205,2
-0.002001676,0.403435271,0.386326384,3.506555925,3.027933611,0.009535396,1.304220591,19.72916462,2
-0.00022505,0.418291206,0.693128399,3.858861721,3.034948349,0.01274854,0.739994093,8.758555978,2
0.002645233,0.425953593,0.685865958,3.680530335,3.037150792,0.01186707,1.01507444,15.7714798,2
0.002058275,0.422897526,0.731798555,3.870284133,3.031734521,0.010170442,1.537538446,27.21828292,2
0.000299907,0.419057155,0.741433585,3.899859876,3.030557087,0.011002399,0.53521712,27.5386649,2
0.001082709,0.410830347,0.795332925,4.062364002,3.024400766,0.011749271,0.36317517,18.49244667,2
-0.000159688,0.409242612,0.995525347,4.418513468,3.017271641,0.00991561,1.193236349,22.35111182,2
-8.28E-05,0.411556629,0.961573016,4.391334303,3.010670417,0.011231678,2.006884166,24.3706434,2
0.000544229,0.40232566,1.051266378,4.739339009,2.999946104,0.011769902,1.707330979,20.43734194,2
0.002416221,0.390582153,1.194507215,5.245407247,2.994640023,0.009952318,1.168744928,19.09875548,2
-0.000691766,0.40302762,1.084363367,4.645003598,2.99749249,0.01011719,0.755277422,16.66418513,2
2.87E-05,0.403587652,1.080964743,4.659239116,2.995820073,0.010132874,0.873317644,18.72724574,2
0.002394222,0.396241645,0.976293408,4.69318889,2.990787016,0.009599643,1.413887445,24.13127624,2
0.001190238,0.384749446,1.059849271,5.010663235,2.986849703,0.009987985,0.798374149,22.82606049,2
0.000444024,0.383334619,1.068137584,5.15651701,2.983574241,0.009313322,0.586636993,23.31443431,2
0.004096324,0.395502345,0.91040933,4.527446587,2.982258769,0.00935817,1.259777328,23.09238993,2
0.001048586,0.38611091,1.093178913,5.042156313,2.984295818,0.010571657,-1.06398668,52.61361869,2
-0.001754353,0.392973539,1.003855139,4.754842684,2.986328016,0.010568988,-1.034807975,55.84196432,2
0.001516584,0.401018098,0.904037172,4.332618214,2.985267094,0.00980718,-0.043599159,41.60287818,2
-0.000877435,0.395697275,0.860377768,4.433228158,2.986263493,0.010639884,0.219800408,29.02064164,2
0.00271104,0.397846565,0.711735184,4.100561408,2.98227975,0.012002647,1.041867296,11.65469348,2
0.005143341,0.395230453,0.758229396,3.971190494,2.979497365,0.010171438,1.460338709,23.38677695,2
0.000730218,0.393397386,0.588122781,3.713821884,2.980018398,0.009962639,1.891828792,23.02931977,2
-0.001129126,0.407029444,0.559700477,3.570432727,2.978745488,0.00977102,0.922140755,24.6622221,2
-0.000307199,0.411869521,0.588107548,3.508959274,2.982461112,0.010970286,-0.411010714,43.96599646,2
0.001259661,0.402027139,0.575297781,3.833048825,2.983322852,0.010771952,-0.622007128,54.4124203,2
0.003615888,0.402478012,0.752998247,4.225260811,2.978454644,0.010846637,-0.509044983,28.85949704,2
-0.000655779,0.404334433,0.826377652,4.22689489,2.97230241,0.011132757,0.284560196,23.62605708,2
0.0003438,0.406953715,0.918161068,4.241010542,2.965434647,0.01063927,0.852106273,26.01896901,2
0.002648653,0.401856061,0.941823589,4.461316314,2.956266076,0.011361424,0.874347148,16.01195635,2
-5.66E-06,0.392117153,0.86348881,4.640815284,2.951084518,0.009577028,1.651026046,27.06619261,2
0.001018282,0.395586333,0.97901318,4.675989103,2.949014936,0.009802466,1.126247814,19.98650886,2
0.001681392,0.39226441,0.967115349,4.703831874,2.945000076,0.009910344,1.747364818,23.523618,2
0.001263075,0.387328249,0.834156916,4.562523809,2.945085689,0.010107059,1.505054366,27.94970164,2
0.000822778,0.39329809,0.738088223,4.167630757,2.94836028,0.013051812,1.340760672,11.51512233,2
0.002192498,0.3945464,0.622396222,3.837749734,2.958378928,0.016259305,0.520732749,2.814465315,2
0.001807598,0.38759965,0.496557799,3.652586768,2.962866211,0.011854851,1.65414623,12.8321898,2
0.00050441,0.385341253,0.499484702,3.839619724,2.960827419,0.011137004,2.838261259,33.79517636,2
-0.00105474,0.391232631,0.548042164,4.053897571,2.963779231,0.011210301,1.735718428,26.20001471,2
0.000399798,0.393300864,0.618289071,4.137771787,2.959814072,0.011317337,0.955700117,14.87363627,2
0.002395144,0.396544178,0.736764582,4.282119859,2.954357801,0.010198991,2.336822984,34.58065885,2
0.001739535,0.392224729,0.6954406,4.324443768,2.951796014,0.010759476,-0.183476116,67.94860284,2
0.001512445,0.38053318,0.81444106,4.716533895,2.950056294,0.009982228,-1.738921381,78.43985701,2
-0.001674218,0.38551941,1.025924745,4.885229128,2.948002734,0.010428642,-3.992728641,173.2027101,2
0.001686179,0.386284087,1.133465671,5.003439573,2.945974677,0.010616929,-2.953086054,168.5262706,2
0.002387617,0.394044756,1.179429481,4.845508674,2.95357132,0.013906664,1.05036663,9.960450048,2
-0.000253961,0.397693147,1.251003005,4.972313107,2.964522498,0.012598572,0.943244492,18.2946646,2
0.001557214,0.391487987,1.067291341,4.854049929,2.969895281,0.011509707,1.090561301,26.96709529,2
-0.000585414,0.393025247,0.912471823,4.489837764,2.971843665,0.011643285,0.458861822,21.35058087,2
0.000755428,0.391458498,0.958633164,4.666092323,2.973606219,0.0102186,0.613544586,27.42960249,2
0.002176719,0.391452653,0.952927609,4.545757311,2.970944105,0.010174462,0.959789726,14.35400864,2
0.001021336,0.386299973,1.096735712,4.895228598,2.966117695,0.009104506,1.732939919,24.12509997,2
0.007124653,0.430218857,0.852501138,3.889629931,2.965106365,0.009541086,2.155385644,34.52295011,2
0.000636239,0.479545697,0.815945335,2.898429902,2.965693011,0.010106605,1.703953509,31.68929949,2
-0.004717137,0.436659293,1.049420675,3.95446335,2.967972347,0.009846345,1.070106735,24.23757146,2
-0.002483786,0.389065161,1.278413873,5.325055892,2.970396696,0.009948482,0.488292739,52.37654721,2
-0.001135483,0.391351951,1.327230783,5.324936017,2.969281442,0.010339124,0.295607488,47.36468582,2
0.004872005,0.385091361,1.348775821,5.461194293,2.974822344,0.012527215,0.955255599,15.42435892,2
0.001720119,0.377740491,1.419259963,5.873594778,2.979885265,0.010209325,1.761426155,34.57705889,2
-0.001777012,0.375131124,1.474450619,6.12602707,2.966226251,0.015615986,0.058435304,4.484993777,2
0.003302843,0.377179903,1.523084699,5.975256857,2.957252502,0.030543823,2.846442903,8.844476397,2
0.000588154,0.375769281,1.546789111,5.881957323,2.974439022,0.035189226,1.052887366,1.398806161,2
-0.002148664,0.384451404,1.629192721,5.850047926,2.974853679,0.020745001,0.842599821,1.466658262,2
-0.000510694,0.398051536,1.381177688,5.159207751,2.973309054,0.025853864,1.260353082,0.927492618,2
0.000229013,0.416676575,0.944410772,3.826116544,2.988296781,0.023494759,0.284761372,0.059977201,2
0.005232912,0.426907785,0.787922541,3.283334023,3.005796596,0.039587304,1.431303407,1.010978954,2
0.000383861,0.42085412,0.8547629,3.662797873,3.016605868,0.03749278,1.038839712,0.308207188,2
-0.002919179,0.416698152,0.948022434,3.972251342,2.998664365,0.019616826,1.030486769,1.912813627,2
0.002796988,0.406690687,1.011204819,4.341677526,2.98032232,0.010780789,0.295439365,6.489756999,2
0.003008639,0.406547876,1.066508892,4.478326025,2.971392386,0.01006471,0.572726609,9.949427059,2
-0.00016403,0.412818801,1.046906053,4.166151325,2.970569556,0.01168839,1.184626953,15.78475406,2
-0.000183648,0.410769845,0.774245186,3.766334761,2.977144895,0.012521794,0.963227112,15.90780985,2
-0.000316347,0.404425959,0.478173813,3.580346065,2.97043239,0.015124514,0.358358614,9.805851407,2
0.00394935,0.406267602,0.488217035,3.589122594,2.954471261,0.012382606,0.528009117,19.23188788,2
0.002557892,0.409844121,0.706572234,3.719038152,2.949534007,0.01014581,1.014488212,26.50726142,2
0.001324546,0.415109215,0.859175307,3.816265933,2.950985009,0.01115049,1.621323506,25.21115324,2
0.002725538,0.412003763,0.548370838,3.480301197,2.962708609,0.016182863,0.50668091,4.66183183,2
-0.000566666,0.396382964,0.435286963,3.5722002,2.969795935,0.011616508,1.474750703,18.2078851,2
-0.001981149,0.379730664,1.114639437,4.938037064,2.961203602,0.011081887,1.563413402,21.85443915,2
0.000606066,0.384294853,1.329218382,5.200740971,2.957024656,0.009938418,2.168956751,31.56598993,2
0.0010458,0.396795136,1.207359968,4.861151896,2.953027235,0.010821776,1.640888235,23.48778369,2
5.27E-05,0.398421927,1.273276597,5.009305016,2.945273209,0.010240886,1.196857007,25.30684231,2
0.003456874,0.399397749,1.259316108,4.93428214,2.939512307,0.010098136,1.505581053,24.56545067,2
-0.000169301,0.401220193,1.245052244,4.881781511,2.935254124,0.009725445,2.201890212,26.4936198,2
0.000373175,0.399883069,1.145099329,4.840220457,2.931976046,0.010262807,1.018022716,39.16613676,2
0.001956443,0.397159787,1.085671732,4.771882374,2.928791864,0.010389923,0.616257995,36.36427447,2
0.000927004,0.395621897,1.201979002,4.918974125,2.929285867,0.010073802,1.64112404,27.84116815,2
0.002702918,0.394142175,1.073521037,4.865546635,2.930518069,0.009962475,1.721553956,32.00682723,2
0.001101994,0.394393093,1.136598119,4.915463241,2.929263033,0.009635117,0.998267769,24.93638059,2
0.000869771,0.388802083,1.463469192,5.478842348,2.927804456,0.00974792,1.23270598,22.49651794,2
-0.000432037,0.390822952,1.437521198,5.399642088,2.927712304,0.010094382,1.729285965,32.37048167,2
-0.001825555,0.396452747,1.278452966,5.054533951,2.928076117,0.009909408,1.776371295,31.64242345,2
0.002195291,0.392321008,1.150415902,4.980031814,2.926387787,0.009551521,2.117076324,22.70501281,2
0.001281019,0.395130435,1.230875968,5.002072887,2.923318917,0.010353108,2.272120379,24.72618976,2
0.002266525,0.394719233,1.234048353,5.040648028,2.918927274,0.01098466,2.589117972,48.21754485,2
0.000624939,0.393641568,1.246718194,5.07546635,2.918971634,0.010328867,2.258475153,53.57154425,2
-0.001987244,0.394962115,1.219902213,4.949386687,2.927527891,0.015819131,1.042536709,3.499380424,2
0.00392291,0.389333229,1.080836187,4.825755792,2.949461147,0.02199056,-0.321386972,-0.088344063,2
0.00195195,0.393985384,1.109786797,4.704665664,2.957003512,0.014439619,0.376156017,3.705955154,2
0.000178685,0.379537354,1.430822618,5.636325991,2.942599542,0.012539193,1.48944282,9.286388326,2
0.001082526,0.373645119,1.580078726,6.164921928,2.9412814,0.011541926,1.316507654,10.28919536,2
0.000427754,0.384320584,1.471988046,5.674419235,2.949319458,0.011001792,1.293273617,23.36779763,2
0.001049855,0.382014023,1.509092145,5.793653687,2.94907668,0.01011957,2.259975355,35.45317337,2
0.000887911,0.378769516,1.561730378,6.01309394,2.943374634,0.009275972,1.878432063,23.61497366,2
0.001136065,0.381157783,1.644255788,6.013457907,2.939275197,0.009161868,2.060360897,23.58181924,2
0.001724664,0.374944459,1.664993524,6.241311406,2.936572048,0.00895287,2.169940406,23.78460863,2
7.71E-05,0.372997953,1.611166163,6.173404784,2.936170142,0.008663247,1.479582628,17.61457867,2
-0.002103764,0.383051532,1.634080248,5.894077453,2.934681157,0.009272104,1.495472866,23.05458507,2
0.000619053,0.382737884,1.547956181,5.849656486,2.932960347,0.009394803,1.389534099,28.71358032,2
0.003957001,0.368844152,1.561127376,6.332662139,2.93244727,0.009621185,-0.295793698,50.30400711,2
0.00113254,0.36186714,1.730165328,6.870949973,2.931867164,0.009737329,0.276456774,51.423606,2
9.94E-05,0.372990588,1.651682188,6.273360694,2.93155959,0.009359832,1.797775674,26.78752295,2
0.000960316,0.372835289,1.714862976,6.386933286,2.932470431,0.00921645,1.372008455,22.16759689,2
-0.000335449,0.370533737,1.748549098,6.61518811,2.933855602,0.009523972,1.467836783,29.17907034,2
0.001081879,0.363227657,1.821389823,7.001957963,2.933624813,0.009805875,2.186568748,29.82125614,2
0.003366917,0.354522542,1.947811722,7.502683737,2.931154905,0.00970702,1.706406175,24.14355335,2
0.001100817,0.357267492,1.948709602,7.329470216,2.930924824,0.009636338,0.985186818,23.99861979,2
-0.000971289,0.365119835,1.807238965,6.68982694,2.937768718,0.017873156,1.424923574,7.524812574,2
-0.000113329,0.381559096,1.575048979,5.786908843,2.959544754,0.02600464,-0.015950862,0.189263557,2
0.000281054,0.370992456,1.662620337,6.338750335,2.964004571,0.018550477,0.757494423,1.582283835,2
0.00280513,0.363124747,1.810176082,6.657509382,2.95035117,0.00969781,2.028095065,34.61182603,2
0.002769248,0.370281095,1.797876686,6.382203171,2.947394017,0.009675597,2.62183745,33.73310745,2
-0.000548754,0.366091875,1.846317927,6.79328213,2.945377731,0.009508177,2.511766745,35.46019051,2
0.000140592,0.362262862,1.924187806,7.031471713,2.94981417,0.010567358,0.443510049,39.51449161,2
0.00426915,0.355099681,1.938448239,7.148503676,2.955101776,0.009395234,0.909711206,67.28460744,2
-0.000338372,0.363500554,1.85148109,6.734614986,2.957141277,0.009288116,1.871628503,30.5302884,2
-0.000459255,0.370617298,1.825558425,6.519102894,2.95868781,0.009494299,2.043826794,36.36206831,2
0.000743944,0.374576372,1.804151512,6.400690329,2.95997903,0.009964615,1.583661264,36.81652524,2
-0.002136468,0.38220214,1.750846232,6.140501425,2.95789735,0.010455193,1.400127328,29.16840151,2
0.003046829,0.379559154,1.713626544,6.182700673,2.953483909,0.010041402,2.125873362,36.705893,2
0.001055047,0.371670284,1.732262107,6.509001166,2.949954278,0.010100979,1.359258139,28.76934889,0
0.001009559,0.368829935,1.805854006,6.806105519,2.94249491,0.011347524,0.822219199,19.11547454,0
0.001401411,0.373932613,1.828290966,6.682281702,2.944187055,0.012296791,1.095803612,18.76723709,0
0.002299563,0.382492275,1.552607934,5.471061982,2.970011466,0.044336048,1.173798041,0.324061155,0
0.001811613,0.398559154,1.281760546,4.622640793,3.02175015,0.051834979,-0.939395229,-0.549752214,0
0.000221865,0.400213172,1.028533681,4.533702299,3.045026016,0.014080029,0.52745068,1.853116756,0
0.002145735,0.390081761,0.986999145,4.814992368,3.027580316,0.012937911,0.365238118,1.619135255,0
-0.00059782,0.400196165,1.1285888,4.530294645,3.027983802,0.013557284,0.390106359,1.433425467,0
0.002441476,0.414150491,1.061390819,4.042818981,3.034945624,0.011135643,-0.066748604,11.70395475,0
0.000138415,0.407811351,1.085119787,4.594205227,3.036894281,0.011447056,0.063534949,16.45452444,0
-0.00095997,0.400831668,1.126306765,4.924957846,3.035112926,0.011794494,1.660599076,20.14494168,0
0.003377367,0.391391886,1.247473917,5.247099097,3.0271898,0.010647868,2.337098495,33.84589112,0
0.001225518,0.383143404,1.348347793,5.488427211,3.017991366,0.011642564,0.641542804,12.87454798,0
0.000574461,0.374464126,1.379921989,5.899567536,3.008605794,0.009692243,1.526401752,23.2970132,0
0.000625174,0.374773971,1.388407464,5.883449406,3.004994256,0.009297761,2.296538035,27.83076063,0
-0.001219084,0.374688144,1.413881512,5.835036468,3.004577528,0.009809856,2.080978169,29.84072697,0
0.000153207,0.372667524,1.405173431,5.867990691,3.005688368,0.009843921,2.409264235,35.72690289,0
0.000840114,0.389926977,1.312939681,5.267022608,3.005059596,0.009592733,1.818574192,38.89266164,0
-0.001167239,0.390109349,1.289380059,5.359369037,3.00407971,0.00950274,0.777394557,47.20376479,0
0.001244104,0.372758763,1.287091101,5.864119542,3.003108433,0.00996179,1.225582473,44.64340973,0
0.004013783,0.369062616,1.348029463,6.038735464,2.99991466,0.010401834,1.654089142,27.690142,0
-0.000488761,0.374873107,1.420161279,5.9952599,2.995514515,0.010419641,1.855888474,24.76143394,0
-0.000842311,0.367762051,1.395937783,6.212245348,2.992491804,0.009777605,2.351593552,35.14707682,0
0.003461903,0.368776326,1.335999272,6.011941678,2.989952796,0.010217258,2.01141927,28.82433697,0
0.001809193,0.376200401,1.357347556,5.800291736,2.985748509,0.010270063,2.680961057,33.5360742,0
-0.000356127,0.366329748,1.447724422,6.30111235,2.98066706,0.010248469,1.928371021,33.71290498,0
0.000689471,0.366166293,1.424731187,6.309399411,2.975361143,0.009925783,1.200030635,32.81798085,0
0.001539806,0.3759705,1.351058623,5.861876354,2.972514888,0.009888773,1.830467285,39.22925348,0
0.000710907,0.375205985,1.361869424,5.830085563,2.972823061,0.009817458,1.190294081,37.31802405,0
-0.001069441,0.374486268,1.350324046,5.885760689,2.970922416,0.010002013,1.351495474,30.66490762,0
0.000819672,0.362461592,1.469340336,6.627533951,2.964876938,0.010016586,1.678956869,29.26544012,0
0.004392851,0.361669385,1.491273112,6.567490809,2.960733087,0.009769358,2.035305282,38.46800073,0
0.001504545,0.37258748,1.370478023,5.968801068,2.958883013,0.009671787,1.841334606,35.35969283,0
-0.001388227,0.367509662,1.420440034,6.313100718,2.969310052,0.020044709,0.894034934,1.285406459,0
-0.000875584,0.355220364,1.611626291,7.048150918,2.987815203,0.018186746,-0.57170474,3.30503986,0
0.002606369,0.348798317,1.708589987,7.448977892,2.993015889,0.009840195,1.947884481,40.75457165,0
