t,agent,neighbor,tau,score,contacts,reputation,self_p
40,S6,S5,0.8911090557802088,1.0814044919571368,3,0.5,0.005878906011186678
40,S8,S15,0.8603841919146962,1.0312310597110643,5,1.0,0.015254977272713036
40,S8,S2,0.8911090557802088,1.0950424538139707,2,0.0,0.015254977272713036
40,S9,S10,0.9000874278732445,1.1224329989783712,1,0.0,0.0010058053259623286
40,S10,S9,0.8673872996446883,1.0713206976784502,2,0.0,0.010586436838075678
40,S17,S8,0.8912452542546194,1.0708327550616215,4,0.0,0.12823235130876806
41,S2,S8,0.8828984749915049,1.0298034015773254,9,0.0,0.11150053826608707
41,S3,S5,0.8433051360508336,1.0005271971460643,7,1.0,0.012538112282146338
41,S3,S4,0.886730583958304,1.0906639819920658,2,0.5,0.012538112282146338
41,S4,S3,0.898486509143577,1.1024199071773388,2,0.0,0.0017257495847338832
41,S4,S11,0.9073703968680545,1.1297159679731812,1,0.0,0.0017257495847338832
41,S5,S3,0.8955869907338783,1.0995203887676401,2,1.0,0.010684089391669635
41,S6,S13,0.8596152954263566,1.0392027962333588,4,0.0,0.006009387982264351
41,S6,S5,0.8866535105013078,1.0769489466782358,3,0.5,0.006009387982264351
41,S8,S15,0.8560822709551227,1.026929138751491,5,1.0,0.01220398181817043
41,S8,S2,0.8866535105013078,1.0905869085350697,2,0.0,0.01220398181817043
41,S9,S10,0.8955869907338783,1.117932561839005,1,0.0,0.0008046442607698629
41,S10,S9,0.8630503631464649,1.0669837611802266,2,0.0,0.011875301019105396
41,S17,S8,0.8867890279833464,1.0663765287903484,4,0.0,0.13061732668674164
42,S2,S8,0.8784839826165474,1.025388909202368,9,0.0,0.1966122079942157
42,S3,S5,0.8390886103705794,0.9963106714658101,7,1.0,0.010030489825717071
42,S3,S4,0.8822969310385125,1.0862303290722743,2,0.5,0.010030489825717071
42,S4,S3,0.8939940765978591,1.097927474631621,2,0.0,0.0013805996677871066
42,S4,S11,0.9028335448837143,1.125179115988841,1,0.0,0.0013805996677871066
42,S5,S3,0.8911090557802088,1.0950424538139707,2,1.0,0.008547271513335708
42,S6,S13,0.8553172189492249,1.0349047197562269,4,0.0,0.006592520966969517
42,S6,S5,0.8822202429488013,1.0725156791257293,3,0.5,0.006592520966969517
42,S8,S15,0.851801859600347,1.0226487273967153,5,1.0,0.009763185454536345
42,S8,S2,0.8822202429488013,1.0861536409825632,2,0.0,0.009763185454536345
42,S9,S10,0.8911090557802088,1.1134546268853356,1,0.0,0.0006437154086158904
42,S10,S9,0.8587351113307325,1.0626685093644943,2,0.0,0.009500240815284318
42,S17,S8,0.8823550828434297,1.0619425836504317,4,0.0,0.10449386134939331
43,S2,S8,0.8740915627034647,1.0209964892892853,9,0.0,0.15728976639537257
43,S3,S5,0.8348931673187264,0.9921152284139572,7,1.0,0.008024391860573658
43,S3,S4,0.8778854463833199,1.0818188444170818,2,0.5,0.008024391860573658
43,S4,S3,0.8895241062148698,1.0934575042486316,2,0.0,0.0011044797342296853
43,S4,S11,0.8983193771592957,1.1206649482644224,1,0.0,0.0011044797342296853
43,S5,S3,0.8866535105013078,1.0905869085350697,2,1.0,0.006837817210668566
43,S6,S13,0.8510406328544787,1.0306281336614809,4,0.0,0.005274016773575614
43,S6,S5,0.8778091417340573,1.0681045779109852,3,0.5,0.005274016773575614
43,S8,S15,0.8475428503023453,1.0183897180987136,5,1.0,0.011194429137402984
43,S8,S2,0.8778091417340573,1.081742539767819,2,0.0,0.011194429137402984
43,S9,S10,0.8866535105013078,1.1089990816064346,1,0.0,0.0005149723268927123
43,S10,S9,0.8544414357740788,1.0583748338078407,2,0.0,0.007600192652227455
43,S17,S8,0.8779433074292126,1.0575308082362147,4,0.0,0.1590234612409988
44,S2,S8,0.8697211048899474,1.016626031475768,9,0.0,0.12583181311629807
44,S3,S5,0.8307187014821328,0.9879407625773635,7,1.0,0.018789854858894783
44,S3,S4,0.8734960191514033,1.077429417185165,2,0.5,0.018789854858894783
44,S4,S3,0.8850764856837954,1.0890098837175572,2,0.0,0.0008835837873837483
44,S4,S11,0.8938277802734992,1.1161733513786258,1,0.0,0.0008835837873837483
44,S5,S3,0.8822202429488013,1.0861536409825632,2,1.0,0.005470253768534853
44,S6,S13,0.8467854296902063,1.0263729304972085,4,0.0,0.004219213418860491
44,S6,S5,0.8734200960253871,1.063715532202315,3,0.5,0.004219213418860491
44,S8,S15,0.8433051360508336,1.0141520038472018,5,1.0,0.008955543309922388
44,S8,S2,0.8734200960253871,1.077353494059149,2,0.0,0.008955543309922388
44,S9,S10,0.8822202429488013,1.104565814053928,1,0.0,0.00041197786151416985
44,S10,S9,0.8501692285952084,1.0541026266289701,2,0.0,0.006080154121781964
44,S17,S8,0.8735535908920665,1.0531410916990687,4,0.0,0.13302624258413404
45,S2,S8,0.8653724993654976,1.0122774259513183,9,0.0,0.22605342202958076
45,S3,S5,0.8265651079747222,0.9837871690699529,7,1.0,0.015031883887115828
45,S3,S4,0.8691285390556462,1.0730619370894081,2,0.5,0.015031883887115828
45,S4,S3,0.8806511032553764,1.0845845012891382,2,0.0,0.0007068670299069987
45,S4,S11,0.8893586413721317,1.1117042124772585,1,0.0,0.0007068670299069987
45,S5,S3,0.8778091417340573,1.081742539767819,2,1.0,0.004376203014827883
45,S6,S13,0.8425515025417553,1.0221390033487574,4,0.0,0.003375370735088393
45,S6,S5,0.8690529955452602,1.0593484317221882,3,0.5,0.003375370735088393
45,S8,S15,0.8390886103705794,1.0099354781669476,5,1.0,0.007164434647937911
45,S8,S2,0.8690529955452602,1.072986393579022,2,0.0,0.007164434647937911
45,S9,S10,0.8778091417340573,1.100154712839184,1,0.0,0.0003295822892113359
45,S10,S9,0.8459183824522324,1.0498517804859941,2,0.0,0.004864123297425572
45,S17,S8,0.8691858229376062,1.0487733237446082,4,0.0,0.10642099406730723
46,S2,S8,0.8610456368686702,1.0079505634544907,9,0.0,0.2849193724751382
46,S3,S5,0.8224322824348486,0.9796543435300793,7,1.0,0.012025507109692662
46,S3,S4,0.864782896360368,1.0687162943941297,2,0.5,0.012025507109692662
46,S4,S3,0.8762478477390996,1.0801812457728615,2,0.0,0.0005654936239255989
46,S4,S11,0.884911848165271,1.1072574192703977,1,0.0,0.0005654936239255989
46,S5,S3,0.8734200960253871,1.077353494059149,2,1.0,0.006459836132906105
46,S6,S13,0.8383387450290465,1.0179262458360485,4,0.0,0.004088687793410498
46,S6,S5,0.8647077305675338,1.0550031667444617,3,0.5,0.004088687793410498
46,S8,S15,0.8348931673187264,1.0057400351150947,5,1.0,0.005731547718350329
46,S8,S2,0.8647077305675338,1.0686411286012956,2,0.0,0.005731547718350329
46,S9,S10,0.8734200960253871,1.0957656671305138,1,0.0,0.00026366583136906875
46,S10,S9,0.8416887905399713,1.0456221885737331,2,0.0,0.0038912986379404575
46,S17,S8,0.8648398938229181,1.0444273946299203,4,0.0,0.21716159081629066
47,S2,S8,0.8567404086843269,1.0036453352701475,9,0.0,0.2279354979801106
47,S3,S5,0.8183201210226743,0.975542182117905,7,1.0,0.018501358309225842
47,S3,S4,0.8604589818785662,1.064392379912328,2,0.5,0.018501358309225842
47,S4,S3,0.8718666085004041,1.075800006534166,2,0.0,0.00045239489914047915
47,S4,S11,0.8804872889244446,1.1028328600295714,1,0.0,0.00045239489914047915
47,S5,S3,0.8690529955452602,1.072986393579022,2,1.0,0.005167868906324884
47,S6,S13,0.8341470513039012,1.0137345521109034,4,0.0,0.003270950234728398
47,S6,S5,0.8603841919146962,1.0506796280916242,3,0.5,0.003270950234728398
47,S8,S15,0.8307187014821328,1.001565569278501,5,1.0,0.0045852381746802635
47,S8,S2,0.8603841919146962,1.064317589948458,2,0.0,0.0045852381746802635
47,S9,S10,0.8690529955452602,1.091398566650387,1,0.0,0.000210932665095255
47,S10,S9,0.8374803465872714,1.0414137446210332,2,0.0,0.0031130389103523662
47,S17,S8,0.8605156943538036,1.0401031951608057,4,0.0,0.17372927265303253
48,S2,S8,0.8524567066409052,0.9993616332267258,9,0.0,0.18234839838408848
48,S3,S5,0.8142285204175609,0.9714505815127916,7,1.0,0.014801086647380675
48,S3,S4,0.8561566869691734,1.0600900850029351,2,0.5,0.014801086647380675
48,S4,S3,0.8675072754579021,1.071440673491664,2,0.0,0.00036191591931238336
48,S4,S11,0.8760848524798224,1.0984304235849491,1,0.0,0.00036191591931238336
48,S5,S3,0.8647077305675338,1.0686411286012956,2,1.0,0.004134295125059907
48,S6,S13,0.8299763160473816,1.0095638168543837,4,0.0,0.0029863701925099857
48,S6,S5,0.8560822709551227,1.0463777071320506,3,0.5,0.0029863701925099857
48,S8,S15,0.8265651079747222,0.9974119757710903,5,1.0,0.00744994819981757
48,S8,S2,0.8560822709551227,1.0600156689888844,2,0.0,0.00744994819981757
48,S9,S10,0.8647077305675338,1.0870533016726605,1,0.0,0.00016874613207620403
48,S10,S9,0.833292944854335,1.0372263428880968,2,0.0,0.0024904311282818933
48,S17,S8,0.8562131158820345,1.0358006166890366,4,0.0,0.13898341812242604
49,S2,S8,0.8481944231077007,0.9950993496935212,9,0.0,0.1458787187072708
49,S3,S5,0.810157377815473,0.9673794389107038,7,1.0,0.01936258856717291
49,S3,S4,0.8518759035343275,1.0558093015680894,2,0.5,0.01936258856717291
49,S4,S3,0.8631697390806126,1.0671031371143744,2,0.0,0.0002895327354499067
49,S4,S11,0.8717044282174232,1.0940499993225499,1,0.0,0.0002895327354499067
49,S5,S3,0.8603841919146962,1.064317589948458,2,1.0,0.003307436100047926
49,S6,S13,0.8258264344671448,1.005413935274147,4,0.0,0.003333751847495703
49,S6,S5,0.851801859600347,1.042097295777275,3,0.5,0.003333751847495703
49,S8,S15,0.8224322824348486,0.9932791502312167,5,1.0,0.006165132781153233
49,S8,S2,0.851801859600347,1.0557352576341088,2,0.0,0.006165132781153233
49,S9,S10,0.8603841919146962,1.082729763019823,1,0.0,0.00013499690566096324
49,S10,S9,0.8291264801300634,1.0330598781638252,2,0.0,0.0019923449026255148
49,S17,S8,0.8519320503026243,1.0315195511096265,4,0.0,0.13071006006536565
