t,agent,neighbor,tau,score,contacts,reputation,self_p
37,S17,S5,0.8690529955452602,1.0207957084837749,8,1.0,0.03413203881621618
37,S13,S4,0.9511101304657719,1.130697631272774,4,0.0,0.015647074229435908
37,S15,S9,0.9662061518411266,1.1179488647796412,8,0.0,0.035927702371274566
37,S10,S4,0.9369146928798039,1.1272101290567318,3,1.0,0.09435712010396552
37,S16,S17,0.9333687128953486,1.1129562137023508,4,0.0,0.2247588111801933
37,S16,S7,0.9511101304657719,1.1414055666426999,3,1.0,0.2247588111801933
38,S5,S8,0.8882579956325446,1.0234260277160827,12,0.5,0.035511755660946394
38,S5,S11,0.9124709262489648,1.083317794045333,5,0.0,0.035511755660946394
38,S5,S17,0.9511101304657719,1.1550435284995337,2,1.0,0.035511755660946394
38,S6,S15,0.8734200960253871,1.0160071024718245,10,0.0,0.024899989475130366
38,S14,S10,0.8887528553251022,1.0177316610779803,14,0.0,0.0036080496029559984
38,S4,S13,0.8998483270790867,1.035016359162625,12,0.0,0.012610752922232802
38,S4,S10,0.946354579813443,1.117201447609811,5,1.0,0.012610752922232802
38,S2,S7,0.8980542108149167,1.0367521566575337,11,0.0,0.09354066401192493
38,S7,S2,0.9558895783575597,1.1782351494626864,1,0.0,0.0034786138020787964
38,S9,S2,0.9087222874319043,1.0474202332745213,11,0.0,0.014075073661948646
38,S9,S15,0.9511101304657719,1.1550435284995337,2,0.0,0.014075073661948646
38,S13,S4,0.946354579813443,1.125942080620445,4,0.0,0.012517659383548728
38,S10,S4,0.9322301194154049,1.1225255555923328,3,1.0,0.07548569608317242
38,S17,S5,0.8647077305675338,1.0164504435060484,8,1.0,0.1373870137635985
38,S8,S3,0.8822202429488013,1.0394423040440322,7,1.0,0.010725529614265842
38,S8,S5,0.9703725093562657,1.1927180804613924,1,0.0,0.010725529614265842
38,S15,S9,0.9613751210819209,1.1131178340204355,8,0.0,0.08625449742050312
38,S16,S17,0.9287018693308718,1.108289370137874,4,0.0,0.3086972169626005
38,S16,S7,0.946354579813443,1.136650015990371,3,1.0,0.3086972169626005
39,S5,S8,0.8838167056543819,1.01898473773792,12,0.5,0.08801137983218078
39,S5,S11,0.9079085716177199,1.0787554394140881,5,0.0,0.08801137983218078
39,S5,S17,0.946354579813443,1.1502879778472048,2,1.0,0.08801137983218078
39,S6,S15,0.8690529955452602,1.0116400019916976,10,0.0,0.019919991580104296
39,S14,S10,0.8843090910484767,1.0132878968013548,14,0.0,0.002886439682364799
39,S10,S4,0.9275689688183278,1.1178644049952557,3,1.0,0.13337986825456222
39,S7,S2,0.9511101304657719,1.1734557015708986,1,0.0,0.0034864512428336093
39,S2,S7,0.893563939760842,1.032261885603459,11,0.0,0.07483253120953995
39,S9,S2,0.9041786759947448,1.0428766218373617,11,0.0,0.011260058929558918
39,S9,S15,0.946354579813443,1.1502879778472048,2,0.0,0.011260058929558918
39,S4,S13,0.8953490854436913,1.0305171175272294,12,0.0,0.010088602337786242
39,S4,S10,0.9416228069143757,1.1124696747107439,5,1.0,0.010088602337786242
39,S15,S9,0.9565682454765113,1.108310958415026,8,0.0,0.0690035979364025
39,S13,S4,0.9416228069143757,1.1212103077213778,4,0.0,0.010014127506838983
39,S17,S5,0.8603841919146962,1.0121269048532109,8,1.0,0.18771629083292796
39,S8,S3,0.8778091417340573,1.035031202829288,7,1.0,0.008905864370271088
39,S8,S5,0.9655206468094844,1.1878662179146111,1,0.0,0.008905864370271088
39,S16,S17,0.9240583599842175,1.1036458607912196,4,0.0,0.24695777357008042
39,S16,S7,0.9416228069143757,1.1319182430913037,3,1.0,0.24695777357008042
40,S5,S8,0.87939762212611,1.0145656542096482,12,0.5,0.07040910386574463
40,S5,S11,0.9033690287596313,1.0742158965559996,5,0.0,0.07040910386574463
40,S5,S17,0.9416228069143757,1.1455562049481376,2,1.0,0.07040910386574463
40,S6,S15,0.8647077305675338,1.007294737013971,10,0.0,0.015935993264083438
40,S14,S10,0.8798875455932342,1.0088663513461125,14,0.0,0.0023091517458918394
40,S13,S4,0.9369146928798039,1.116502193686806,4,0.0,0.008011302005471187
40,S9,S2,0.899657782614771,1.038355728457388,11,0.0,0.009008047143647134
40,S9,S15,0.9416228069143757,1.1455562049481376,2,0.0,0.009008047143647134
40,S17,S5,0.8560822709551227,1.0078249838936373,8,1.0,0.15017303266634238
40,S2,S7,0.8890961200620379,1.027794065904655,11,0.0,0.059866024967631964
40,S8,S3,0.8734200960253871,1.030642157120618,7,1.0,0.00712469149621687
40,S8,S5,0.960693043575437,1.1830386146805636,1,0.0,0.00712469149621687
40,S15,S9,0.9517854042491287,1.1035281171876434,8,0.0,0.05730934063001183
40,S10,S4,0.9229311239742362,1.1132265601511642,3,1.0,0.10670389460364978
40,S7,S2,0.946354579813443,1.1687001509185697,1,0.0,0.002799348154241494
40,S4,S13,0.8908723400164729,1.026040372100011,12,0.0,0.008070881870228993
40,S4,S10,0.9369146928798039,1.1077615606761722,5,1.0,0.008070881870228993
40,S16,S17,0.9194380681842964,1.0990255689912984,4,0.0,0.19756621885606435
40,S16,S7,0.9369146928798039,1.1272101290567318,3,1.0,0.19756621885606435
41,S2,S7,0.8846506394617276,1.0233485853043447,11,0.0,0.05517031273207075
41,S4,S13,0.8864179783163905,1.0215860103999286,12,0.0,0.006456705496183195
41,S4,S10,0.9322301194154049,1.1030769872117732,5,1.0,0.006456705496183195
41,S5,S8,0.8750006340154793,1.0101686660990175,12,0.5,0.05632728309259571
41,S5,S11,0.8988521836158332,1.0696990514122013,5,0.0,0.05632728309259571
41,S5,S17,0.9369146928798039,1.1408480909135656,2,1.0,0.05632728309259571
41,S6,S15,0.8603841919146962,1.0029711983611336,10,0.0,0.04768927223639198
41,S7,S2,0.9416228069143757,1.1639683780195025,1,0.0,0.11052863130414435
41,S8,S3,0.8690529955452602,1.026275056640491,7,1.0,0.005699753196973497
41,S8,S5,0.9558895783575597,1.1782351494626864,1,0.0,0.005699753196973497
41,S9,S2,0.8951594937016971,1.033857439544314,11,0.0,0.007206437714917708
41,S9,S15,0.9369146928798039,1.1408480909135656,2,0.0,0.007206437714917708
41,S10,S4,0.918316468354365,1.108611904531293,3,1.0,0.08536311568291982
41,S13,S4,0.9322301194154049,1.111817620222407,4,0.0,0.014926616930972733
41,S14,S10,0.8754881078652681,1.0044669136181463,14,0.0,0.0018473213967134716
41,S15,S9,0.947026477227883,1.0987691901663976,8,0.0,0.051935188420682496
41,S16,S17,0.914840877843375,1.094428378650377,4,0.0,0.24547245411804325
41,S16,S7,0.9322301194154049,1.1225255555923328,3,1.0,0.24547245411804325
41,S17,S5,0.851801859600347,1.0035445725388616,8,1.0,0.1646731348839519
42,S2,S7,0.880227386264419,1.018925332107036,11,0.0,0.0441362501856566
42,S4,S13,0.8819858884248085,1.0171539205083466,12,0.0,0.005165364396946557
42,S4,S10,0.9275689688183278,1.098415836614696,5,1.0,0.005165364396946557
42,S5,S8,0.8706256308454019,1.0057936629289401,12,0.5,0.05730800232650215
42,S5,S11,0.894357922697754,1.0652047904941222,5,0.0,0.05730800232650215
42,S5,S17,0.9322301194154049,1.1361635174491667,2,1.0,0.05730800232650215
42,S6,S15,0.8560822709551227,0.99866927740156,10,0.0,0.03815141778911359
42,S7,S2,0.9369146928798039,1.1592602639849305,1,0.0,0.08842290504331549
42,S8,S3,0.8647077305675338,1.0219297916627645,7,1.0,0.005240263833127069
42,S8,S5,0.9511101304657719,1.1734557015708986,1,0.0,0.005240263833127069
42,S9,S2,0.8906836962331887,1.0293816420758057,11,0.0,0.005765150171934167
42,S9,S15,0.9322301194154049,1.1361635174491667,2,0.0,0.005765150171934167
42,S10,S4,0.9137248860125932,1.104020322189521,3,1.0,0.06829049254633586
42,S13,S4,0.9275689688183278,1.10715646962533,4,0.0,0.011941293544778186
42,S14,S10,0.8711106673259418,1.00008947307882,14,0.0,0.0014778571173707773
42,S15,S9,0.9422913448417436,1.0940340577802583,8,0.0,0.06456669490393441
42,S16,S17,0.9102666734541581,1.0898541742611603,4,0.0,0.3633272303488927
42,S16,S7,0.9275689688183278,1.1178644049952557,3,1.0,0.3633272303488927
42,S17,S5,0.8475428503023453,0.9992855632408599,8,1.0,0.1686315513958712
43,S2,S7,0.8758262493330969,1.014524195175714,11,0.0,0.04793756920359614
43,S4,S13,0.8775759589826845,1.0127439910662226,12,0.0,0.004132291517557246
43,S4,S10,0.9229311239742362,1.0937779917706043,5,1.0,0.004132291517557246
43,S5,S8,0.8662725026911748,1.001440534774713,12,0.5,0.04584640186120172
43,S5,S11,0.8898861330842652,1.0607330008806335,5,0.0,0.04584640186120172
43,S5,S17,0.9275689688183278,1.1315023668520896,2,1.0,0.04584640186120172
43,S6,S15,0.851801859600347,0.9943888660467843,10,0.0,0.05589946791133732
43,S7,S2,0.9322301194154049,1.1545756905205316,1,0.0,0.0707383240346524
43,S8,S3,0.8603841919146962,1.017606253009927,7,1.0,0.004802637185374564
43,S8,S5,0.946354579813443,1.1687001509185697,1,0.0,0.004802637185374564
43,S9,S2,0.8862302777520227,1.0249282235946398,11,0.0,0.004612120137547334
43,S9,S15,0.9275689688183278,1.1315023668520896,2,0.0,0.004612120137547334
43,S10,S4,0.9091562615825302,1.0994516977594582,3,1.0,0.1277134365677873
43,S13,S4,0.9229311239742362,1.1025186247812382,4,0.0,0.01107772126023996
43,S14,S10,0.866755113989312,0.9957339197421903,14,0.0,0.001182285693896622
43,S15,S9,0.9375798881175349,1.0893226010560495,8,0.0,0.05165335592314753
43,S16,S17,0.9057153400868874,1.0853028408938894,4,0.0,0.29066178427911415
43,S16,S7,0.9229311239742362,1.1132265601511642,3,1.0,0.29066178427911415
43,S17,S5,0.8433051360508336,0.9950478489893482,8,1.0,0.13490524111669697
44,S2,S7,0.8714471180864315,1.0101450639290486,11,0.0,0.03835005536287692
44,S4,S13,0.8731880791877711,1.0083561112713093,12,0.0,0.003305833214045797
44,S4,S10,0.918316468354365,1.0891633361507331,5,1.0,0.003305833214045797
44,S5,S8,0.861941140177719,0.9971091722612571,12,0.5,0.09725732334894119
44,S5,S11,0.8854367024188439,1.056283570215212,5,0.0,0.09725732334894119
44,S5,S17,0.9229311239742362,1.126864522007998,2,1.0,0.09725732334894119
44,S6,S15,0.8475428503023453,0.9901298567487826,10,0.0,0.04471957432906986
44,S7,S2,0.9275689688183278,1.1499145399234545,1,0.0,0.056638119210544
44,S8,S3,0.8560822709551227,1.0133043320503534,7,1.0,0.003842109748299651
44,S8,S5,0.9416228069143757,1.1639683780195025,1,0.0,0.003842109748299651
44,S9,S2,0.8817991263632625,1.0204970722058795,11,0.0,0.003689696110037867
44,S9,S15,0.9229311239742362,1.126864522007998,2,0.0,0.003689696110037867
44,S10,S4,0.9046104802746175,1.0949059164515456,3,1.0,0.10217074925422985
44,S13,S4,0.918316468354365,1.097903969161367,4,0.0,0.028511436119777404
44,S14,S10,0.8624213384193655,0.9914001441722438,14,0.0,0.0009458285551172976
44,S15,S9,0.9328919886769472,1.0846347016154618,8,0.0,0.04132268473851802
44,S16,S17,0.9011867633864529,1.080774264193455,4,0.0,0.43252942742329137
44,S16,S7,0.918316468354365,1.108611904531293,3,1.0,0.43252942742329137
44,S17,S5,0.8390886103705794,0.990831323309094,8,1.0,0.24448735246321554
45,S2,S7,0.8670898824959994,1.0057878283386164,11,0.0,0.030680044290301536
45,S4,S13,0.8688221387918322,1.0039901708753705,12,0.0,0.002644666571236638
45,S4,S10,0.9137248860125932,1.0845717538089614,5,1.0,0.002644666571236638
45,S5,S8,0.8576314344768303,0.9927994665603685,12,0.5,0.07780585867915296
45,S5,S11,0.8810095189067496,1.0518563867031179,5,0.0,0.07780585867915296
45,S5,S17,0.918316468354365,1.1222498663881268,2,1.0,0.07780585867915296
45,S6,S15,0.8433051360508336,0.9858921424972709,10,0.0,0.03880642243178022
45,S7,S2,0.9229311239742362,1.145276695079363,1,0.0,0.14921780540910673
45,S8,S3,0.851801859600347,1.0090239206955778,7,1.0,0.00341583664803867
45,S8,S5,0.9369146928798039,1.1592602639849305,1,0.0,0.00341583664803867
45,S9,S2,0.8773901307314462,1.0160880765740632,11,0.0,0.0029517568880302937
45,S9,S15,0.918316468354365,1.1222498663881268,2,0.0,0.0029517568880302937
45,S10,S4,0.9000874278732445,1.0903828640501725,3,1.0,0.08173659940338389
45,S13,S4,0.9137248860125932,1.0933123868195953,4,0.0,0.034846245994090114
45,S14,S10,0.8581092317272687,0.987088037480147,14,0.0,0.0007566628440938382
45,S15,S9,0.9282275287335625,1.0799702416720771,8,0.0,0.03305814779081442
45,S16,S17,0.8966808295695206,1.0762683303765226,4,0.0,0.46435487935602016
45,S16,S7,0.9137248860125932,1.104020322189521,3,1.0,0.46435487935602016
45,S17,S5,0.8348931673187264,0.986635880257241,8,1.0,0.19558988197057245
46,S2,S7,0.8627544330835194,1.0014523789261365,11,0.0,0.04529067490829629
46,S4,S13,0.8644780280978731,0.9996460601814112,12,0.0,0.0021157332569893103
46,S4,S10,0.9091562615825302,1.0800031293788983,5,1.0,0.0021157332569893103
46,S5,S8,0.8533432773044461,0.9885113093879843,12,0.5,0.06224468694332237
46,S5,S11,0.8766044713122159,1.047451339108584,5,0.0,0.06224468694332237
46,S5,S17,0.9137248860125932,1.117658284046355,2,1.0,0.06224468694332237
46,S6,S15,0.8390886103705794,0.9816756168170166,10,0.0,0.03104513794542418
46,S7,S2,0.918316468354365,1.1406620394594917,1,0.0,0.11937424432728538
46,S8,S3,0.8475428503023453,1.004764911397576,7,1.0,0.002732669318430936
46,S8,S5,0.9322301194154049,1.1545756905205316,1,0.0,0.002732669318430936
46,S9,S2,0.873003180077789,1.011701125920406,11,0.0,0.002361405510424235
46,S9,S15,0.9137248860125932,1.117658284046355,2,0.0,0.002361405510424235
46,S10,S4,0.8955869907338783,1.0858824269108063,3,1.0,0.06538927952270711
46,S13,S4,0.9091562615825302,1.0887437623895322,4,0.0,0.027876996795272092
46,S14,S10,0.8538186855686324,0.9827974913215106,14,0.0,0.0006053302752750706
46,S15,S9,0.9235863910898947,1.0753291040284094,8,0.0,0.03693671497654402
46,S16,S17,0.8921974254216729,1.071784926228675,4,0.0,0.37148390348481614
46,S16,S7,0.9091562615825302,1.0994516977594582,3,1.0,0.37148390348481614
46,S17,S5,0.8307187014821328,0.9824614144206474,8,1.0,0.16251905378908194
47,S2,S7,0.8584406609181018,0.9971386067607189,11,0.0,0.03623253992663703
47,S4,S13,0.8601556379573837,0.9953236700409218,12,0.0,0.0016925866055914483
47,S4,S10,0.9046104802746175,1.0754573480709857,5,1.0,0.0016925866055914483
47,S5,S8,0.8490765609179239,0.984244593001462,12,0.5,0.0497957495546579
47,S5,S11,0.8722214489556548,1.043068316752023,5,0.0,0.0497957495546579
47,S5,S17,0.9091562615825302,1.113089659616292,2,1.0,0.0497957495546579
47,S6,S15,0.8348931673187264,0.9774801737651637,10,0.0,0.050248214936860644
47,S7,S2,0.9137248860125932,1.1360704571177198,1,0.0,0.09903910697023893
47,S8,S3,0.8433051360508336,1.0005271971460643,7,1.0,0.002186135454744749
47,S8,S5,0.9275689688183278,1.1499145399234545,1,0.0,0.002186135454744749
47,S9,S2,0.8686381641774,1.007336110020017,11,0.0,0.0018891244083393882
47,S9,S15,0.9091562615825302,1.113089659616292,2,0.0,0.0018891244083393882
47,S10,S4,0.8911090557802088,1.0814044919571368,3,1.0,0.05231142361816569
47,S13,S4,0.9046104802746175,1.0841979810816196,4,0.0,0.023703334482260772
47,S14,S10,0.8495495921407892,0.9785283978936674,14,0.0,0.0004842642202200565
47,S15,S9,0.9189684591344452,1.0707111720729598,8,0.0,0.039956697450342166
47,S16,S17,0.8877364382945645,1.0673239391015665,4,0.0,0.2971871227878529
47,S16,S7,0.9046104802746175,1.0949059164515456,3,1.0,0.2971871227878529
47,S17,S5,0.8265651079747222,0.9783078209132368,8,1.0,0.1904528188946071
48,S2,S7,0.8541484576135113,0.9928464034561284,11,0.0,0.028986031941309626
48,S4,S13,0.8558548597675968,0.991022891851135,12,0.0,0.0013540692844731589
48,S4,S10,0.9000874278732445,1.0709342956696126,5,1.0,0.0013540692844731589
48,S5,S8,0.8448311781133343,0.9799992101968724,12,0.5,0.039972074498834845
48,S5,S11,0.8678603417108766,1.0387072095072447,5,0.0,0.039972074498834845
48,S5,S17,0.9046104802746175,1.1085438783083794,2,1.0,0.039972074498834845
48,S6,S15,0.8307187014821328,0.9733057079285701,10,0.0,0.0531168042902756
48,S7,S2,0.9091562615825302,1.131501832687657,1,0.0,0.07923128557619115
48,S8,S3,0.8390886103705794,0.9963106714658101,7,1.0,0.0017489083637957992
48,S8,S5,0.9229311239742362,1.145276695079363,1,0.0,0.0017489083637957992
48,S9,S2,0.8642949733565131,1.00299291919913,11,0.0,0.0015112995266715107
48,S9,S15,0.9046104802746175,1.1085438783083794,2,0.0,0.0015112995266715107
48,S10,S4,0.8866535105013078,1.0769489466782358,3,1.0,0.11515802250884857
48,S13,S4,0.9000874278732445,1.0796749286802465,4,0.0,0.01896266758580862
48,S14,S10,0.8453018441800852,0.9742806499329635,14,0.0,0.0003874113761760452
48,S15,S9,0.914373616838773,1.0661163297772878,8,0.0,0.031965357960273735
48,S16,S17,0.8832977561030917,1.0628852569100937,4,0.0,0.23774969823028236
48,S16,S7,0.9000874278732445,1.0903828640501725,3,1.0,0.23774969823028236
48,S17,S5,0.8224322824348486,0.9741749953733632,8,1.0,0.3523622551156857
49,S2,S7,0.8498777153254438,0.9885756611680607,11,0.0,0.0231888255530477
49,S4,S13,0.8515755854687588,0.986743617552297,12,0.0,0.001083255427578527
49,S4,S10,0.8955869907338783,1.0664338585302464,5,1.0,0.001083255427578527
49,S5,S8,0.8406070222227676,0.9757750543063057,12,0.5,0.03197765959906788
49,S5,S11,0.8635210400023222,1.0343679077986905,5,0.0,0.03197765959906788
49,S5,S17,0.9000874278732445,1.1040208259070063,2,1.0,0.03197765959906788
49,S6,S15,0.8265651079747222,0.9691521144211594,10,0.0,0.04249344343222048
49,S7,S2,0.9046104802746175,1.1269560513797443,1,0.0,0.0660169117627405
49,S8,S3,0.8348931673187264,0.9921152284139572,7,1.0,0.0013991266910366395
49,S8,S5,0.918316468354365,1.1406620394594917,1,0.0,0.0013991266910366395
49,S9,S2,0.8599734984897305,0.9986714443323474,11,0.0,0.0012090396213372085
49,S9,S15,0.9000874278732445,1.1040208259070063,2,0.0,0.0012090396213372085
49,S10,S4,0.8822202429488013,1.0725156791257293,3,1.0,0.09212641800707887
49,S13,S4,0.8955869907338783,1.0751744915408803,4,0.0,0.031257326706547045
49,S14,S10,0.8410753349591849,0.9700541407120631,14,0.0,0.0003099291009408362
49,S15,S9,0.9098017487545792,1.0615444616930938,8,0.0,0.02557228636821899
49,S16,S17,0.8788812673225762,1.0584687681295784,4,0.0,0.1901997585842259
49,S16,S7,0.8955869907338783,1.0858824269108063,3,1.0,0.1901997585842259
49,S17,S5,0.8183201210226743,0.9700628339611889,8,1.0,0.28188980409254855
