t,agent,neighbor,tau,score,contacts,reputation,self_p
33,S3,S8,0.9194211899752748,1.0766432510705055,7,0.0,0.00869493331772655
33,S11,S2,0.9091562615825302,1.131501832687657,1,0.0,0.022388513910648302
33,S11,S13,0.9229311239742362,1.126864522007998,2,0.5,0.022388513910648302
33,S9,S4,0.918316468354365,1.0891633361507331,5,1.0,0.004679030493756436
33,S8,S3,0.9091562615825302,1.131501832687657,1,0.5,0.017500892820366234
33,S8,S17,0.9444374701208894,1.076380238584882,13,0.0,0.017500892820366234
33,S13,S5,0.9416228069143757,1.1051332865921475,6,1.0,0.008679577893245414
33,S14,S15,0.918316468354365,1.0652213949401856,9,1.0,0.021689837802123343
33,S15,S10,0.9712439455244122,1.122986658462927,8,0.0,0.050006420385362134
33,S10,S5,0.8734200960253871,1.0442669638217552,5,0.5,0.0896536882226262
33,S10,S15,0.9561020882588825,1.1600354862926443,2,0.0,0.0896536882226262
33,S16,S2,0.9611669089321465,1.1246773886099184,6,0.0,0.12684129917897505
33,S16,S8,0.995,1.2173455711051266,1,1.0,0.12684129917897505
33,S5,S4,0.8647077305675338,1.0550031667444617,3,1.0,0.06673732601521852
33,S5,S17,0.9371928468646015,1.1167803476716036,4,0.0,0.06673732601521852
33,S5,S13,0.8955869907338783,1.0751744915408803,4,1.0,0.06673732601521852
33,S5,S10,0.960693043575437,1.1830386146805636,1,0.0,0.06673732601521852
33,S4,S9,0.9000874278732445,1.1040208259070063,2,1.0,0.004487969473657801
33,S17,S8,0.9185978478652925,1.0821083275430643,6,0.0,0.12870922555904812
34,S2,S11,0.9322301194154049,1.1225255555923328,3,0.0,0.09247584139176383
34,S3,S8,0.9148240840253984,1.0720461451206291,7,0.0,0.006955946654181241
34,S11,S2,0.9046104802746175,1.1269560513797443,1,0.0,0.017910811128518642
34,S11,S13,0.918316468354365,1.1222498663881268,2,0.5,0.017910811128518642
34,S8,S3,0.9046104802746175,1.1269560513797443,1,0.5,0.014000714256292988
34,S8,S17,0.9397152827702849,1.068694088523163,14,0.0,0.014000714256292988
34,S14,S15,0.9137248860125932,1.0563118924590305,10,1.0,0.023830862515603863
34,S13,S5,0.9369146928798039,1.1004251725575758,6,1.0,0.006943662314596331
34,S9,S4,0.9137248860125932,1.0845717538089614,5,1.0,0.0037432243950051487
34,S10,S5,0.8690529955452602,1.0398998633416283,5,0.5,0.07343659817455803
34,S10,S15,0.9513215778175881,1.15525497585135,2,0.0,0.07343659817455803
34,S15,S10,0.9663877257967901,1.1132926523826108,9,0.0,0.04164185043772914
34,S16,S2,0.9563610743874857,1.1198715540652575,6,0.0,0.12854674087237203
34,S16,S8,0.990025,1.2123705711051267,1,1.0,0.12854674087237203
34,S5,S4,0.8603841919146962,1.0506796280916242,3,1.0,0.05338986081217482
34,S5,S17,0.9325068826302785,1.1120943834372805,4,0.0,0.05338986081217482
34,S5,S13,0.8911090557802088,1.0706965565872109,4,1.0,0.05338986081217482
34,S5,S10,0.9558895783575597,1.1782351494626864,1,0.0,0.05338986081217482
34,S4,S9,0.8955869907338783,1.0995203887676401,2,1.0,0.003590375578926241
34,S17,S8,0.914004858625966,1.077515338303738,6,0.0,0.10354330127229024
35,S2,S11,0.9275689688183278,1.1178644049952557,3,0.0,0.07398067311341107
35,S3,S8,0.9102499636052714,1.0674720247005023,7,0.0,0.005564757323344993
35,S11,S2,0.9000874278732445,1.1224329989783712,1,0.0,0.014328648902814914
35,S11,S13,0.9137248860125932,1.117658284046355,2,0.5,0.014328648902814914
35,S14,S15,0.9091562615825302,1.0443242936660684,12,1.0,0.04574633229632367
35,S13,S5,0.9322301194154049,1.0957405990931768,6,1.0,0.005554929851677066
35,S9,S4,0.9091562615825302,1.0800031293788983,5,1.0,0.002994579516004119
35,S10,S5,0.8647077305675338,1.035554598363902,5,0.5,0.06001409360569013
35,S10,S15,0.9465649699285001,1.150498367962262,2,0.0,0.06001409360569013
35,S8,S3,0.9000874278732445,1.1224329989783712,1,0.5,0.011755804602025903
35,S8,S17,0.9350167063564335,1.061257844898179,15,0.0,0.011755804602025903
35,S15,S10,0.9615557871678062,1.1041427936142436,10,0.0,0.03543110827470445
35,S5,S4,0.8560822709551227,1.0463777071320506,3,1.0,0.042711888649739856
35,S5,S17,0.9278443482171271,1.1074318490241293,4,0.0,0.042711888649739856
35,S5,S13,0.8866535105013078,1.0662410113083098,4,1.0,0.042711888649739856
35,S5,S10,0.9511101304657719,1.1734557015708986,1,0.0,0.042711888649739856
35,S16,S2,0.9515792690155483,1.1150897486933202,6,0.0,0.17535792065408906
35,S16,S8,0.985074875,1.1890082730337619,2,1.0,0.17535792065408906
35,S4,S9,0.8911090557802088,1.0950424538139707,2,1.0,0.002872300463140993
35,S17,S8,0.9094348343328362,1.072945314010608,6,0.0,0.11331357226879661
36,S2,S11,0.9229311239742362,1.1132265601511642,3,0.0,0.059184538490728855
36,S3,S8,0.9056987137872451,1.0629207748824758,7,0.0,0.005266383257919328
36,S11,S2,0.8955869907338783,1.117932561839005,1,0.0,0.011462919122251933
36,S11,S13,0.9091562615825302,1.113089659616292,2,0.5,0.011462919122251933
36,S9,S4,0.9046104802746175,1.0754573480709857,5,1.0,0.0023956636128032952
36,S14,S15,0.9046104802746175,1.0397785123581558,12,1.0,0.03886892672098706
36,S8,S3,0.8955869907338783,1.117932561839005,1,0.5,0.009404643681620722
36,S8,S17,0.9303416228246514,1.0540427470315012,16,0.0,0.009404643681620722
36,S15,S10,0.9567480082319672,1.0993350146784044,10,0.0,0.02834488661976356
36,S13,S5,0.9275689688183278,1.0910794484960997,6,1.0,0.004443943881341653
36,S10,S5,0.8603841919146962,1.0312310597110643,5,0.5,0.04930224227677861
36,S10,S15,0.9418321450788576,1.1457655431126195,2,0.0,0.04930224227677861
36,S4,S9,0.8866535105013078,1.0905869085350697,2,1.0,0.0022978403705127943
36,S16,S2,0.9468213726704706,1.1103318523482424,6,0.0,0.14028633652327124
36,S16,S8,0.9801495006250001,1.184082898658762,2,1.0,0.14028633652327124
36,S5,S4,0.851801859600347,1.042097295777275,3,1.0,0.03416951091979189
36,S5,S17,0.9232051264760415,1.1027926272830435,4,0.0,0.03416951091979189
36,S5,S13,0.8822202429488013,1.0618077437558033,4,1.0,0.03416951091979189
36,S5,S10,0.946354579813443,1.1687001509185697,1,0.0,0.03416951091979189
36,S17,S8,0.9048876601611721,1.068398139838944,6,0.0,0.09065085781503729
37,S2,S11,0.918316468354365,1.108611904531293,3,0.0,0.047347630792583084
37,S3,S8,0.9011702202183088,1.0583922813135396,7,0.0,0.004213106606335462
37,S11,S2,0.8911090557802088,1.1134546268853356,1,0.0,0.009170335297801547
37,S11,S13,0.9046104802746175,1.1085438783083794,2,0.5,0.009170335297801547
37,S9,S4,0.9000874278732445,1.0709342956696126,5,1.0,0.0019165308902426362
37,S15,S10,0.9519642681908073,1.0945512746372446,10,0.0,0.03437258121856323
37,S14,S15,0.9000874278732445,1.0352554599567827,12,1.0,0.031095141376789648
37,S13,S5,0.9229311239742362,1.086441603652008,6,1.0,0.003725236817680962
37,S8,S3,0.8911090557802088,1.1134546268853356,1,0.5,0.007523714945296578
37,S8,S17,0.9256899147105281,1.049391038917378,16,0.0,0.007523714945296578
37,S10,S5,0.8560822709551227,1.026929138751491,5,0.5,0.040786706621359296
37,S10,S15,0.9371229843534633,1.141056382387225,2,0.0,0.040786706621359296
37,S5,S4,0.8475428503023453,1.0378382864792732,3,1.0,0.027335608735833513
37,S5,S17,0.9185891008436613,1.0981766016506633,4,0.0,0.027335608735833513
37,S5,S13,0.8778091417340573,1.0573966425410595,4,1.0,0.027335608735833513
37,S5,S10,0.9416228069143757,1.1639683780195025,1,0.0,0.027335608735833513
37,S16,S2,0.9420872658071182,1.10559774548489,6,0.0,0.112229069218617
37,S16,S8,0.9752487531218751,1.1791821511556368,2,1.0,0.112229069218617
37,S4,S9,0.8822202429488013,1.0861536409825632,2,1.0,0.0018382722964102355
37,S17,S8,0.9003632218603662,1.063873701538138,6,0.0,0.17854308101858143
38,S2,S11,0.9137248860125932,1.104020322189521,3,0.0,0.06967392692710375
38,S3,S8,0.8966643691172173,1.053886430212448,7,0.0,0.00337048528506837
38,S11,S2,0.8866535105013078,1.1089990816064346,1,0.0,0.01454508321905328
38,S11,S13,0.9000874278732445,1.1040208259070063,2,0.5,0.01454508321905328
38,S10,S5,0.851801859600347,1.0226487273967153,5,0.5,0.03419252250063489
38,S10,S15,0.932437369431696,1.1363707674654577,2,0.0,0.03419252250063489
38,S15,S10,0.9472044468498532,1.0897914532962905,10,0.0,0.02966104410204276
38,S8,S3,0.8866535105013078,1.1089990816064346,1,0.5,0.006018971956237263
38,S8,S17,0.9210614651369754,1.0447625893438253,16,0.0,0.006018971956237263
38,S13,S5,0.918316468354365,1.0818269480321367,6,1.0,0.00298018945414477
38,S9,S4,0.8955869907338783,1.0664338585302464,5,1.0,0.001533224712194109
38,S14,S15,0.8955869907338783,1.0307550228174165,12,1.0,0.02487611310143172
38,S16,S2,0.9373768294780827,1.1008873091558544,6,0.0,0.08978325537489361
38,S16,S8,0.9703725093562657,1.1743059073900275,2,1.0,0.08978325537489361
38,S4,S9,0.8778091417340573,1.081742539767819,2,1.0,0.0014706178371281884
38,S5,S4,0.8433051360508336,1.0336005722277615,3,1.0,0.02213214582619356
38,S5,S17,0.913996155339443,1.0935836561464451,4,0.0,0.02213214582619356
38,S5,S13,0.8734200960253871,1.053007596832389,4,1.0,0.02213214582619356
38,S5,S10,0.9369146928798039,1.1592602639849305,1,0.0,0.02213214582619356
38,S17,S8,0.8958614057510644,1.0593718854288363,6,0.0,0.14998273966041709
39,S2,S11,0.9091562615825302,1.0994516977594582,3,0.0,0.055739141541683
39,S3,S8,0.8921810472716312,1.049403108366862,7,0.0,0.004432787813813909
39,S11,S2,0.8822202429488013,1.104565814053928,1,0.0,0.011636066575242625
39,S11,S13,0.8955869907338783,1.0995203887676401,2,0.5,0.011636066575242625
39,S10,S5,0.8475428503023453,1.0183897180987136,5,0.5,0.028503391164763255
39,S10,S15,0.9277751825845375,1.1317085806182994,2,0.0,0.028503391164763255
39,S14,S15,0.8911090557802088,1.026277087863747,12,1.0,0.019900890481145378
39,S8,S3,0.8822202429488013,1.104565814053928,1,0.5,0.0048151775649898105
39,S8,S17,0.9164561578112905,1.0401572820181404,16,0.0,0.0048151775649898105
39,S13,S5,0.9137248860125932,1.077235365690365,6,1.0,0.002384151563315816
39,S9,S4,0.8911090557802088,1.061955923576577,5,1.0,0.0012265797697552873
39,S15,S10,0.9424684246156039,1.0850554310620413,10,0.0,0.02372883528163421
39,S5,S4,0.8390886103705794,1.0293840465475073,3,1.0,0.02013982604030936
39,S5,S17,0.9094261745627458,1.089013675369748,4,0.0,0.02013982604030936
39,S5,S13,0.8690529955452602,1.0486404963522622,4,1.0,0.02013982604030936
39,S5,S10,0.9322301194154049,1.1545756905205316,1,0.0,0.02013982604030936
39,S16,S2,0.9326899453306923,1.096200425008464,6,0.0,0.20473123459997433
39,S16,S8,0.9655206468094844,1.1694540448432462,2,1.0,0.20473123459997433
39,S4,S9,0.8734200960253871,1.077353494059149,2,1.0,0.0011764942697025508
39,S17,S8,0.8913820987223091,1.0548925784000809,6,0.0,0.11998619172833368
40,S2,S11,0.9046104802746175,1.0949059164515456,3,0.0,0.044591313233346405
40,S3,S8,0.887720142035273,1.0449422031305038,7,0.0,0.0035462302510511274
40,S11,S2,0.8778091417340573,1.100154712839184,1,0.0,0.012592071098970932
40,S11,S13,0.8911090557802088,1.0950424538139707,2,0.5,0.012592071098970932
40,S8,S3,0.8778091417340573,1.100154712839184,1,0.5,0.0038521420519918486
40,S8,S17,0.9118738770222341,1.035575001229084,16,0.0,0.0038521420519918486
40,S14,S15,0.8866535105013078,1.021821542584846,12,1.0,0.015920712384916304
40,S9,S4,0.8866535105013078,1.057500378297676,5,1.0,0.00098126381580423
40,S13,S5,0.9091562615825302,1.072666741260302,6,1.0,0.001907321250652653
40,S15,S10,0.9377560824925258,1.0803430889389631,10,0.0,0.023323523798843962
40,S10,S5,0.8433051360508336,1.0141520038472018,5,0.5,0.02445179745643387
40,S10,S15,0.9231363066716148,1.1270697047053766,2,0.0,0.02445179745643387
40,S5,S4,0.8348931673187264,1.0251886034956543,3,1.0,0.01611186083224749
40,S5,S17,0.904879043689932,1.0844665444969341,4,0.0,0.01611186083224749
40,S5,S13,0.8647077305675338,1.044295231374536,4,1.0,0.01611186083224749
40,S5,S10,0.9275689688183278,1.1499145399234545,1,0.0,0.01611186083224749
40,S16,S2,0.9280264956040388,1.0915369752818107,6,0.0,0.31246042236964133
40,S16,S8,0.960693043575437,1.1646264416091987,2,1.0,0.31246042236964133
40,S4,S9,0.8690529955452602,1.072986393579022,2,1.0,0.0009411954157620407
40,S17,S8,0.8869251882286976,1.0504356679064695,6,0.0,0.14108769612094807
41,S2,S11,0.9000874278732445,1.0903828640501725,3,0.0,0.16611620611698844
41,S3,S8,0.8832815413250967,1.0405036024203276,7,0.0,0.002836984200840902
41,S11,S2,0.8734200960253871,1.0957656671305138,1,0.0,0.010073656879176746
41,S11,S13,0.8866535105013078,1.0905869085350697,2,0.5,0.010073656879176746
41,S10,S5,0.8390886103705794,1.0099354781669476,5,0.5,0.021271123407519164
41,S10,S15,0.9185206251382567,1.1224540231720186,2,0.0,0.021271123407519164
41,S8,S3,0.8734200960253871,1.0957656671305138,1,0.5,0.003081713641593479
41,S8,S17,0.907314507637123,1.031015631843973,16,0.0,0.003081713641593479
41,S13,S5,0.9046104802746175,1.0681209599523893,6,1.0,0.0015258570005221225
41,S14,S15,0.8822202429488013,1.0173882750323395,12,1.0,0.012736569907933044
41,S9,S4,0.8822202429488013,1.0530671107451695,5,1.0,0.000785011052643384
41,S15,S10,0.9330673020800632,1.0756543085265005,10,0.0,0.01865881903907517
41,S16,S2,0.9233863631260186,1.0868968428037904,6,0.0,0.3356274489426897
41,S16,S8,0.9558895783575597,1.1598229763913215,2,1.0,0.3356274489426897
41,S5,S4,0.8307187014821328,1.0210141376590607,3,1.0,0.018483250943491937
41,S5,S17,0.9003546484714823,1.0799421492784844,4,0.0,0.018483250943491937
41,S5,S13,0.8603841919146962,1.0399716927216982,4,1.0,0.018483250943491937
41,S5,S10,0.9229311239742362,1.145276695079363,1,0.0,0.018483250943491937
41,S4,S9,0.8647077305675338,1.0686411286012956,2,1.0,0.0007529563326096326
41,S17,S8,0.8824905622875541,1.0460010419653258,6,0.0,0.11287015689675846
42,S2,S11,0.8955869907338783,1.0858824269108063,3,0.0,0.1346603174538422
42,S3,S8,0.8788651336184713,1.036087194713702,7,0.0,0.09745796965693374
42,S11,S2,0.8690529955452602,1.091398566650387,1,0.0,0.008058925503341396
42,S11,S13,0.8822202429488013,1.0861536409825632,2,0.5,0.008058925503341396
42,S14,S15,0.8778091417340573,1.0129771738175954,12,1.0,0.010189255926346437
42,S9,S4,0.8778091417340573,1.0486560095304256,5,1.0,0.0006280088421147072
42,S15,S10,0.9284019655696628,1.0709889720161,10,0.0,0.02024368915849914
42,S10,S5,0.8348931673187264,1.0057400351150947,5,0.5,0.0182308803285969
42,S10,S15,0.9139280220125654,1.1178614200463273,2,0.0,0.0182308803285969
42,S13,S5,0.9000874278732445,1.0635979075510162,6,1.0,0.0012206856004176982
42,S8,S3,0.8690529955452602,1.091398566650387,1,0.5,0.0024653709132747836
42,S8,S17,0.9027779350989373,1.0264790593057873,16,0.0,0.0024653709132747836
42,S16,S2,0.9187694313103886,1.0822799109881605,6,0.0,0.26850195915415176
42,S16,S8,0.9511101304657719,1.1550435284995337,2,1.0,0.26850195915415176
42,S5,S4,0.8265651079747222,1.01686054415165,3,1.0,0.015496946465971446
42,S5,S17,0.8958528752291248,1.0754403760361269,4,0.0,0.015496946465971446
42,S5,S13,0.8560822709551227,1.0356697717621248,4,1.0,0.015496946465971446
42,S5,S10,0.918316468354365,1.1406620394594917,1,0.0,0.015496946465971446
42,S4,S9,0.8603841919146962,1.064317589948458,2,1.0,0.0006023650660877062
42,S17,S8,0.8780781094761163,1.041588589153888,6,0.0,0.09029612551740678
43,S2,S11,0.8911090557802088,1.0814044919571368,3,0.0,0.10772825396307376
43,S3,S8,0.8744708079503789,1.0316928690456098,7,0.0,0.07796637572554699
43,S11,S2,0.8647077305675338,1.0870533016726605,1,0.0,0.011534870062211638
43,S11,S13,0.8778091417340573,1.081742539767819,2,0.5,0.011534870062211638
43,S15,S10,0.9237599557418145,1.0663469621882518,10,0.0,0.016194951326799312
43,S8,S3,0.8647077305675338,1.0870533016726605,1,0.5,0.001972296730619827
43,S8,S17,0.8982640454234426,1.0219651696302925,16,0.0,0.001972296730619827
43,S14,S15,0.8734200960253871,1.0085881281089253,12,1.0,0.00815140474107715
43,S13,S5,0.8955869907338783,1.05909747041165,6,1.0,0.0009765484803341586
43,S10,S5,0.8307187014821328,1.001565569278501,5,0.5,0.015877668155927657
43,S10,S15,0.9093583819025026,1.1132917799362645,2,0.0,0.015877668155927657
43,S9,S4,0.8734200960253871,1.0442669638217552,5,1.0,0.0005024070736917658
43,S5,S4,0.8224322824348486,1.0127277186117765,3,1.0,0.01670125467220381
43,S5,S17,0.8913736108529792,1.0709611116599813,4,0.0,0.01670125467220381
43,S5,S13,0.851801859600347,1.0313893604073492,4,1.0,0.01670125467220381
43,S5,S10,0.9137248860125932,1.1360704571177198,1,0.0,0.01670125467220381
43,S4,S9,0.8560822709551227,1.0600156689888844,2,1.0,0.00048189205287016494
43,S16,S2,0.9141755841538366,1.0776860638316084,6,0.0,0.21480156732332142
43,S16,S8,0.946354579813443,1.1502879778472048,2,1.0,0.21480156732332142
43,S17,S8,0.8736877189287358,1.0371981986065075,6,0.0,0.10729587596732143
44,S2,S11,0.8866535105013078,1.0769489466782358,3,0.0,0.086182603170459
44,S3,S8,0.870098453910627,1.0273205150058577,7,0.0,0.15827599379295693
44,S11,S2,0.8603841919146962,1.082729763019823,1,0.0,0.009227896049769311
44,S11,S13,0.8734200960253871,1.077353494059149,2,0.5,0.009227896049769311
44,S13,S5,0.8911090557802088,1.0546195354579806,6,1.0,0.0007812387842673269
44,S15,S10,0.9191411559631054,1.0617281624095427,10,0.0,0.012955961061439451
44,S10,S5,0.8265651079747222,0.9974119757710903,5,0.5,0.013468046582844185
44,S10,S15,0.90481158999299,1.108744988026752,2,0.0,0.013468046582844185
44,S8,S3,0.8603841919146962,1.082729763019823,1,0.5,0.0015778373844958617
44,S8,S17,0.8937727251963254,1.0174738494031754,16,0.0,0.0015778373844958617
44,S14,S15,0.8690529955452602,1.0042210276287984,12,1.0,0.006521123792861721
44,S5,S4,0.8183201210226743,1.0086155571996023,3,1.0,0.021827324358433015
44,S5,S17,0.8869167427987142,1.0665042436057164,4,0.0,0.021827324358433015
44,S5,S13,0.8475428503023453,1.0271303511093475,4,1.0,0.021827324358433015
44,S5,S10,0.9091562615825302,1.131501832687657,1,0.0,0.021827324358433015
44,S9,S4,0.8690529955452602,1.0398998633416283,5,1.0,0.00040192565895341264
44,S17,S8,0.8693192803340921,1.0328297600118639,6,0.0,0.1935274003812762
44,S16,S2,0.9096047062330674,1.0731151859108392,6,0.0,0.17184125385865714
44,S16,S8,0.9416228069143757,1.1455562049481376,2,1.0,0.17184125385865714
44,S4,S9,0.851801859600347,1.0557352576341088,2,1.0,0.00038551364229613195
45,S2,S11,0.8822202429488013,1.0725156791257293,3,0.0,0.07320892642602754
45,S3,S8,0.8657479616410739,1.0229700227363048,7,0.0,0.1270844724802574
45,S5,S4,0.8142285204175609,1.0045239565944888,3,1.0,0.017461859486746414
45,S5,S17,0.8824821590847207,1.0620696598917228,4,0.0,0.017461859486746414
45,S5,S13,0.8433051360508336,1.0228926368578357,4,1.0,0.017461859486746414
45,S5,S10,0.9046104802746175,1.1269560513797443,1,0.0,0.017461859486746414
45,S8,S3,0.8560822709551227,1.0784278420602493,1,0.5,0.0012622699075966895
45,S8,S17,0.8893038615703438,1.0130049857771937,16,0.0,0.0012622699075966895
45,S10,S5,0.8224322824348486,0.9932791502312167,5,0.5,0.01128848828167982
45,S10,S15,0.9002875320430251,1.104220930076787,2,0.0,0.01128848828167982
45,S11,S2,0.8560822709551227,1.0784278420602493,1,0.0,0.008832859272484322
45,S11,S13,0.8690529955452602,1.072986393579022,2,0.5,0.008832859272484322
45,S13,S5,0.8866535105013078,1.0501639901790796,6,1.0,0.0006249910274138616
45,S14,S15,0.8647077305675338,0.9998757626510719,12,1.0,0.005216899034289377
45,S15,S10,0.9145454501832899,1.0571324566297273,10,0.0,0.010364768849151561
45,S17,S8,0.8649726839324217,1.0284831636101934,6,0.0,0.15482192030502095
45,S9,S4,0.8647077305675338,1.035554598363902,5,1.0,0.0003215405271627301
45,S16,S2,0.9050566827019021,1.068567162379674,6,0.0,0.13747300308692573
45,S16,S8,0.9369146928798039,1.1408480909135656,2,1.0,0.13747300308692573
45,S4,S9,0.8475428503023453,1.051476248336107,2,1.0,0.00030841091383690557
46,S2,S11,0.8778091417340573,1.0681045779109852,3,0.0,0.059045796651791924
46,S3,S8,0.8614192218328686,1.0186412829280993,7,0.0,0.10166757798420592
46,S5,S4,0.810157377815473,1.000452813992401,3,1.0,0.014338636107863876
46,S5,S17,0.8780697482892971,1.0576572490962992,4,0.0,0.014338636107863876
46,S5,S13,0.8390886103705794,1.0186761111775815,4,1.0,0.014338636107863876
46,S5,S10,0.9000874278732445,1.1224329989783712,1,0.0,0.014338636107863876
46,S8,S3,0.851801859600347,1.0741474307054737,1,0.5,0.0010098159260773516
46,S8,S17,0.8848573422624921,1.008558466469342,16,0.0,0.0010098159260773516
46,S10,S5,0.8183201210226743,0.9891669888190424,5,0.5,0.009330997413173038
46,S10,S15,0.89578609438281,1.0997194924165719,2,0.0,0.009330997413173038
46,S11,S2,0.851801859600347,1.0741474307054737,1,0.0,0.007066287417987458
46,S11,S13,0.8647077305675338,1.0686411286012956,2,0.5,0.007066287417987458
46,S13,S5,0.8822202429488013,1.045730722626573,6,1.0,0.0004999928219310894
46,S14,S15,0.8603841919146962,0.9955522239982344,12,1.0,0.004173519227431502
46,S15,S10,0.9099727229323734,1.0525597293788107,10,0.0,0.014888301913648937
46,S17,S8,0.8606478205127596,1.0241583001905314,6,0.0,0.27087227402566183
46,S16,S2,0.9005313992883925,1.0640418789661643,6,0.0,0.11720656773075236
46,S16,S8,0.9322301194154049,1.1361635174491667,2,1.0,0.11720656773075236
46,S9,S4,0.8603841919146962,1.0312310597110643,5,1.0,0.0002572324217301841
46,S4,S9,0.8433051360508336,1.0472385340845953,2,1.0,0.00024672873106952446
47,S2,S11,0.8734200960253871,1.063715532202315,3,0.0,0.049453209965560255
47,S3,S8,0.8571121257237042,1.014334186818935,7,0.0,0.18388649306690844
47,S5,S4,0.8061065909263957,0.9964020271033236,3,1.0,0.018526839483889272
47,S5,S17,0.8736793995478506,1.0532669003548527,4,0.0,0.018526839483889272
47,S5,S13,0.8348931673187264,1.0144806681257286,4,1.0,0.018526839483889272
47,S5,S10,0.8955869907338783,1.117932561839005,1,0.0,0.018526839483889272
47,S8,S3,0.8475428503023453,1.069888421407472,1,0.5,0.0008078527408618814
47,S8,S17,0.8804330555511797,1.0041341797580297,16,0.0,0.0008078527408618814
47,S10,S5,0.8142285204175609,0.985075388213929,5,0.5,0.007464797930538431
47,S10,S15,0.8913071639108959,1.0952405619446577,2,0.0,0.007464797930538431
47,S11,S2,0.8475428503023453,1.069888421407472,1,0.0,0.005653029934389967
47,S11,S13,0.8603841919146962,1.064317589948458,2,0.5,0.005653029934389967
47,S13,S5,0.8778091417340573,1.0413196214118292,6,1.0,0.00039999425754487153
47,S14,S15,0.8560822709551227,0.9912503030386608,12,1.0,0.0033388153819452018
47,S15,S10,0.9054228593177115,1.0480098657641488,10,0.0,0.01191064153091915
47,S17,S8,0.8563445814101958,1.0198550610879675,6,0.0,0.23849648383797106
47,S16,S2,0.8960287422919506,1.0595392219697224,6,0.0,0.10739157729054051
47,S16,S8,0.9275689688183278,1.1315023668520896,2,1.0,0.10739157729054051
47,S4,S9,0.8390886103705794,1.0430220084043411,2,1.0,0.00019738298485561957
47,S9,S4,0.8560822709551227,1.026929138751491,5,1.0,0.0002057859373841473
48,S2,S11,0.8690529955452602,1.0593484317221882,3,0.0,0.04114341619047892
48,S3,S8,0.8528265650950857,1.0100486261903165,7,0.0,0.14710919445352674
48,S5,S4,0.8020760579717637,0.9923714941486916,3,1.0,0.014821471587111418
48,S5,S17,0.8693110025501113,1.0488985033571134,4,0.0,0.014821471587111418
48,S5,S13,0.8307187014821328,1.010306202289135,4,1.0,0.014821471587111418
48,S5,S10,0.8911090557802088,1.1134546268853356,1,0.0,0.014821471587111418
48,S8,S3,0.8433051360508336,1.0656507071559602,1,0.5,0.0006462821926895052
48,S8,S17,0.8760308902734237,0.9997320144802737,16,0.0,0.0006462821926895052
48,S10,S5,0.810157377815473,0.9810042456118412,5,0.5,0.0059718383444307445
48,S10,S15,0.8868506280913414,1.0907840261251032,2,0.0,0.0059718383444307445
48,S11,S2,0.8433051360508336,1.0656507071559602,1,0.0,0.004522423947511974
48,S11,S13,0.8560822709551227,1.0600156689888844,2,0.5,0.004522423947511974
48,S13,S5,0.8734200960253871,1.0369305757031588,6,1.0,0.00031999540603589723
48,S14,S15,0.851801859600347,0.9869698916838852,12,1.0,0.0026710523055561617
48,S15,S10,0.9008957450211229,1.0434827514675602,10,0.0,0.009528513224735321
48,S17,S8,0.8520628585031448,1.0155733381809167,6,0.0,0.19079718707037685
48,S16,S2,0.8915485985804908,1.0550590782582627,6,0.0,0.15167067211138308
48,S16,S8,0.9229311239742362,1.126864522007998,2,1.0,0.15167067211138308
48,S9,S4,0.851801859600347,1.0226487273967153,5,1.0,0.00016462874990731785
48,S4,S9,0.8348931673187264,1.0388265653524882,2,1.0,0.00015790638788449566
49,S2,S11,0.8647077305675338,1.0550031667444617,3,0.0,0.03291473295238314
49,S3,S8,0.8485624322696103,1.005784493364841,7,0.0,0.1176873555628214
49,S5,S4,0.798065677681905,0.9883611138588329,3,1.0,0.0129421466443169
49,S5,S17,0.8649644475373607,1.0445519483443628,4,0.0,0.0129421466443169
49,S5,S13,0.8265651079747222,1.0061526087817243,4,1.0,0.0129421466443169
49,S5,S10,0.8866535105013078,1.1089990816064346,1,0.0,0.0129421466443169
49,S8,S3,0.8390886103705794,1.061434181475706,1,0.5,0.0005170257541516042
49,S8,S17,0.8716507358220567,0.9953518600289066,16,0.0,0.0005170257541516042
49,S10,S5,0.8061065909263957,0.9769534587227638,5,0.5,0.004777470675544596
49,S10,S15,0.8824163749508847,1.0863497729846465,2,0.0,0.004777470675544596
49,S11,S2,0.8390886103705794,1.061434181475706,1,0.0,0.003617939158009579
49,S11,S13,0.851801859600347,1.0557352576341088,2,0.5,0.003617939158009579
49,S13,S5,0.8690529955452602,1.032563475223032,6,1.0,0.0002559963248287178
49,S14,S15,0.8475428503023453,0.9827108823858834,12,1.0,0.0021368418444449293
49,S15,S10,0.8963912662960173,1.0389782727424546,10,0.0,0.007622810579788257
49,S17,S8,0.8478025442106291,1.011313023888401,6,0.0,0.1526377496563015
49,S16,S2,0.8870908555875884,1.0506013352653603,6,0.0,0.24620987492572738
49,S16,S8,0.918316468354365,1.1222498663881268,2,1.0,0.24620987492572738
49,S4,S9,0.8307187014821328,1.0346520995158945,2,1.0,0.00012632511030759652
49,S9,S4,0.8475428503023453,1.0183897180987136,5,1.0,0.00013170299992585428
